AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633123,2022-07-18 09:00:00,,0.002,,37.0,,0.008,,0.016,,0.5,,0.026,,0.01,,17.0,0,0,0,0,0,0,0,0
633123,2022-07-18 10:00:00,,0.002,,25.0,,0.008,,0.02,,0.6,,0.031,,0.011,,13.0,0,0,0,0,0,0,0,0
633123,2022-07-18 11:00:00,,0.002,,23.0,,0.016,,0.019,,0.6,,0.027,,0.008,,16.0,0,0,0,0,0,0,0,0
633123,2022-07-18 12:00:00,,0.002,,26.0,,0.03,,0.013,,0.5,,0.019,,0.006,,17.0,0,0,0,0,0,0,0,0
633123,2022-07-18 13:00:00,,0.002,,21.0,,0.039,,0.009,,0.4,,0.013,,0.004,,11.0,0,0,0,0,0,0,0,0
633123,2022-07-18 14:00:00,,0.002,,17.0,,0.047,,0.007,,0.3,,0.01,,0.003,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-18 15:00:00,,0.002,,13.0,,0.053,,0.008,,0.3,,0.01,,0.003,,9.0,0,0,0,0,0,0,0,0
633123,2022-07-18 16:00:00,,0.002,,11.0,,0.055,,0.007,,0.3,,0.009,,0.003,,6.0,0,0,0,0,0,0,0,0
633123,2022-07-18 17:00:00,,0.002,,12.0,,0.049,,0.009,,0.3,,0.011,,0.003,,5.0,0,0,0,0,0,0,0,0
633123,2022-07-18 18:00:00,,0.002,,11.0,,0.04,,0.013,,0.3,,0.017,,0.004,,5.0,0,0,0,0,0,0,0,0
633123,2022-07-18 19:00:00,,0.001,,6.0,,0.039,,0.015,,0.4,,0.02,,0.005,,7.0,0,0,0,0,0,0,0,0
633123,2022-07-18 20:00:00,,0.002,,12.0,,0.039,,0.013,,0.4,,0.017,,0.003,,9.0,0,0,0,0,0,0,0,0
633123,2022-07-18 21:00:00,,0.002,,14.0,,0.039,,0.012,,0.3,,0.014,,0.003,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-18 22:00:00,,0.002,,13.0,,0.034,,0.012,,0.3,,0.014,,0.002,,6.0,0,0,0,0,0,0,0,0
633123,2022-07-18 23:00:00,,0.002,,15.0,,0.02,,0.016,,0.3,,0.019,,0.002,,7.0,0,0,0,0,0,0,0,0
633123,2022-07-19 00:00:00,,0.001,,22.0,,0.026,,0.011,,0.3,,0.013,,0.002,,9.0,0,0,0,0,0,0,0,0
633123,2022-07-19 01:00:00,,0.002,,18.0,,0.025,,0.01,,0.3,,0.011,,0.002,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-19 02:00:00,,0.002,,16.0,,0.023,,0.01,,0.3,,0.011,,0.002,,5.0,0,0,0,0,0,0,0,0
633123,2022-07-19 03:00:00,,0.002,,12.0,,0.018,,0.009,,0.3,,0.011,,0.002,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-19 04:00:00,,0.002,,23.0,,0.015,,0.011,,0.3,,0.013,,0.002,,7.0,0,0,0,0,0,0,0,0
633123,2022-07-19 05:00:00,,0.002,,19.0,,0.015,,0.011,,0.3,,0.014,,0.004,,6.0,0,0,0,0,0,0,0,0
633123,2022-07-19 06:00:00,,0.002,,18.0,,0.01,,0.012,,0.3,,0.018,,0.005,,7.0,0,0,0,0,0,0,0,0
633123,2022-07-19 07:00:00,,0.002,,26.0,,0.007,,0.017,,0.4,,0.031,,0.014,,6.0,0,0,0,0,0,0,0,0
633123,2022-07-19 08:00:00,,0.002,,29.0,,0.009,,0.017,,0.3,,0.034,,0.017,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-19 09:00:00,,0.002,,30.0,,0.014,,0.018,,0.3,,0.029,,0.011,,14.0,0,0,0,0,0,0,0,0
633123,2022-07-19 10:00:00,,0.002,,27.0,,0.031,,0.012,,0.3,,0.017,,0.005,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-19 11:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633123,2022-07-19 12:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633123,2022-07-19 13:00:00,,0.002,,32.0,,0.059,,0.011,,0.4,,0.013,,0.002,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-19 14:00:00,,0.002,,32.0,,0.056,,0.011,,0.4,,0.015,,0.003,,26.0,0,0,0,0,0,0,0,0
633123,2022-07-19 15:00:00,,0.002,,29.0,,0.071,,0.014,,0.4,,0.018,,0.003,,21.0,0,0,0,0,0,0,0,0
633123,2022-07-19 16:00:00,,0.002,,43.0,,0.069,,0.014,,0.4,,0.018,,0.003,,31.0,0,0,0,0,0,0,0,0
633123,2022-07-19 17:00:00,,0.002,,39.0,,0.071,,0.016,,0.4,,0.02,,0.004,,31.0,0,0,0,0,0,0,0,0
633123,2022-07-19 18:00:00,,0.002,,38.0,,0.065,,0.02,,0.4,,0.024,,0.004,,31.0,0,0,0,0,0,0,0,0
633123,2022-07-19 19:00:00,,0.002,,45.0,,0.054,,0.02,,0.4,,0.025,,0.004,,27.0,0,0,0,0,0,0,0,0
633123,2022-07-19 20:00:00,,0.002,,40.0,,0.058,,0.019,,0.4,,0.022,,0.003,,28.0,0,0,0,0,0,0,0,0
633123,2022-07-19 21:00:00,,0.002,,40.0,,0.056,,0.015,,0.6,,0.017,,0.002,,23.0,0,0,0,0,0,0,0,0
633123,2022-07-19 22:00:00,,0.002,,37.0,,0.048,,0.019,,0.5,,0.022,,0.003,,33.0,0,0,0,0,0,0,0,0
633123,2022-07-19 23:00:00,,0.002,,38.0,,0.044,,0.014,,0.5,,0.016,,0.002,,31.0,0,0,0,0,0,0,0,0
633123,2022-07-20 00:00:00,,0.002,,36.0,,0.039,,0.011,,0.4,,0.012,,0.001,,31.0,0,0,0,0,0,0,0,0
633123,2022-07-20 01:00:00,,0.002,,44.0,,0.038,,0.008,,0.4,,0.009,,0.001,,29.0,0,0,0,0,0,0,0,0
633123,2022-07-20 02:00:00,,0.002,,40.0,,0.033,,0.008,,0.4,,0.009,,0.002,,32.0,0,0,0,0,0,0,0,0
633123,2022-07-20 03:00:00,,0.002,,40.0,,0.035,,0.008,,0.4,,0.009,,0.002,,34.0,0,0,0,0,0,0,0,0
633123,2022-07-20 04:00:00,,0.002,,43.0,,0.035,,0.007,,0.4,,0.009,,0.002,,28.0,0,0,0,0,0,0,0,0
633123,2022-07-20 05:00:00,,0.002,,32.0,,0.028,,0.008,,0.4,,0.01,,0.002,,37.0,0,0,0,0,0,0,0,0
633123,2022-07-20 06:00:00,,0.002,,43.0,,0.031,,0.008,,0.4,,0.01,,0.002,,37.0,0,0,0,0,0,0,0,0
633123,2022-07-20 07:00:00,,0.002,,46.0,,0.035,,0.009,,0.4,,0.012,,0.002,,32.0,0,0,0,0,0,0,0,0
633123,2022-07-20 08:00:00,,0.002,,50.0,,0.031,,0.013,,0.4,,0.019,,0.005,,35.0,0,0,0,0,0,0,0,0
633123,2022-07-20 09:00:00,,0.002,,51.0,,0.036,,0.01,,0.4,,0.013,,0.003,,41.0,0,0,0,0,0,0,0,0
633123,2022-07-20 10:00:00,,0.002,,41.0,,0.043,,0.011,,0.4,,0.013,,0.003,,34.0,0,0,0,0,0,0,0,0
633123,2022-07-20 11:00:00,,0.002,,54.0,,0.052,,0.009,,0.4,,0.012,,0.003,,32.0,0,0,0,0,0,0,0,0
633123,2022-07-20 12:00:00,,0.002,,45.0,,0.063,,0.011,,0.4,,0.014,,0.003,,33.0,0,0,0,0,0,0,0,0
633123,2022-07-20 13:00:00,,0.002,,46.0,,0.07,,0.01,,0.4,,0.013,,0.003,,29.0,0,0,0,0,0,0,0,0
633123,2022-07-20 14:00:00,,0.002,,44.0,,0.078,,0.01,,0.4,,0.012,,0.002,,30.0,0,0,0,0,0,0,0,0
633123,2022-07-20 15:00:00,,0.002,,44.0,,0.083,,0.012,,0.4,,0.016,,0.003,,31.0,0,0,0,0,0,0,0,0
633123,2022-07-20 16:00:00,,0.002,,36.0,,0.088,,0.01,,0.4,,0.013,,0.002,,29.0,0,0,0,0,0,0,0,0
633123,2022-07-20 17:00:00,,0.002,,45.0,,0.089,,0.014,,0.4,,0.017,,0.003,,34.0,0,0,0,0,0,0,0,0
633123,2022-07-20 18:00:00,,0.002,,46.0,,0.086,,0.02,,0.4,,0.023,,0.003,,32.0,0,0,0,0,0,0,0,0
633123,2022-07-20 19:00:00,,0.002,,48.0,,0.076,,0.027,,0.5,,0.031,,0.004,,34.0,0,0,0,0,0,0,0,0
633123,2022-07-20 20:00:00,,0.002,,51.0,,0.068,,0.023,,0.5,,0.026,,0.002,,34.0,0,0,0,0,0,0,0,0
633123,2022-07-20 21:00:00,,0.002,,54.0,,0.045,,0.023,,0.5,,0.026,,0.003,,36.0,0,0,0,0,0,0,0,0
633123,2022-07-20 22:00:00,,0.002,,43.0,,0.043,,0.021,,0.5,,0.025,,0.003,,35.0,0,0,0,0,0,0,0,0
633123,2022-07-20 23:00:00,,0.002,,53.0,,0.046,,0.015,,0.5,,0.018,,0.003,,40.0,0,0,0,0,0,0,0,0
633123,2022-07-21 00:00:00,,0.002,,38.0,,0.043,,0.012,,0.5,,0.013,,0.001,,38.0,0,0,0,0,0,0,0,0
633123,2022-07-21 01:00:00,,0.002,,37.0,,0.051,,0.01,,0.5,,0.011,,0.001,,35.0,0,0,0,0,0,0,0,0
633123,2022-07-21 02:00:00,,0.002,,34.0,,0.047,,0.008,,0.5,,0.009,,0.001,,37.0,0,0,0,0,0,0,0,0
633123,2022-07-21 03:00:00,,0.002,,37.0,,0.042,,0.01,,0.6,,0.011,,0.002,,37.0,0,0,0,0,0,0,0,0
633123,2022-07-21 04:00:00,,0.002,,41.0,,0.047,,0.009,,0.6,,0.01,,0.001,,40.0,0,0,0,0,0,0,0,0
633123,2022-07-21 05:00:00,,0.001,,36.0,,0.053,,0.006,,0.5,,0.008,,0.001,,29.0,0,0,0,0,0,0,0,0
633123,2022-07-21 06:00:00,,0.001,,24.0,,0.055,,0.005,,0.4,,0.007,,0.002,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-21 07:00:00,,0.002,,15.0,,0.055,,0.006,,0.4,,0.008,,0.002,,12.0,0,0,0,0,0,0,0,0
633123,2022-07-21 08:00:00,,0.002,,13.0,,0.054,,0.007,,0.4,,0.009,,0.002,,14.0,0,0,0,0,0,0,0,0
633123,2022-07-21 09:00:00,,0.001,,12.0,,0.049,,0.008,,0.4,,0.011,,0.002,,13.0,0,0,0,0,0,0,0,0
633123,2022-07-21 10:00:00,,0.002,,13.0,,0.042,,0.011,,0.4,,0.014,,0.003,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-21 11:00:00,,0.002,,11.0,,0.043,,0.01,,0.4,,0.013,,0.003,,12.0,0,0,0,0,0,0,0,0
633123,2022-07-21 12:00:00,,0.002,,9.0,,0.031,,0.018,,0.5,,0.023,,0.006,,9.0,0,0,0,0,0,0,0,0
633123,2022-07-21 13:00:00,,0.002,,8.0,,0.03,,0.02,,0.6,,0.026,,0.006,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-21 14:00:00,,0.002,,2.0,,0.034,,0.017,,0.6,,0.022,,0.005,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-21 15:00:00,,0.002,,7.0,,0.04,,0.012,,0.4,,0.016,,0.004,,9.0,0,0,0,0,0,0,0,0
633123,2022-07-21 16:00:00,,0.002,,6.0,,0.041,,0.014,,0.4,,0.017,,0.004,,7.0,0,0,0,0,0,0,0,0
633123,2022-07-21 17:00:00,,0.002,,10.0,,0.041,,0.015,,0.4,,0.019,,0.004,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-21 18:00:00,,0.002,,10.0,,0.036,,0.016,,0.4,,0.021,,0.005,,11.0,0,0,0,0,0,0,0,0
633123,2022-07-21 19:00:00,,0.002,,17.0,,0.031,,0.019,,0.4,,0.025,,0.005,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-21 20:00:00,,0.002,,13.0,,0.033,,0.017,,0.4,,0.02,,0.003,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-21 21:00:00,,0.002,,16.0,,0.028,,0.018,,0.4,,0.022,,0.005,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-21 22:00:00,,0.001,,22.0,,0.026,,0.017,,0.4,,0.023,,0.005,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-21 23:00:00,,0.002,,20.0,,0.031,,0.014,,0.4,,0.017,,0.003,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-22 00:00:00,,0.002,,23.0,,0.03,,0.012,,0.4,,0.014,,0.002,,15.0,0,0,0,0,0,0,0,0
633123,2022-07-22 01:00:00,,0.002,,13.0,,0.027,,0.011,,0.4,,0.013,,0.002,,17.0,0,0,0,0,0,0,0,0
633123,2022-07-22 02:00:00,,0.002,,23.0,,0.023,,0.011,,0.4,,0.013,,0.002,,12.0,0,0,0,0,0,0,0,0
633123,2022-07-22 03:00:00,,0.002,,19.0,,0.035,,0.006,,0.3,,0.008,,0.002,,15.0,0,0,0,0,0,0,0,0
633123,2022-07-22 04:00:00,,0.002,,10.0,,0.034,,0.006,,0.3,,0.008,,0.002,,11.0,0,0,0,0,0,0,0,0
633123,2022-07-22 05:00:00,,0.001,,10.0,,0.031,,0.007,,0.3,,0.009,,0.002,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-22 06:00:00,,0.002,,13.0,,0.027,,0.009,,0.3,,0.011,,0.002,,7.0,0,0,0,0,0,0,0,0
633123,2022-07-22 07:00:00,,0.002,,13.0,,0.018,,0.015,,0.4,,0.024,,0.01,,11.0,0,0,0,0,0,0,0,0
633123,2022-07-22 08:00:00,,0.002,,16.0,,0.017,,0.021,,0.4,,0.031,,0.011,,16.0,0,0,0,0,0,0,0,0
633123,2022-07-22 09:00:00,,0.002,,27.0,,0.024,,0.021,,0.4,,0.029,,0.008,,15.0,0,0,0,0,0,0,0,0
633123,2022-07-22 10:00:00,,0.002,,24.0,,0.026,,0.019,,0.4,,0.024,,0.005,,16.0,0,0,0,0,0,0,0,0
633123,2022-07-22 11:00:00,,0.002,,24.0,,0.039,,0.016,,0.4,,0.02,,0.005,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-22 12:00:00,,0.001,,34.0,,0.044,,0.016,,0.4,,0.019,,0.003,,23.0,0,0,0,0,0,0,0,0
633123,2022-07-22 13:00:00,,0.001,,30.0,,0.052,,0.014,,0.4,,0.018,,0.004,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-22 14:00:00,,0.002,,28.0,,0.069,,0.011,,0.3,,0.015,,0.003,,23.0,0,0,0,0,0,0,0,0
633123,2022-07-22 15:00:00,,0.001,,31.0,,0.064,,0.015,,0.3,,0.018,,0.003,,27.0,0,0,0,0,0,0,0,0
633123,2022-07-22 16:00:00,,0.002,,20.0,,0.067,,0.012,,0.3,,0.015,,0.003,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-22 17:00:00,,0.002,,24.0,,0.063,,0.012,,0.3,,0.015,,0.003,,26.0,0,0,0,0,0,0,0,0
633123,2022-07-22 18:00:00,,0.002,,28.0,,0.054,,0.022,,0.4,,0.028,,0.005,,26.0,0,0,0,0,0,0,0,0
633123,2022-07-22 19:00:00,,0.002,,32.0,,0.059,,0.014,,0.4,,0.018,,0.004,,24.0,0,0,0,0,0,0,0,0
633123,2022-07-22 20:00:00,,0.002,,27.0,,0.051,,0.021,,0.4,,0.026,,0.005,,28.0,0,0,0,0,0,0,0,0
633123,2022-07-22 21:00:00,,0.002,,34.0,,0.031,,0.022,,0.5,,0.026,,0.004,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-22 22:00:00,,0.002,,37.0,,0.019,,0.021,,0.5,,0.026,,0.006,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-22 23:00:00,,0.002,,36.0,,0.024,,0.014,,0.4,,0.018,,0.003,,28.0,0,0,0,0,0,0,0,0
633123,2022-07-23 00:00:00,,0.002,,43.0,,0.021,,0.012,,0.4,,0.014,,0.002,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-23 01:00:00,,0.002,,42.0,,0.016,,0.015,,0.4,,0.017,,0.002,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-23 02:00:00,,0.002,,44.0,,0.017,,0.011,,0.4,,0.013,,0.002,,23.0,0,0,0,0,0,0,0,0
633123,2022-07-23 03:00:00,,0.001,,43.0,,0.016,,0.01,,0.4,,0.012,,0.002,,26.0,0,0,0,0,0,0,0,0
633123,2022-07-23 04:00:00,,0.002,,43.0,,0.015,,0.01,,0.4,,0.011,,0.002,,23.0,0,0,0,0,0,0,0,0
633123,2022-07-23 05:00:00,,0.002,,36.0,,0.013,,0.01,,0.4,,0.012,,0.002,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-23 06:00:00,,0.002,,47.0,,0.01,,0.013,,0.4,,0.016,,0.003,,24.0,0,0,0,0,0,0,0,0
633123,2022-07-23 07:00:00,,0.002,,46.0,,0.01,,0.013,,0.5,,0.018,,0.006,,21.0,0,0,0,0,0,0,0,0
633123,2022-07-23 08:00:00,,0.002,,41.0,,0.018,,0.013,,0.5,,0.022,,0.008,,27.0,0,0,0,0,0,0,0,0
633123,2022-07-23 09:00:00,,0.002,,38.0,,0.025,,0.016,,0.7,,0.024,,0.008,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-23 10:00:00,,0.002,,34.0,,0.031,,0.018,,0.8,,0.027,,0.009,,31.0,0,0,0,0,0,0,0,0
633123,2022-07-23 11:00:00,,0.002,,40.0,,0.043,,0.015,,0.7,,0.021,,0.005,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-23 12:00:00,,0.002,,36.0,,0.049,,0.016,,0.7,,0.021,,0.005,,19.0,0,0,0,0,0,0,0,0
633123,2022-07-23 13:00:00,,0.002,,37.0,,0.053,,0.011,,0.4,,0.015,,0.004,,29.0,0,0,0,0,0,0,0,0
633123,2022-07-23 14:00:00,,0.002,,27.0,,0.052,,0.008,,0.3,,0.011,,0.003,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-23 15:00:00,,0.002,,21.0,,0.054,,0.006,,0.3,,0.008,,0.002,,16.0,0,0,0,0,0,0,0,0
633123,2022-07-23 16:00:00,,0.002,,24.0,,0.05,,0.008,,0.3,,0.011,,0.003,,16.0,0,0,0,0,0,0,0,0
633123,2022-07-23 17:00:00,,0.002,,24.0,,0.048,,0.007,,0.3,,0.009,,0.002,,19.0,0,0,0,0,0,0,0,0
633123,2022-07-23 18:00:00,,0.001,,26.0,,0.048,,0.008,,0.3,,0.01,,0.002,,18.0,0,0,0,0,0,0,0,0
633123,2022-07-23 19:00:00,,0.001,,22.0,,0.045,,0.011,,0.3,,0.014,,0.003,,23.0,0,0,0,0,0,0,0,0
633123,2022-07-23 20:00:00,,0.001,,25.0,,0.043,,0.011,,0.4,,0.013,,0.002,,20.0,0,0,0,0,0,0,0,0
633123,2022-07-23 21:00:00,,0.002,,28.0,,0.04,,0.013,,0.4,,0.015,,0.002,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-23 22:00:00,,0.002,,30.0,,0.042,,0.013,,0.4,,0.016,,0.003,,24.0,0,0,0,0,0,0,0,0
633123,2022-07-23 23:00:00,,0.002,,21.0,,0.041,,0.009,,0.4,,0.011,,0.002,,23.0,0,0,0,0,0,0,0,0
633123,2022-07-24 00:00:00,,0.002,,28.0,,0.042,,0.008,,0.4,,0.009,,0.002,,27.0,0,0,0,0,0,0,0,0
633123,2022-07-24 01:00:00,,0.002,,22.0,,0.043,,0.007,,0.4,,0.009,,0.002,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-24 02:00:00,,0.002,,18.0,,0.047,,0.006,,0.4,,0.007,,0.002,,23.0,0,0,0,0,0,0,0,0
633123,2022-07-24 03:00:00,,0.002,,25.0,,0.048,,0.005,,0.3,,0.007,,0.001,,19.0,0,0,0,0,0,0,0,0
633123,2022-07-24 04:00:00,,0.002,,12.0,,0.045,,0.005,,0.3,,0.006,,0.002,,13.0,0,0,0,0,0,0,0,0
633123,2022-07-24 05:00:00,,0.002,,16.0,,0.047,,0.005,,0.3,,0.006,,0.001,,11.0,0,0,0,0,0,0,0,0
633123,2022-07-24 06:00:00,,0.002,,12.0,,0.047,,0.005,,0.3,,0.007,,0.002,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-24 07:00:00,,0.002,,10.0,,0.044,,0.006,,0.3,,0.008,,0.002,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-24 08:00:00,,0.002,,10.0,,0.044,,0.006,,0.3,,0.009,,0.002,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-24 09:00:00,,0.002,,13.0,,0.044,,0.006,,0.3,,0.009,,0.002,,13.0,0,0,0,0,0,0,0,0
633123,2022-07-24 10:00:00,,0.002,,12.0,,0.044,,0.008,,0.3,,0.01,,0.003,,12.0,0,0,0,0,0,0,0,0
633123,2022-07-24 11:00:00,,0.002,,17.0,,0.042,,0.008,,0.3,,0.011,,0.003,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-24 12:00:00,,0.002,,11.0,,0.049,,0.006,,0.3,,0.009,,0.003,,9.0,0,0,0,0,0,0,0,0
633123,2022-07-24 13:00:00,,0.002,,13.0,,0.048,,0.008,,0.3,,0.011,,0.003,,15.0,0,0,0,0,0,0,0,0
633123,2022-07-24 14:00:00,,0.002,,7.0,,0.048,,0.01,,0.4,,0.014,,0.004,,10.0,0,0,0,0,0,0,0,0
633123,2022-07-24 15:00:00,,0.002,,12.0,,0.059,,0.008,,0.4,,0.01,,0.003,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-24 16:00:00,,0.001,,11.0,,0.058,,0.007,,0.4,,0.01,,0.002,,12.0,0,0,0,0,0,0,0,0
633123,2022-07-24 17:00:00,,0.002,,15.0,,0.048,,0.008,,0.4,,0.011,,0.002,,11.0,0,0,0,0,0,0,0,0
633123,2022-07-24 18:00:00,,0.002,,6.0,,0.047,,0.007,,0.4,,0.01,,0.002,,11.0,0,0,0,0,0,0,0,0
633123,2022-07-24 19:00:00,,0.002,,6.0,,0.04,,0.011,,0.4,,0.014,,0.003,,9.0,0,0,0,0,0,0,0,0
633123,2022-07-24 20:00:00,,0.001,,45.0,,0.036,,0.014,,0.5,,0.018,,0.004,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-24 21:00:00,,0.001,,7.0,,0.034,,0.011,,0.5,,0.013,,0.002,,7.0,0,0,0,0,0,0,0,0
633123,2022-07-24 22:00:00,,0.001,,11.0,,0.021,,0.013,,0.5,,0.017,,0.004,,14.0,0,0,0,0,0,0,0,0
633123,2022-07-24 23:00:00,,0.001,,20.0,,0.023,,0.01,,0.5,,0.013,,0.002,,14.0,0,0,0,0,0,0,0,0
633123,2022-07-25 00:00:00,,0.002,,9.0,,0.022,,0.008,,0.4,,0.01,,0.002,,11.0,0,0,0,0,0,0,0,0
633123,2022-07-25 01:00:00,,0.001,,10.0,,0.021,,0.007,,0.4,,0.009,,0.002,,9.0,0,0,0,0,0,0,0,0
633123,2022-07-25 02:00:00,,0.002,,12.0,,0.015,,0.01,,0.5,,0.012,,0.002,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-25 03:00:00,,0.002,,14.0,,0.013,,0.01,,0.6,,0.011,,0.002,,8.0,0,0,0,0,0,0,0,0
633123,2022-07-25 04:00:00,,0.002,,10.0,,0.012,,0.008,,0.6,,0.011,,0.003,,16.0,0,0,0,0,0,0,0,0
633123,2022-07-25 05:00:00,,0.001,,22.0,,0.009,,0.01,,0.6,,0.012,,0.002,,7.0,0,0,0,0,0,0,0,0
633123,2022-07-25 06:00:00,,0.002,,21.0,,0.009,,0.012,,0.6,,0.018,,0.007,,6.0,0,0,0,0,0,0,0,0
633123,2022-07-25 07:00:00,,0.002,,21.0,,0.014,,0.013,,0.6,,0.019,,0.007,,11.0,0,0,0,0,0,0,0,0
633123,2022-07-25 08:00:00,,0.002,,29.0,,0.015,,0.02,,0.6,,0.035,,0.015,,20.0,0,0,0,0,0,0,0,0
633123,2022-07-25 09:00:00,,0.002,,35.0,,0.03,,0.013,,0.5,,0.019,,0.006,,23.0,0,0,0,0,0,0,0,0
633123,2022-07-25 10:00:00,,0.002,,34.0,,0.04,,0.013,,0.5,,0.018,,0.005,,27.0,0,0,0,0,0,0,0,0
633123,2022-07-25 11:00:00,,0.001,,27.0,,0.058,,0.009,,0.4,,0.012,,0.003,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-25 12:00:00,,0.001,,29.0,,0.064,,0.01,,0.4,,0.013,,0.003,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-25 13:00:00,,0.002,,26.0,,0.068,,0.011,,0.4,,0.013,,0.003,,21.0,0,0,0,0,0,0,0,0
633123,2022-07-25 14:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633123,2022-07-25 15:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633123,2022-07-25 16:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633123,2022-07-25 17:00:00,,0.001,,22.0,,0.073,,0.014,,0.4,,0.018,,0.004,,18.0,0,0,0,0,0,0,0,0
633123,2022-07-25 18:00:00,,0.002,,20.0,,0.072,,0.019,,0.4,,0.023,,0.005,,15.0,0,0,0,0,0,0,0,0
633123,2022-07-25 19:00:00,,0.002,,26.0,,0.077,,0.018,,0.4,,0.021,,0.003,,15.0,0,0,0,0,0,0,0,0
633123,2022-07-25 20:00:00,,0.002,,21.0,,0.067,,0.021,,0.4,,0.023,,0.003,,17.0,0,0,0,0,0,0,0,0
633123,2022-07-25 21:00:00,,0.002,,19.0,,0.053,,0.021,,0.5,,0.024,,0.003,,17.0,0,0,0,0,0,0,0,0
633123,2022-07-25 22:00:00,,0.002,,26.0,,0.037,,0.024,,0.5,,0.028,,0.004,,19.0,0,0,0,0,0,0,0,0
633123,2022-07-25 23:00:00,,0.002,,27.0,,0.029,,0.019,,0.5,,0.021,,0.002,,20.0,0,0,0,0,0,0,0,0
633123,2022-07-26 00:00:00,,0.001,,32.0,,0.034,,0.012,,0.4,,0.013,,0.002,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-26 01:00:00,,0.002,,28.0,,0.03,,0.011,,0.4,,0.012,,0.002,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-26 02:00:00,,0.002,,27.0,D004,,,0.014,,0.4,,0.015,,0.001,,22.0,0,0,0,0,0,0,0,0
633123,2022-07-26 03:00:00,,0.001,,32.0,D004,,,0.01,,0.4,,0.012,,0.002,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-26 04:00:00,,0.002,,27.0,D004,,,0.009,,0.4,,0.01,,0.002,,28.0,0,0,0,0,0,0,0,0
633123,2022-07-26 05:00:00,,0.001,,27.0,D004,,,0.011,,0.4,,0.012,,0.002,,21.0,0,0,0,0,0,0,0,0
633123,2022-07-26 06:00:00,,0.002,,32.0,D004,,,0.014,,0.4,,0.017,,0.004,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-26 07:00:00,,0.002,,29.0,D004,,,0.014,,0.4,,0.02,,0.006,,25.0,0,0,0,0,0,0,0,0
633123,2022-07-26 08:00:00,,0.001,,34.0,D004,,,0.016,,0.4,,0.022,,0.007,,27.0,0,0,0,0,0,0,0,0
