,AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
2021-06-24 01:00:00,437541,2021-06-24 01:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 02:00:00,437541,2021-06-24 02:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 03:00:00,437541,2021-06-24 03:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 04:00:00,437541,2021-06-24 04:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 05:00:00,437541,2021-06-24 05:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 06:00:00,437541,2021-06-24 06:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 07:00:00,437541,2021-06-24 07:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 08:00:00,437541,2021-06-24 08:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 09:00:00,437541,2021-06-24 09:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 10:00:00,437541,2021-06-24 10:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 11:00:00,437541,2021-06-24 11:00:00,NA05,0.0,,7.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 12:00:00,437541,2021-06-24 12:00:00,,0.0009,,6.0,,0.035,,0.0021,,0.2,,0.0026,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 13:00:00,437541,2021-06-24 13:00:00,,0.0008,,5.0,,0.035,,0.0018,,0.1,,0.0023,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 14:00:00,437541,2021-06-24 14:00:00,,0.0009,,8.0,,0.038,,0.002,,0.1,,0.0026,,0.0005,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 15:00:00,437541,2021-06-24 15:00:00,,0.0008,,7.0,,0.038,,0.0022,,0.1,,0.0028,,0.0006,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 16:00:00,437541,2021-06-24 16:00:00,,0.0009,,6.0,,0.037,,0.002,,0.1,,0.0025,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 17:00:00,437541,2021-06-24 17:00:00,,0.0009,,7.0,,0.036,,0.002,,0.2,,0.0026,,0.0006,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 18:00:00,437541,2021-06-24 18:00:00,,0.0009,,5.0,,0.036,,0.002,,0.2,,0.0025,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 19:00:00,437541,2021-06-24 19:00:00,,0.0009,,6.0,,0.035,,0.0019,,0.2,,0.0023,,0.0004,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 20:00:00,437541,2021-06-24 20:00:00,,0.0009,,6.0,,0.035,,0.0022,,0.2,,0.0027,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 21:00:00,437541,2021-06-24 21:00:00,,0.0008,,6.0,,0.038,,0.0024,,0.2,,0.0028,,0.0005,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 22:00:00,437541,2021-06-24 22:00:00,,0.0008,,7.0,,0.036,,0.0039,,0.1,,0.0043,,0.0004,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24 23:00:00,437541,2021-06-24 23:00:00,,0.0008,,7.0,,0.036,,0.0049,,0.1,,0.0054,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 00:00:00,437541,2021-06-25 00:00:00,,0.0008,,9.0,,0.035,,0.0061,,0.1,,0.0065,,0.0004,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 01:00:00,437541,2021-06-25 01:00:00,,0.0009,,8.0,,0.039,,0.0037,,0.1,,0.0042,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 02:00:00,437541,2021-06-25 02:00:00,,0.0009,,7.0,,0.039,,0.0037,,0.1,,0.0042,,0.0004,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 03:00:00,437541,2021-06-25 03:00:00,,0.0008,,8.0,,0.04,,0.0043,,0.2,,0.0047,,0.0004,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 04:00:00,437541,2021-06-25 04:00:00,,0.0008,,6.0,,0.039,,0.0037,,0.2,,0.0042,,0.0005,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 05:00:00,437541,2021-06-25 05:00:00,,0.0009,,7.0,,0.04,,0.0034,,0.2,,0.0039,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 06:00:00,437541,2021-06-25 06:00:00,,0.0008,,7.0,,0.04,,0.0028,,0.1,,0.0033,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 07:00:00,437541,2021-06-25 07:00:00,,0.0009,,7.0,,0.039,,0.0041,,0.2,,0.0048,,0.0007,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 08:00:00,437541,2021-06-25 08:00:00,,0.0009,,11.0,,0.038,,0.003,,0.2,,0.0037,,0.0007,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 09:00:00,437541,2021-06-25 09:00:00,,0.0009,,10.0,,0.039,,0.0037,,0.2,,0.0047,,0.001,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 10:00:00,437541,2021-06-25 10:00:00,,0.0008,,7.0,,0.042,,0.0023,,0.2,,0.0029,,0.0005,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 11:00:00,437541,2021-06-25 11:00:00,,0.0008,,6.0,,0.043,,0.0021,,0.2,,0.0025,,0.0005,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 12:00:00,437541,2021-06-25 12:00:00,,0.0009,,7.0,,0.042,,0.0021,,0.2,,0.0027,,0.0006,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 13:00:00,437541,2021-06-25 13:00:00,,0.0009,,6.0,,0.043,,0.002,,0.2,,0.0025,,0.0005,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 14:00:00,437541,2021-06-25 14:00:00,,0.0009,,7.0,,0.042,,0.0021,,0.2,,0.0026,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 15:00:00,437541,2021-06-25 15:00:00,,0.0008,,7.0,,0.042,,0.0019,,0.2,,0.0024,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 16:00:00,437541,2021-06-25 16:00:00,,0.0009,,8.0,,0.043,,0.0019,,0.2,,0.0024,,0.0005,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 17:00:00,437541,2021-06-25 17:00:00,,0.0009,,7.0,,0.042,,0.0018,,0.2,,0.0024,,0.0005,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 18:00:00,437541,2021-06-25 18:00:00,,0.001,,7.0,,0.044,,0.0018,,0.2,,0.0022,,0.0004,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 19:00:00,437541,2021-06-25 19:00:00,,0.0009,,8.0,,0.042,,0.0018,,0.2,,0.0023,,0.0005,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 20:00:00,437541,2021-06-25 20:00:00,,0.0009,,13.0,,0.041,,0.0031,,0.2,,0.0036,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 21:00:00,437541,2021-06-25 21:00:00,,0.0008,,8.0,,0.038,,0.0056,,0.2,,0.006,,0.0004,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 22:00:00,437541,2021-06-25 22:00:00,,0.0008,,14.0,,0.035,,0.0073,,0.1,,0.0077,,0.0004,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25 23:00:00,437541,2021-06-25 23:00:00,,0.0008,,8.0,,0.037,,0.0049,,0.2,,0.0053,,0.0004,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 00:00:00,437541,2021-06-26 00:00:00,,0.0009,,6.0,,0.038,,0.0044,,0.1,,0.0048,,0.0004,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 01:00:00,437541,2021-06-26 01:00:00,,0.0009,,11.0,,0.041,,0.0039,,0.1,,0.0043,,0.0004,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 02:00:00,437541,2021-06-26 02:00:00,,0.0009,,9.0,,0.04,,0.0045,,0.1,,0.005,,0.0004,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 03:00:00,437541,2021-06-26 03:00:00,,0.0009,,6.0,,0.039,,0.0045,,0.1,,0.0049,,0.0004,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 04:00:00,437541,2021-06-26 04:00:00,,0.0008,,9.0,,0.042,,0.0049,,0.1,,0.0054,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 05:00:00,437541,2021-06-26 05:00:00,,0.0008,,7.0,,0.045,,0.0024,,0.2,,0.0029,,0.0004,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 06:00:00,437541,2021-06-26 06:00:00,,0.0009,,9.0,,0.045,,0.0022,,0.2,,0.0026,,0.0004,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 07:00:00,437541,2021-06-26 07:00:00,,0.0015,,19.0,,0.041,,0.0033,,0.2,,0.0041,,0.0008,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 08:00:00,437541,2021-06-26 08:00:00,,0.0009,,15.0,,0.041,,0.0031,,0.2,,0.0038,,0.0007,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 09:00:00,437541,2021-06-26 09:00:00,,0.0009,,9.0,,0.042,,0.0024,,0.2,,0.0029,,0.0005,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 10:00:00,437541,2021-06-26 10:00:00,,0.0009,,8.0,,0.042,,0.0028,,0.2,,0.0036,,0.0008,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 11:00:00,437541,2021-06-26 11:00:00,,0.0009,,14.0,,0.043,,0.0034,,0.2,,0.0043,,0.0009,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 12:00:00,437541,2021-06-26 12:00:00,,0.0009,,15.0,,0.045,,0.0025,,0.2,,0.0031,,0.0006,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 13:00:00,437541,2021-06-26 13:00:00,,0.0009,,15.0,,0.046,,0.0022,,0.2,,0.0028,,0.0006,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 14:00:00,437541,2021-06-26 14:00:00,,0.0009,,9.0,,0.044,,0.002,,0.2,,0.0025,,0.0005,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 15:00:00,437541,2021-06-26 15:00:00,,0.0008,,12.0,,0.042,,0.002,,0.2,,0.0024,,0.0005,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 16:00:00,437541,2021-06-26 16:00:00,,0.0009,,13.0,,0.043,,0.0019,,0.2,,0.0023,,0.0004,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 17:00:00,437541,2021-06-26 17:00:00,,0.0009,,13.0,,0.042,,0.0019,,0.2,,0.0024,,0.0005,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 18:00:00,437541,2021-06-26 18:00:00,,0.0009,,17.0,,0.043,,0.0019,,0.2,,0.0023,,0.0004,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 19:00:00,437541,2021-06-26 19:00:00,,0.0009,,19.0,,0.045,,0.0022,,0.2,,0.0025,,0.0004,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 20:00:00,437541,2021-06-26 20:00:00,,0.0008,,16.0,,0.039,,0.0026,,0.2,,0.003,,0.0005,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 21:00:00,437541,2021-06-26 21:00:00,,0.0006,,17.0,,0.043,,0.0024,,0.2,,0.0029,,0.0005,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 22:00:00,437541,2021-06-26 22:00:00,,0.0007,,10.0,,0.043,,0.0036,,0.2,,0.004,,0.0005,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26 23:00:00,437541,2021-06-26 23:00:00,,0.0009,,15.0,,0.042,,0.0035,,0.2,,0.0039,,0.0004,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 00:00:00,437541,2021-06-27 00:00:00,,0.0009,,14.0,,0.04,,0.0034,,0.2,,0.0039,,0.0005,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 01:00:00,437541,2021-06-27 01:00:00,,0.0007,,18.0,,0.04,,0.003,,0.2,,0.0035,,0.0005,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 02:00:00,437541,2021-06-27 02:00:00,,0.0007,,12.0,,0.042,,0.0029,,0.2,,0.0034,,0.0005,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 03:00:00,437541,2021-06-27 03:00:00,,0.0009,,16.0,,0.045,,0.0032,,0.2,,0.0036,,0.0004,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 04:00:00,437541,2021-06-27 04:00:00,,0.001,,12.0,,0.044,,0.0036,,0.2,,0.0041,,0.0005,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 05:00:00,437541,2021-06-27 05:00:00,,0.0009,,15.0,,0.044,,0.0037,,0.2,,0.0041,,0.0005,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 06:00:00,437541,2021-06-27 06:00:00,,0.0009,,17.0,,0.049,,0.0037,,0.2,,0.0042,,0.0005,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 07:00:00,437541,2021-06-27 07:00:00,,0.0009,,19.0,,0.045,,0.0036,,0.2,,0.004,,0.0005,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 08:00:00,437541,2021-06-27 08:00:00,,0.0009,,18.0,,0.043,,0.0036,,0.3,,0.0041,,0.0005,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 09:00:00,437541,2021-06-27 09:00:00,,0.0008,,17.0,,0.042,,0.0037,,0.2,,0.0044,,0.0007,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 10:00:00,437541,2021-06-27 10:00:00,,0.0009,,23.0,,0.047,,0.0027,,0.2,,0.0034,,0.0006,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 11:00:00,437541,2021-06-27 11:00:00,,0.001,I005,0.0,,0.049,,0.0035,,0.2,,0.0043,,0.0008,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 12:00:00,437541,2021-06-27 12:00:00,I005,0.0,,19.0,,0.051,I005,0.0,,0.3,I002,0.0,I002,0.0,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 13:00:00,437541,2021-06-27 13:00:00,,0.001,,20.0,,0.053,I005,0.0,,0.1,I005,0.0,I002,0.0,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 14:00:00,437541,2021-06-27 14:00:00,,0.001,,19.0,,0.049,,0.0022,,0.1,,0.0025,,0.0003,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 15:00:00,437541,2021-06-27 15:00:00,,0.001,,18.0,,0.044,,0.0022,,0.1,,0.0027,,0.0004,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 16:00:00,437541,2021-06-27 16:00:00,,0.0006,,13.0,,0.04,,0.0021,,0.1,,0.0025,,0.0004,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 17:00:00,437541,2021-06-27 17:00:00,,0.0009,,22.0,,0.041,,0.0022,,0.1,,0.0025,,0.0004,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 18:00:00,437541,2021-06-27 18:00:00,,0.0016,,17.0,,0.042,,0.002,,0.1,,0.0024,,0.0004,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 19:00:00,437541,2021-06-27 19:00:00,,0.0011,,14.0,,0.041,,0.002,,0.1,,0.0024,,0.0004,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 20:00:00,437541,2021-06-27 20:00:00,,0.0006,,18.0,,0.04,,0.0023,,0.3,,0.0027,,0.0004,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 21:00:00,437541,2021-06-27 21:00:00,,0.0009,,19.0,,0.042,,0.0019,,0.3,,0.0022,,0.0004,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 22:00:00,437541,2021-06-27 22:00:00,,0.001,,19.0,,0.042,,0.002,,0.3,,0.0024,,0.0004,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27 23:00:00,437541,2021-06-27 23:00:00,,0.0008,,23.0,,0.042,,0.0023,,0.3,,0.0027,,0.0004,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 00:00:00,437541,2021-06-28 00:00:00,,0.0009,,20.0,,0.043,,0.0022,,0.3,,0.0027,,0.0004,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 01:00:00,437541,2021-06-28 01:00:00,,0.0011,,22.0,,0.041,,0.0022,,0.3,,0.0025,,0.0004,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 02:00:00,437541,2021-06-28 02:00:00,,0.0011,,19.0,,0.042,,0.0022,,0.3,,0.0026,,0.0004,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 03:00:00,437541,2021-06-28 03:00:00,,0.001,,24.0,,0.041,,0.0022,,0.3,,0.0026,,0.0004,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 04:00:00,437541,2021-06-28 04:00:00,,0.001,,23.0,,0.042,,0.0022,,0.3,,0.0026,,0.0003,,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 05:00:00,437541,2021-06-28 05:00:00,,0.001,,20.0,,0.04,,0.0023,,0.3,,0.0027,,0.0004,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 06:00:00,437541,2021-06-28 06:00:00,,0.001,,17.0,,0.041,,0.0022,,0.3,,0.0026,,0.0004,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 07:00:00,437541,2021-06-28 07:00:00,,0.0009,,22.0,,0.044,,0.002,,0.3,,0.0025,,0.0005,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 08:00:00,437541,2021-06-28 08:00:00,,0.0011,,20.0,,0.045,,0.0018,,0.3,,0.0022,,0.0004,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 09:00:00,437541,2021-06-28 09:00:00,,0.0011,,17.0,,0.045,,0.0018,,0.3,,0.0022,,0.0004,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 10:00:00,437541,2021-06-28 10:00:00,,0.0009,,22.0,,0.046,,0.0018,,0.3,,0.0022,,0.0004,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 11:00:00,437541,2021-06-28 11:00:00,,0.0009,,20.0,,0.046,,0.0022,,0.3,,0.0027,,0.0005,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 12:00:00,437541,2021-06-28 12:00:00,,0.0009,,20.0,,0.046,,0.0019,,0.3,,0.0024,,0.0005,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 13:00:00,437541,2021-06-28 13:00:00,,0.0009,,20.0,,0.044,,0.0019,,0.3,,0.0024,,0.0004,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 14:00:00,437541,2021-06-28 14:00:00,,0.0009,,20.0,,0.044,,0.0018,,0.4,,0.0023,,0.0005,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 15:00:00,437541,2021-06-28 15:00:00,,0.001,,15.0,,0.044,,0.0021,,0.4,,0.0025,,0.0004,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 16:00:00,437541,2021-06-28 16:00:00,,0.0011,,18.0,,0.047,,0.0022,,0.4,,0.0027,,0.0005,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 17:00:00,437541,2021-06-28 17:00:00,,0.001,,15.0,,0.044,,0.0019,,0.4,,0.0023,,0.0004,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 18:00:00,437541,2021-06-28 18:00:00,,0.001,,16.0,,0.043,,0.0023,,0.4,,0.0028,,0.0005,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 19:00:00,437541,2021-06-28 19:00:00,,0.001,,15.0,,0.047,,0.0021,,0.4,,0.0025,,0.0004,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 20:00:00,437541,2021-06-28 20:00:00,,0.001,,18.0,,0.047,,0.0021,,0.4,,0.0025,,0.0005,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 21:00:00,437541,2021-06-28 21:00:00,,0.001,,20.0,,0.044,,0.0025,,0.4,,0.0029,,0.0004,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 22:00:00,437541,2021-06-28 22:00:00,,0.001,,17.0,,0.04,,0.0022,,0.4,,0.0025,,0.0004,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28 23:00:00,437541,2021-06-28 23:00:00,,0.0009,,15.0,,0.037,,0.0023,,0.3,,0.0028,,0.0005,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 00:00:00,437541,2021-06-29 00:00:00,,0.0009,,14.0,,0.036,,0.0022,,0.3,,0.0026,,0.0004,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 01:00:00,437541,2021-06-29 01:00:00,,0.001,,16.0,,0.034,,0.0023,,0.3,,0.0027,,0.0004,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 02:00:00,437541,2021-06-29 02:00:00,,0.0009,,18.0,,0.038,,0.0021,,0.3,,0.0025,,0.0004,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 03:00:00,437541,2021-06-29 03:00:00,,0.0009,,20.0,,0.039,,0.002,,0.3,,0.0024,,0.0004,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 04:00:00,437541,2021-06-29 04:00:00,,0.0009,,15.0,,0.035,,0.0021,,0.3,,0.0025,,0.0004,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 05:00:00,437541,2021-06-29 05:00:00,,0.0009,,19.0,,0.037,,0.0021,,0.3,,0.0025,,0.0005,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 06:00:00,437541,2021-06-29 06:00:00,,0.0009,,13.0,,0.035,,0.002,,0.3,,0.0024,,0.0004,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 07:00:00,437541,2021-06-29 07:00:00,,0.0009,,21.0,,0.038,,0.0018,,0.3,,0.0023,,0.0005,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 08:00:00,437541,2021-06-29 08:00:00,,0.001,,20.0,,0.04,,0.0026,,0.2,,0.0032,,0.0006,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29 09:00:00,437541,2021-06-29 09:00:00,,0.0009,,18.0,,0.04,,0.0019,,0.3,,0.0024,,0.0004,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
