MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-01-06 20:00:00,111312,,0.003,,30.0,,0.01,,0.04,,0.3,,0.054,,0.014,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-06 21:00:00,111312,,0.002,,21.0,,0.005,,0.043,,0.4,,0.072,,0.029,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-06 22:00:00,111312,,0.002,,22.0,,0.002,,0.048,,0.5,,0.077,,0.029,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-06 23:00:00,111312,,0.002,,25.0,,0.015,,0.021,,0.3,,0.034,,0.013,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 00:00:00,111312,,0.002,,25.0,,0.019,,0.014,,0.3,,0.025,,0.011,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 01:00:00,111312,,0.003,,34.0,,0.021,,0.01,,0.3,,0.017,,0.007,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 02:00:00,111312,,0.003,,35.0,,0.02,,0.01,,0.3,,0.016,,0.006,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 03:00:00,111312,,0.003,,46.0,,0.019,,0.007,,0.2,,0.011,,0.004,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 04:00:00,111312,,0.002,,50.0,,0.019,,0.007,,0.2,,0.014,,0.007,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 05:00:00,111312,,0.002,,37.0,,0.018,,0.007,,0.2,,0.014,,0.007,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 06:00:00,111312,,0.002,,36.0,,0.016,,0.01,,0.2,,0.027,,0.017,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 07:00:00,111312,,0.003,,40.0,,0.012,,0.017,,0.2,,0.053,,0.036,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 08:00:00,111312,,0.003,,37.0,,0.01,,0.02,,0.3,,0.055,,0.035,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 09:00:00,111312,,0.002,,36.0,,0.009,,0.023,,0.3,,0.074,,0.051,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 10:00:00,111312,,0.002,,36.0,,0.011,,0.021,,0.3,,0.062,,0.041,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 11:00:00,111312,,0.003,,38.0,,0.014,,0.013,,0.3,,0.052,,0.039,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 12:00:00,111312,,0.003,,43.0,,0.015,,0.017,,0.3,,0.061,,0.044,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 13:00:00,111312,,0.002,,39.0,,0.016,,0.016,,0.2,,0.049,,0.033,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 14:00:00,111312,,0.003,,29.0,,0.018,,0.018,,0.2,,0.053,,0.035,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 15:00:00,111312,,0.003,,22.0,,0.018,,0.02,,0.2,,0.052,,0.032,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 16:00:00,111312,,0.002,,23.0,,0.017,,0.018,,0.2,,0.057,,0.039,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 17:00:00,111312,,0.002,,21.0,,0.017,,0.022,,0.2,,0.056,,0.034,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 18:00:00,111312,,0.002,,15.0,,0.015,,0.025,,0.3,,0.056,,0.031,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 19:00:00,111312,,0.003,,16.0,,0.012,,0.03,,0.3,,0.072,,0.042,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 20:00:00,111312,,0.003,,14.0,,0.015,,0.02,,0.2,,0.049,,0.029,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 21:00:00,111312,,0.003,,13.0,,0.016,,0.014,,0.2,,0.037,,0.023,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 22:00:00,111312,,0.003,,12.0,,0.018,,0.012,,0.2,,0.028,,0.016,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 23:00:00,111312,,0.003,,16.0,,0.016,,0.014,,0.3,,0.034,,0.02,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 00:00:00,111312,,0.003,,15.0,,0.017,,0.012,,0.2,,0.023,,0.011,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 01:00:00,111312,,0.003,,17.0,,0.018,,0.009,,0.3,,0.015,,0.006,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 02:00:00,111312,,0.003,,17.0,,0.018,,0.008,,0.3,,0.015,,0.007,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 03:00:00,111312,,0.003,,20.0,,0.018,,0.007,,0.2,,0.013,,0.006,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 04:00:00,111312,,0.004,,22.0,,0.017,,0.007,,0.3,,0.016,,0.009,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 05:00:00,111312,,0.005,,26.0,,0.015,,0.012,,0.3,,0.021,,0.009,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 06:00:00,111312,,0.004,,26.0,,0.012,,0.017,,0.3,,0.043,,0.026,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 07:00:00,111312,,0.004,,26.0,,0.012,,0.024,,0.3,,0.069,,0.045,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 08:00:00,111312,,0.004,,23.0,,0.008,,0.027,,0.4,,0.097,,0.07,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 09:00:00,111312,,0.004,,27.0,,0.005,,0.031,,0.5,,0.149,,0.118,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 10:00:00,111312,,0.004,,25.0,,0.012,,0.017,,0.3,,0.073,,0.056,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 11:00:00,111312,,0.004,,26.0,,0.014,,0.021,,0.3,,0.066,,0.045,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 12:00:00,111312,,0.003,,30.0,,0.017,,0.027,,0.3,,0.073,,0.046,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 13:00:00,111312,,0.003,,27.0,,0.017,,0.014,,0.3,,0.063,,0.049,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 14:00:00,111312,,0.003,,22.0,,0.017,,0.025,,0.2,,0.063,,0.038,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 15:00:00,111312,,0.003,,19.0,,0.019,,0.017,,0.2,,0.061,,0.044,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 16:00:00,111312,,0.003,,20.0,,0.019,,0.021,,0.2,,0.066,,0.045,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 17:00:00,111312,,0.003,,19.0,,0.015,,0.026,,0.3,,0.066,,0.04,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 18:00:00,111312,,0.003,,15.0,,0.012,,0.036,,0.3,,0.087,,0.051,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 19:00:00,111312,,0.003,,14.0,,0.011,,0.032,,0.3,,0.074,,0.042,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 20:00:00,111312,,0.003,,15.0,,0.012,,0.03,,0.3,,0.076,,0.046,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 21:00:00,111312,,0.003,,15.0,,0.015,,0.026,,0.3,,0.05,,0.024,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 22:00:00,111312,,0.003,,14.0,,0.015,,0.02,,0.3,,0.046,,0.026,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 23:00:00,111312,,0.003,,17.0,,0.017,,0.018,,0.3,,0.033,,0.015,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 00:00:00,111312,,0.004,,19.0,,0.017,,0.01,,0.3,,0.027,,0.017,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 01:00:00,111312,,0.004,,23.0,,0.018,,0.012,,0.3,,0.02,,0.008,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 02:00:00,111312,,0.004,,24.0,,0.017,,0.014,,0.3,,0.02,,0.006,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 03:00:00,111312,,0.004,,26.0,,0.014,,0.017,,0.4,,0.026,,0.009,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 04:00:00,111312,,0.004,,26.0,,0.012,,0.021,,0.4,,0.035,,0.014,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 05:00:00,111312,,0.003,,28.0,,0.004,,0.034,,0.4,,0.068,,0.034,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 06:00:00,111312,,0.003,,26.0,,0.003,,0.041,,0.5,,0.105,,0.064,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 07:00:00,111312,,0.003,,29.0,,0.002,,0.044,,0.6,,0.184,,0.14,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 08:00:00,111312,,0.003,,29.0,,0.002,,0.059,,0.7,,0.208,,0.149,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 09:00:00,111312,,0.003,,35.0,,0.002,,0.051,,0.7,,0.205,,0.154,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 10:00:00,111312,,0.004,,36.0,,0.004,,0.043,,0.7,,0.168,,0.125,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 11:00:00,111312,,0.004,,36.0,,0.008,,0.04,,0.5,,0.126,,0.086,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 12:00:00,111312,,0.004,,38.0,,0.011,,0.032,,0.5,,0.089,,0.057,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 13:00:00,111312,,0.004,,36.0,,0.011,,0.026,,0.5,,0.089,,0.063,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 14:00:00,111312,,0.004,,32.0,,0.015,,0.028,,0.3,,0.068,,0.04,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 15:00:00,111312,,0.004,,29.0,,0.016,,0.028,,0.3,,0.075,,0.047,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 16:00:00,111312,,0.004,,31.0,,0.016,,0.02,,0.3,,0.061,,0.041,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 17:00:00,111312,,0.004,,30.0,,0.015,,0.026,,0.3,,0.061,,0.035,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 18:00:00,111312,,0.004,,26.0,,0.012,,0.037,,0.3,,0.076,,0.039,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 19:00:00,111312,,0.003,,25.0,,0.013,,0.026,,0.3,,0.07,,0.044,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 20:00:00,111312,,0.003,,23.0,,0.015,,0.026,,0.3,,0.049,,0.023,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 21:00:00,111312,,0.003,,25.0,,0.016,,0.021,,0.3,,0.048,,0.027,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 22:00:00,111312,,0.003,,24.0,,0.012,,0.029,,0.4,,0.057,,0.028,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 23:00:00,111312,,0.003,,25.0,,0.013,,0.02,,0.4,,0.047,,0.027,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 00:00:00,111312,,0.003,,26.0,,0.008,,0.031,,0.4,,0.062,,0.031,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 01:00:00,111312,,0.002,,29.0,,0.004,,0.034,,0.5,,0.058,,0.024,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 02:00:00,111312,,0.002,,28.0,,0.002,,0.038,,0.5,,0.056,,0.018,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 03:00:00,111312,,0.002,,31.0,,0.003,,0.035,,0.5,,0.047,,0.012,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 04:00:00,111312,,0.002,,30.0,,0.003,,0.033,,0.5,,0.048,,0.015,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 05:00:00,111312,,0.002,,30.0,,0.002,,0.033,,0.6,,0.052,,0.019,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 06:00:00,111312,,0.002,,30.0,,0.002,,0.033,,0.6,,0.073,,0.04,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 07:00:00,111312,,0.002,,31.0,,0.002,,0.038,,0.6,,0.097,,0.059,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 08:00:00,111312,,0.002,,31.0,,0.002,,0.042,,0.6,,0.114,,0.072,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 09:00:00,111312,,0.002,,34.0,,0.003,,0.039,,0.7,,0.129,,0.09,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 10:00:00,111312,,0.003,,36.0,,0.005,,0.039,,0.6,,0.107,,0.068,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 11:00:00,111312,,0.003,,43.0,,0.009,,0.034,,0.6,,0.08,,0.046,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 12:00:00,111312,,0.004,,49.0,,0.011,,0.033,,0.5,,0.079,,0.046,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 13:00:00,111312,,0.004,,50.0,,0.011,,0.035,,0.5,,0.078,,0.043,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 14:00:00,111312,,0.004,,43.0,,0.012,,0.03,,0.5,,0.071,,0.041,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 15:00:00,111312,,0.004,,38.0,,0.011,,0.034,,0.4,,0.067,,0.033,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 16:00:00,111312,,0.004,,37.0,,0.012,,0.029,,0.4,,0.052,,0.023,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 17:00:00,111312,,0.003,,34.0,,0.013,,0.025,,0.4,,0.052,,0.027,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 18:00:00,111312,,0.003,,26.0,,0.011,,0.035,,0.4,,0.076,,0.041,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 19:00:00,111312,,0.003,,25.0,,0.011,,0.033,,0.4,,0.069,,0.036,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 20:00:00,111312,,0.003,,24.0,,0.013,,0.027,,0.3,,0.035,,0.008,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 21:00:00,111312,,0.003,,26.0,,0.008,,0.034,,0.3,,0.042,,0.008,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 22:00:00,111312,,0.003,,26.0,,0.003,,0.046,,0.5,,0.077,,0.031,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 23:00:00,111312,,0.003,,28.0,,0.002,,0.046,,0.5,,0.097,,0.051,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 00:00:00,111312,,0.003,,28.0,,0.002,,0.049,,0.7,,0.134,,0.085,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 01:00:00,111312,,0.002,,28.0,,0.002,,0.043,,0.6,,0.099,,0.056,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 02:00:00,111312,,0.002,,27.0,,0.002,,0.039,,0.6,,0.081,,0.042,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 03:00:00,111312,,0.002,,29.0,,0.002,,0.04,,0.6,,0.086,,0.046,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 04:00:00,111312,,0.002,,28.0,,0.002,,0.036,,0.5,,0.08,,0.044,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 05:00:00,111312,,0.002,,35.0,,0.002,,0.043,,0.6,,0.12,,0.077,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 06:00:00,111312,,0.003,,36.0,,0.002,,0.052,,0.7,,0.196,,0.144,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 07:00:00,111312,,0.003,,41.0,,0.002,,0.048,,0.7,,0.278,,0.23,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 08:00:00,111312,,0.004,,44.0,,0.002,,0.055,,0.9,,0.338,,0.283,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 09:00:00,111312,,0.003,,47.0,,0.002,,0.06,,0.9,,0.281,,0.221,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 10:00:00,111312,,0.003,,52.0,,0.002,,0.048,,0.8,,0.241,,0.193,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 11:00:00,111312,,0.003,,57.0,,0.003,,0.042,,0.7,,0.174,,0.132,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 12:00:00,111312,,0.003,,56.0,,0.003,,0.047,,0.8,,0.209,,0.162,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 13:00:00,111312,,0.003,,67.0,,0.003,,0.045,,0.8,,0.196,,0.151,,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 14:00:00,111312,,0.003,,61.0,,0.005,,0.047,,0.6,,0.13,,0.083,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 15:00:00,111312,,0.003,,52.0,,0.006,,0.041,,0.5,,0.124,,0.083,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 16:00:00,111312,,0.003,,39.0,,0.006,,0.044,,0.5,,0.116,,0.072,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 17:00:00,111312,,0.003,,38.0,,0.004,,0.042,,0.5,,0.107,,0.065,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 18:00:00,111312,,0.003,,33.0,,0.004,,0.046,,0.5,,0.112,,0.066,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 19:00:00,111312,,0.003,,31.0,,0.002,,0.048,,0.7,,0.18,,0.132,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 20:00:00,111312,,0.003,,35.0,,0.003,,0.057,,0.7,,0.196,,0.139,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 21:00:00,111312,,0.003,,40.0,,0.002,,0.059,,0.8,,0.222,,0.163,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 22:00:00,111312,,0.003,,44.0,,0.002,,0.057,,1.0,,0.24,,0.183,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 23:00:00,111312,,0.003,,53.0,,0.002,,0.058,,1.0,,0.209,,0.151,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 00:00:00,111312,,0.003,,54.0,,0.002,,0.052,,0.9,,0.184,,0.132,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 01:00:00,111312,,0.003,,57.0,,0.002,,0.048,,0.9,,0.156,,0.108,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 02:00:00,111312,,0.002,,53.0,,0.002,,0.043,,0.8,,0.128,,0.085,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 03:00:00,111312,,0.002,,55.0,,0.002,,0.039,,0.7,,0.119,,0.08,,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 04:00:00,111312,,0.002,,46.0,,0.002,,0.042,,0.7,,0.118,,0.076,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 05:00:00,111312,,0.002,,47.0,,0.002,,0.045,,0.7,,0.132,,0.087,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 06:00:00,111312,,0.003,,45.0,,0.002,,0.052,,0.8,,0.185,,0.133,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 07:00:00,111312,,0.003,,53.0,,0.002,,0.059,,0.9,,0.304,,0.245,,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 08:00:00,111312,,0.004,,52.0,,0.002,,0.063,,1.0,,0.35,,0.287,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 09:00:00,111312,,0.003,,61.0,,0.002,,0.058,,1.2,,0.367,,0.309,,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 10:00:00,111312,,0.003,,63.0,,0.002,,0.056,,0.9,,0.275,,0.219,,49.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 11:00:00,111312,,0.003,,75.0,,0.003,,0.056,,0.8,,0.237,,0.181,,56.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 12:00:00,111312,,0.003,,73.0,,0.005,,0.035,,0.6,,0.138,,0.103,,57.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 13:00:00,111312,,0.003,,70.0,,0.006,,0.04,,0.6,,0.136,,0.096,,56.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 14:00:00,111312,,0.004,,63.0,,0.004,,0.055,,0.7,,0.191,,0.136,,48.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 15:00:00,111312,,0.004,,67.0,,0.003,,0.057,,0.7,,0.185,,0.128,,52.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 16:00:00,111312,,0.004,,68.0,,0.002,,0.051,,0.7,,0.167,,0.116,,49.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
