MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-10-29 04:00:00,111242,,0.003,,26.0,,0.002,,0.044,,0.7,,0.114,,0.07,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 05:00:00,111242,,0.003,,25.0,,0.002,,0.043,,0.6,,0.126,,0.083,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 06:00:00,111242,,0.004,,25.0,,0.002,,0.052,,0.6,,0.199,,0.147,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 07:00:00,111242,,0.004,,24.0,,0.002,,0.049,,0.6,,0.212,,0.163,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 08:00:00,111242,,0.003,,25.0,,0.002,,0.045,,0.6,,0.2,,0.155,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 09:00:00,111242,,0.003,,29.0,,0.004,,0.046,,0.6,,0.148,,0.102,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 10:00:00,111242,,0.003,,25.0,,0.008,,0.038,,0.5,,0.101,,0.063,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 11:00:00,111242,,0.003,,22.0,,0.015,,0.036,,0.4,,0.087,,0.051,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 12:00:00,111242,,0.003,,19.0,,0.024,,0.022,,0.4,,0.051,,0.029,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 13:00:00,111242,,0.002,,20.0,,0.027,,0.021,,0.4,,0.05,,0.029,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 14:00:00,111242,,0.003,,20.0,,0.031,,0.029,,0.4,,0.061,,0.032,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 15:00:00,111242,,0.003,,26.0,,0.03,,0.029,,0.4,,0.062,,0.033,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 16:00:00,111242,,0.003,,25.0,,0.03,,0.03,,0.4,,0.061,,0.031,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 17:00:00,111242,,0.003,,29.0,,0.02,,0.048,,0.5,,0.098,,0.05,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 18:00:00,111242,,0.003,,29.0,,0.011,,0.051,,0.6,,0.112,,0.061,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 19:00:00,111242,,0.003,,31.0,,0.003,,0.064,,0.8,,0.157,,0.093,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 20:00:00,111242,,0.003,,36.0,,0.002,,0.063,,0.8,,0.143,,0.08,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 21:00:00,111242,,0.003,,38.0,,0.002,,0.059,,0.9,,0.129,,0.07,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 22:00:00,111242,,0.003,,36.0,,0.002,,0.059,,1.0,,0.146,,0.087,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-29 23:00:00,111242,,0.003,,31.0,,0.003,,0.057,,0.8,,0.121,,0.064,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 00:00:00,111242,,0.004,,27.0,,0.002,,0.053,,0.8,,0.125,,0.072,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 01:00:00,111242,,0.003,,25.0,,0.002,,0.049,,0.7,,0.089,,0.04,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 02:00:00,111242,,0.003,,21.0,,0.005,,0.04,,0.5,,0.06,,0.02,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 03:00:00,111242,,0.003,,18.0,,0.009,,0.033,,0.5,,0.045,,0.012,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 04:00:00,111242,,0.003,,16.0,,0.01,,0.032,,0.4,,0.042,,0.01,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 05:00:00,111242,,0.003,,17.0,,0.012,,0.029,,0.4,,0.048,,0.019,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 06:00:00,111242,,0.003,,17.0,,0.008,,0.034,,0.4,,0.08,,0.046,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 07:00:00,111242,,0.003,,16.0,,0.005,,0.04,,0.4,,0.121,,0.081,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 08:00:00,111242,,0.004,,17.0,,0.005,,0.042,,0.4,,0.123,,0.081,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 09:00:00,111242,,0.004,,18.0,,0.008,,0.039,,0.5,,0.096,,0.057,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 10:00:00,111242,,0.003,,17.0,,0.013,,0.032,,0.4,,0.067,,0.035,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 11:00:00,111242,,0.003,,16.0,,0.014,,0.034,,0.4,,0.074,,0.04,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 12:00:00,111242,,0.003,,17.0,,0.018,,0.025,,0.4,,0.06,,0.035,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 13:00:00,111242,,0.003,,22.0,,0.013,,0.039,,0.5,,0.08,,0.041,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 14:00:00,111242,,0.003,,21.0,,0.015,,0.04,,0.5,,0.075,,0.035,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 15:00:00,111242,,0.003,,24.0,,0.019,,0.031,,0.5,,0.069,,0.038,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 16:00:00,111242,,0.003,,24.0,,0.023,,0.032,,0.4,,0.058,,0.026,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 17:00:00,111242,,0.003,,24.0,,0.026,,0.028,,0.5,,0.057,,0.029,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 18:00:00,111242,,0.003,,28.0,,0.009,,0.05,,0.6,,0.111,,0.061,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 19:00:00,111242,,0.003,,34.0,,0.006,,0.052,,0.8,,0.102,,0.05,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 20:00:00,111242,,0.003,,35.0,,0.005,,0.055,,0.8,,0.12,,0.065,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 21:00:00,111242,,0.003,,36.0,,0.003,,0.056,,0.8,,0.114,,0.058,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 22:00:00,111242,,0.003,,37.0,,0.002,,0.061,,1.0,,0.134,,0.073,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-30 23:00:00,111242,,0.003,,41.0,,0.002,,0.055,,1.0,,0.136,,0.081,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 00:00:00,111242,,0.003,,37.0,,0.002,,0.049,,0.9,,0.11,,0.061,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 01:00:00,111242,,0.003,,36.0,,0.002,,0.045,,0.9,,0.089,,0.044,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 02:00:00,111242,,0.003,,32.0,,0.002,,0.044,,0.9,,0.084,,0.04,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 03:00:00,111242,,0.003,,32.0,,0.002,,0.041,,0.8,,0.074,,0.033,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 04:00:00,111242,,0.003,,30.0,,0.002,,0.037,,0.8,,0.072,,0.035,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 05:00:00,111242,,0.003,,31.0,,0.002,,0.035,,0.7,,0.063,,0.028,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 06:00:00,111242,,0.003,,28.0,,0.002,,0.036,,0.7,,0.095,,0.059,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 07:00:00,111242,,0.003,,30.0,,0.002,,0.035,,0.6,,0.112,,0.077,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 08:00:00,111242,,0.003,,37.0,,0.002,,0.032,,0.7,,0.111,,0.079,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 09:00:00,111242,,0.003,,33.0,,0.004,,0.033,,0.6,,0.092,,0.059,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 10:00:00,111242,,0.003,,36.0,,0.011,,0.033,,0.5,,0.065,,0.032,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 11:00:00,111242,,0.003,,39.0,,0.016,,0.03,,0.6,,0.061,,0.031,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 12:00:00,111242,,0.003,,35.0,,0.022,,0.035,,0.6,,0.063,,0.028,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 13:00:00,111242,,0.003,,39.0,,0.03,,0.032,,0.6,,0.053,,0.021,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 14:00:00,111242,,0.004,,33.0,,0.042,,0.024,,0.5,,0.038,,0.014,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 15:00:00,111242,,0.003,,29.0,,0.045,,0.023,,0.5,,0.035,,0.012,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 16:00:00,111242,,0.003,,26.0,,0.045,,0.03,,0.5,,0.043,,0.013,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 17:00:00,111242,,0.003,,27.0,,0.039,,0.031,,0.5,,0.05,,0.019,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 18:00:00,111242,,0.004,,35.0,,0.034,,0.041,,0.7,,0.06,,0.019,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 19:00:00,111242,,0.004,,41.0,,0.025,,0.048,,0.8,,0.072,,0.024,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 20:00:00,111242,,0.004,,34.0,,0.024,,0.044,,0.7,,0.068,,0.024,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 21:00:00,111242,,0.003,,54.0,,0.017,,0.048,,0.7,,0.078,,0.03,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 22:00:00,111242,,0.003,,40.0,,0.008,,0.05,,0.8,,0.096,,0.046,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-10-31 23:00:00,111242,,0.003,,37.0,,0.007,,0.047,,0.7,,0.086,,0.039,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 00:00:00,111242,,0.003,,34.0,,0.006,,0.044,,0.7,,0.081,,0.037,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 01:00:00,111242,,0.003,,37.0,,0.003,,0.04,,0.8,,0.077,,0.037,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 02:00:00,111242,,0.003,,37.0,,0.002,,0.042,,0.9,,0.08,,0.038,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 03:00:00,111242,,0.003,,41.0,,0.01,,0.038,,0.7,,0.057,,0.019,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 04:00:00,111242,,0.003,,41.0,,0.02,,0.035,,0.6,,0.044,,0.009,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 05:00:00,111242,,0.003,,38.0,,0.012,,0.049,,0.6,,0.079,,0.03,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 06:00:00,111242,,0.003,,37.0,,0.004,,0.062,,0.7,,0.159,,0.097,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 07:00:00,111242,,0.003,,40.0,,0.004,,0.062,,0.7,,0.157,,0.095,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 08:00:00,111242,,0.003,,41.0,,0.004,,0.067,,0.8,,0.175,,0.108,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 09:00:00,111242,,0.003,,44.0,,0.008,,0.062,,0.8,,0.151,,0.089,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 10:00:00,111242,,0.003,,48.0,,0.017,,0.054,,0.8,,0.112,,0.058,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 11:00:00,111242,,0.003,,48.0,,0.022,,0.044,,0.7,,0.096,,0.052,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 12:00:00,111242,,0.003,,46.0,,0.026,,0.041,,0.6,,0.078,,0.037,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 13:00:00,111242,,0.003,,44.0,,0.028,,0.038,,0.6,,0.069,,0.031,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 14:00:00,111242,,0.002,NA04,30.0,,0.019,,0.031,,0.5,,0.053,,0.022,NA04,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 15:00:00,111242,,0.002,NA04,24.0,,0.013,,0.025,,0.5,,0.06,,0.035,NA04,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 16:00:00,111242,,0.003,,37.0,,0.024,,0.033,,0.6,,0.06,,0.027,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 17:00:00,111242,,0.003,,36.0,,0.024,,0.038,,0.7,,0.068,,0.03,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 18:00:00,111242,,0.003,,32.0,,0.02,,0.048,,0.7,,0.081,,0.033,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 19:00:00,111242,,0.003,,36.0,,0.017,,0.048,,0.7,,0.083,,0.035,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 20:00:00,111242,,0.003,,29.0,,0.018,,0.042,,0.7,,0.078,,0.036,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 21:00:00,111242,,0.003,,37.0,,0.008,,0.054,,0.9,,0.096,,0.042,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 22:00:00,111242,,0.003,,42.0,,0.004,,0.054,,1.0,,0.116,,0.062,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-01 23:00:00,111242,,0.003,,43.0,,0.003,,0.052,,1.0,,0.104,,0.052,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 00:00:00,111242,,0.003,,39.0,,0.003,,0.052,,0.9,,0.09,,0.038,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 01:00:00,111242,,0.003,,39.0,,0.004,,0.043,,0.8,,0.07,,0.027,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 02:00:00,111242,,0.003,,41.0,,0.005,,0.036,,0.8,,0.056,,0.02,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 03:00:00,111242,,0.003,,44.0,,0.007,,0.031,,0.8,,0.047,,0.016,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 04:00:00,111242,,0.003,,42.0,,0.006,,0.032,,0.8,,0.055,,0.023,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 05:00:00,111242,,0.003,,43.0,,0.007,,0.031,,0.7,,0.071,,0.04,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 06:00:00,111242,,0.003,,46.0,,0.003,,0.036,,0.8,,0.125,,0.089,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 07:00:00,111242,,0.004,,48.0,,0.002,,0.048,,0.8,,0.192,,0.144,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 08:00:00,111242,,0.004,,52.0,,0.002,,0.051,,1.0,,0.228,,0.177,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 09:00:00,111242,,0.003,,54.0,,0.003,,0.045,,0.9,,0.156,,0.111,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 10:00:00,111242,,0.003,,55.0,,0.004,,0.052,,0.9,,0.163,,0.111,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 11:00:00,111242,,0.003,,54.0,,0.01,,0.045,,0.8,,0.117,,0.072,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 12:00:00,111242,,0.003,,42.0,,0.02,,0.042,,0.7,,0.083,,0.041,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 13:00:00,111242,,0.003,,39.0,,0.025,,0.033,,0.6,,0.071,,0.038,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 14:00:00,111242,,0.003,,38.0,,0.032,,0.035,,0.6,,0.067,,0.032,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 15:00:00,111242,,0.003,,37.0,,0.032,,0.041,,0.6,,0.067,,0.026,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 16:00:00,111242,,0.003,,41.0,,0.024,,0.045,,0.6,,0.088,,0.043,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 17:00:00,111242,,0.003,,39.0,,0.025,,0.043,,0.6,,0.077,,0.034,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 18:00:00,111242,,0.003,,37.0,,0.017,,0.053,,0.7,,0.102,,0.049,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 19:00:00,111242,,0.003,,40.0,,0.013,,0.059,,0.7,,0.101,,0.042,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 20:00:00,111242,,0.003,,39.0,,0.009,,0.057,,0.8,,0.103,,0.046,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 21:00:00,111242,,0.003,,43.0,,0.006,,0.059,,0.9,,0.106,,0.047,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 22:00:00,111242,,0.003,,42.0,,0.005,,0.05,,0.9,,0.103,,0.053,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-02 23:00:00,111242,,0.003,,42.0,,0.004,,0.057,,0.8,,0.102,,0.045,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 00:00:00,111242,,0.003,,40.0,,0.004,,0.053,,0.9,,0.094,,0.041,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 01:00:00,111242,,0.003,,39.0,,0.005,,0.048,,0.8,,0.088,,0.04,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 02:00:00,111242,,0.003,,34.0,,0.002,,0.043,,0.9,,0.072,,0.029,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 03:00:00,111242,,0.003,,31.0,,0.004,,0.038,,0.8,,0.055,,0.017,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 04:00:00,111242,,0.003,,33.0,,0.002,,0.043,,0.7,,0.069,,0.026,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 05:00:00,111242,,0.003,,39.0,,0.002,,0.047,,0.7,,0.116,,0.069,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 06:00:00,111242,,0.003,,41.0,,0.002,,0.047,,0.8,,0.168,,0.121,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 07:00:00,111242,,0.004,,42.0,,0.002,,0.05,,0.9,,0.205,,0.155,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 08:00:00,111242,,0.004,,45.0,,0.002,,0.052,,1.0,,0.262,,0.21,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 09:00:00,111242,,0.004,,49.0,,0.003,,0.053,,0.9,,0.206,,0.153,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 10:00:00,111242,,0.003,,51.0,,0.005,,0.054,,0.9,,0.158,,0.104,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 11:00:00,111242,,0.003,,52.0,,0.011,,0.053,,0.8,,0.129,,0.076,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 12:00:00,111242,,0.003,,36.0,,0.017,,0.044,,0.7,,0.097,,0.053,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 13:00:00,111242,,0.003,,38.0,,0.022,,0.046,,0.6,,0.088,,0.042,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 14:00:00,111242,,0.003,,35.0,,0.025,,0.04,,0.5,,0.081,,0.041,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 15:00:00,111242,,0.003,,39.0,,0.031,,0.033,,0.6,,0.065,,0.032,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 16:00:00,111242,,0.003,,51.0,,0.027,,0.053,,0.6,,0.086,,0.033,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 17:00:00,111242,,0.003,,52.0,,0.027,,0.046,,0.6,,0.083,,0.037,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 18:00:00,111242,,0.003,,47.0,,0.016,,0.062,,0.7,,0.112,,0.05,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 19:00:00,111242,,0.003,,51.0,,0.011,,0.052,,0.8,,0.102,,0.05,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 20:00:00,111242,,0.003,,64.0,,0.008,,0.055,,0.9,,0.098,,0.043,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 21:00:00,111242,,0.003,,72.0,,0.005,,0.051,,0.9,,0.104,,0.053,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 22:00:00,111242,,0.004,,67.0,,0.004,,0.058,,0.9,,0.126,,0.068,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-03 23:00:00,111242,,0.003,,67.0,,0.003,,0.054,,0.9,,0.109,,0.055,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
2021-11-04 00:00:00,111242,,0.004,,65.0,,0.004,,0.047,,0.8,,0.087,,0.04,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False
