AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633311,2021-08-11 04:00:00,,0.001,,48.0,,0.004,,0.011,,0.6,,0.015,,0.004,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-11 05:00:00,,0.001,,45.0,,0.004,,0.011,,0.7,,0.017,,0.006,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-11 06:00:00,,0.001,,43.0,,0.004,,0.01,,0.7,,0.016,,0.006,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-11 07:00:00,,0.001,,20.0,,0.004,,0.011,,0.7,,0.021,,0.01,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-11 08:00:00,,0.001,,41.0,,0.005,,0.013,,0.9,,0.033,,0.02,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-11 09:00:00,,0.002,,55.0,,0.007,,0.019,,1.7,,0.084,,0.064,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-11 10:00:00,,0.002,,105.0,,0.006,,0.033,,2.2,,0.13,,0.098,,45.0,0,0,0,0,0,0,0,0
633311,2021-08-11 11:00:00,,0.002,,98.0,,0.009,,0.043,,1.9,,0.105,,0.061,,51.0,0,0,0,0,0,0,0,0
633311,2021-08-11 12:00:00,,0.001,,64.0,,0.034,,0.031,,0.8,,0.041,,0.01,,17.0,0,0,0,0,0,0,0,0
633311,2021-08-11 13:00:00,,0.002,,37.0,,0.044,,0.025,,0.6,,0.033,,0.007,,12.0,0,0,0,0,0,0,0,0
633311,2021-08-11 14:00:00,,0.002,,32.0,,0.063,,0.013,,0.4,,0.015,,0.003,,13.0,0,0,0,0,0,0,0,0
633311,2021-08-11 15:00:00,,0.001,,36.0,,0.06,,0.006,,0.3,,0.007,,0.001,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-11 16:00:00,,0.001,,11.0,,0.067,,0.005,,0.3,,0.007,,0.001,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-11 17:00:00,,0.001,,17.0,,0.059,,0.006,,0.3,,0.008,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-11 18:00:00,,0.001,,14.0,,0.056,,0.007,,0.2,,0.009,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-11 19:00:00,,0.001,,12.0,,0.039,,0.011,,0.3,,0.013,,0.002,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-11 20:00:00,,0.001,,12.0,,0.02,,0.017,,0.3,,0.018,,0.002,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-11 21:00:00,,0.001,,12.0,,0.015,,0.013,,0.4,,0.015,,0.001,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-11 22:00:00,,0.001,,17.0,,0.009,,0.013,,0.4,,0.015,,0.001,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-11 23:00:00,,0.001,,21.0,,0.006,,0.013,,0.5,,0.014,,0.002,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-12 00:00:00,,0.001,,11.0,,0.006,,0.011,,0.5,,0.012,,0.002,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-12 01:00:00,,0.001,,13.0,,0.004,,0.01,,0.5,,0.013,,0.002,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-12 02:00:00,,0.001,,14.0,,0.004,,0.009,,0.5,,0.012,,0.003,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-12 03:00:00,,0.001,,14.0,,0.004,,0.009,,0.6,,0.012,,0.003,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-12 04:00:00,,0.001,,14.0,,0.004,,0.008,,0.6,,0.011,,0.003,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-12 05:00:00,,0.001,,22.0,,0.004,,0.008,,0.6,,0.012,,0.004,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-12 06:00:00,,0.001,,19.0,,0.004,,0.008,,0.6,,0.017,,0.009,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-12 07:00:00,,0.001,,23.0,,0.005,,0.008,,0.7,,0.015,,0.006,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-12 08:00:00,,0.001,,20.0,,0.006,,0.011,,0.8,,0.028,,0.017,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-12 09:00:00,,0.001,,25.0,,0.01,,0.014,,0.7,,0.028,,0.014,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-12 10:00:00,,0.002,,46.0,,0.016,,0.014,,0.5,,0.024,,0.01,,19.0,0,0,0,0,0,0,0,0
633311,2021-08-12 11:00:00,,0.002,,36.0,,0.019,,0.021,,0.7,,0.036,,0.015,,12.0,0,0,0,0,0,0,0,0
633311,2021-08-12 12:00:00,,0.005,,52.0,,0.015,,0.033,,0.9,,0.066,,0.034,,22.0,0,0,0,0,0,0,0,0
633311,2021-08-12 13:00:00,,0.004,,55.0,,0.044,,0.02,,0.6,,0.026,,0.006,,25.0,0,0,0,0,0,0,0,0
633311,2021-08-12 14:00:00,,0.003,,43.0,,0.066,,0.005,,0.3,,0.007,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-08-12 15:00:00,,0.002,,26.0,,0.065,,0.005,,0.3,,0.007,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-08-12 16:00:00,,0.002,,26.0,,0.057,,0.006,,0.3,,0.008,,0.001,,9.0,0,0,0,0,0,0,0,0
633311,2021-08-12 17:00:00,,0.002,,15.0,,0.055,,0.009,,0.4,,0.012,,0.002,,10.0,0,0,0,0,0,0,0,0
633311,2021-08-12 18:00:00,,0.001,,29.0,,0.052,,0.007,,0.4,,0.009,,0.001,,14.0,0,0,0,0,0,0,0,0
633311,2021-08-12 19:00:00,,0.001,,31.0,,0.039,,0.006,,0.4,,0.008,,0.001,,13.0,0,0,0,0,0,0,0,0
633311,2021-08-12 20:00:00,,0.001,,28.0,,0.061,,0.009,,0.4,,0.01,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-08-12 21:00:00,,0.002,,20.0,,0.038,,0.031,,1.0,,0.035,,0.004,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-12 22:00:00,,0.002,,37.0,,0.023,,0.03,,1.0,,0.033,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-08-12 23:00:00,,0.001,,36.0,,0.017,,0.025,,0.9,,0.026,,0.001,,13.0,0,0,0,0,0,0,0,0
633311,2021-08-13 00:00:00,,0.001,,34.0,,0.012,,0.022,,1.0,,0.024,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-08-13 01:00:00,,0.001,,31.0,,0.007,,0.021,,1.0,,0.023,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-13 02:00:00,,0.002,,38.0,,0.006,,0.018,,0.9,,0.02,,0.002,,12.0,0,0,0,0,0,0,0,0
633311,2021-08-13 03:00:00,,0.001,,34.0,,0.005,,0.016,,0.9,,0.017,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-13 04:00:00,,0.002,,28.0,,0.005,,0.014,,0.9,,0.016,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-13 05:00:00,,0.001,,24.0,,0.005,,0.013,,0.9,,0.017,,0.004,,13.0,0,0,0,0,0,0,0,0
633311,2021-08-13 06:00:00,,0.001,,22.0,,0.005,,0.012,,1.0,,0.019,,0.007,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-13 07:00:00,,0.001,,32.0,,0.005,,0.014,,1.0,,0.031,,0.016,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-13 08:00:00,,0.001,,36.0,,0.007,,0.014,,1.0,,0.029,,0.015,,10.0,0,0,0,0,0,0,0,0
633311,2021-08-13 09:00:00,,0.001,,34.0,,0.008,,0.016,,1.0,,0.034,,0.017,,13.0,0,0,0,0,0,0,0,0
633311,2021-08-13 10:00:00,,0.001,,49.0,,0.016,,0.014,,0.8,,0.024,,0.01,,12.0,0,0,0,0,0,0,0,0
633311,2021-08-13 11:00:00,,0.001,,37.0,,0.016,,0.017,,0.7,,0.033,,0.016,,16.0,0,0,0,0,0,0,0,0
633311,2021-08-13 12:00:00,,0.001,,37.0,,0.016,,0.023,,0.6,,0.038,,0.016,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-13 13:00:00,,0.001,,42.0,,0.022,,0.019,,0.5,,0.026,,0.006,,10.0,0,0,0,0,0,0,0,0
633311,2021-08-13 14:00:00,,0.001,,34.0,,0.025,,0.018,,0.5,,0.023,,0.005,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-13 15:00:00,,0.001,,28.0,,0.036,,0.012,,0.4,,0.015,,0.003,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-13 16:00:00,,0.001,,34.0,,0.041,,0.013,,0.4,,0.015,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-13 17:00:00,,0.001,,30.0,,0.042,,0.014,,0.4,,0.017,,0.003,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-13 18:00:00,,0.001,,25.0,,0.05,,0.01,,0.4,,0.012,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-13 19:00:00,,0.001,,22.0,,0.042,,0.006,,0.3,,0.008,,0.002,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-13 20:00:00,,0.001,,13.0,,0.031,,0.006,,0.3,,0.008,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-13 21:00:00,,0.001,,13.0,,0.026,,0.007,,0.3,,0.008,,0.001,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-13 22:00:00,,0.001,,15.0,,0.022,,0.007,,0.3,,0.008,,0.001,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-13 23:00:00,,0.001,,15.0,,0.015,,0.01,,0.3,,0.012,,0.002,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-14 00:00:00,,0.001,,13.0,,0.014,,0.009,,0.3,,0.01,,0.001,,9.0,0,0,0,0,0,0,0,0
633311,2021-08-14 01:00:00,,0.001,,15.0,,0.012,,0.009,,0.4,,0.011,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-14 02:00:00,,0.001,,14.0,,0.013,,0.007,,0.4,,0.009,,0.002,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-14 03:00:00,,0.001,,13.0,,0.012,,0.008,,0.4,,0.01,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-14 04:00:00,,0.001,,17.0,,0.01,,0.009,,0.4,,0.01,,0.002,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-14 05:00:00,,0.001,,18.0,,0.009,,0.008,,0.4,,0.01,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-14 06:00:00,,0.001,,13.0,,0.008,,0.009,,0.5,,0.011,,0.002,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-14 07:00:00,,0.001,,16.0,,0.007,,0.009,,0.5,,0.013,,0.003,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-14 08:00:00,,0.001,,15.0,,0.009,,0.01,,0.6,,0.015,,0.005,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-14 09:00:00,,0.001,,24.0,,0.007,,0.013,,0.9,,0.028,,0.015,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-14 10:00:00,,0.001,,27.0,,0.008,,0.015,,0.9,,0.028,,0.013,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-14 11:00:00,,0.001,,30.0,,0.009,,0.019,,1.1,,0.04,,0.021,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-14 12:00:00,,0.002,,48.0,,0.012,,0.026,,0.9,,0.05,,0.024,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-14 13:00:00,,0.001,,36.0,,0.021,,0.019,,0.5,,0.026,,0.007,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-14 14:00:00,,0.001,,30.0,,0.036,,0.01,,0.4,,0.013,,0.003,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-14 15:00:00,,0.001,,16.0,,0.048,,0.005,,0.3,,0.008,,0.002,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-14 16:00:00,,0.001,,10.0,,0.051,,0.006,,0.2,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-14 17:00:00,,0.001,,10.0,,0.047,,0.005,,0.2,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-14 18:00:00,,0.001,,10.0,,0.049,,0.005,,0.2,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-14 19:00:00,,0.001,,17.0,,0.047,,0.005,,0.2,,0.007,,0.001,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-14 20:00:00,,0.001,,8.0,,0.037,,0.006,,0.3,,0.007,,0.001,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-14 21:00:00,,0.001,,20.0,,0.033,,0.005,,0.3,,0.007,,0.001,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-14 22:00:00,,0.001,,23.0,,0.03,,0.005,,0.2,,0.006,,0.001,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-14 23:00:00,,0.001,,15.0,,0.026,,0.005,,0.3,,0.007,,0.001,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-15 00:00:00,,0.001,,14.0,,0.021,,0.006,,0.3,,0.007,,0.001,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-15 01:00:00,,0.001,,13.0,,0.016,,0.006,,0.3,,0.008,,0.001,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-15 02:00:00,,0.001,,13.0,,0.012,,0.006,,0.3,,0.007,,0.001,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-15 03:00:00,,0.001,,13.0,,0.01,,0.005,,0.3,,0.007,,0.002,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-15 04:00:00,,0.001,,15.0,,0.01,,0.005,,0.3,,0.007,,0.002,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-15 05:00:00,,0.001,,24.0,,0.008,,0.005,,0.3,,0.007,,0.002,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-15 06:00:00,,0.001,,19.0,,0.005,,0.007,,0.4,,0.009,,0.002,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-15 07:00:00,,0.001,,20.0,,0.006,,0.009,,0.7,,0.016,,0.007,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-15 08:00:00,,0.001,,29.0,,0.006,,0.011,,1.0,,0.034,,0.023,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-15 09:00:00,,0.002,,35.0,,0.007,,0.017,,1.2,,0.078,,0.061,,10.0,0,0,0,0,0,0,0,0
633311,2021-08-15 10:00:00,,0.001,,48.0,,0.016,,0.021,,0.8,,0.05,,0.029,,17.0,0,0,0,0,0,0,0,0
633311,2021-08-15 11:00:00,,0.001,,25.0,,0.026,,0.017,,0.5,,0.025,,0.008,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-15 12:00:00,,0.001,,20.0,,0.039,,0.007,,0.3,,0.01,,0.003,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-15 13:00:00,,0.001,,17.0,,0.042,,0.007,,0.3,,0.009,,0.002,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-15 14:00:00,,0.001,,15.0,,0.044,,0.007,,0.3,,0.01,,0.003,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-15 15:00:00,,0.001,,18.0,,0.045,,0.005,,0.3,,0.008,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-15 16:00:00,,0.001,,18.0,,0.038,,0.005,,0.2,,0.006,,0.001,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-15 17:00:00,,0.001,,14.0,,0.034,,0.006,,0.2,,0.008,,0.002,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-15 18:00:00,,0.001,,22.0,,0.038,,0.007,,0.3,,0.009,,0.002,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-15 19:00:00,,0.001,,9.0,,0.033,,0.011,,0.6,,0.013,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-15 20:00:00,,0.001,,17.0,,0.023,,0.011,,0.6,,0.012,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-15 21:00:00,,0.001,,17.0,,0.015,,0.01,,0.5,,0.011,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-15 22:00:00,,0.001,,14.0,,0.013,,0.01,,0.5,,0.012,,0.002,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-15 23:00:00,,0.001,,14.0,,0.009,,0.011,,0.5,,0.013,,0.002,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-16 00:00:00,,0.001,,16.0,,0.009,,0.011,,0.5,,0.013,,0.002,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-16 01:00:00,,0.001,,18.0,,0.011,,0.012,,0.4,,0.014,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-16 02:00:00,,0.001,,14.0,,0.007,,0.014,,0.5,,0.017,,0.003,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-16 03:00:00,,0.001,,21.0,,0.006,,0.014,,0.6,,0.019,,0.005,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-16 04:00:00,,0.001,,18.0,,0.006,,0.014,,0.7,,0.021,,0.008,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-16 05:00:00,,0.001,,18.0,,0.006,,0.013,,0.6,,0.018,,0.005,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-16 06:00:00,,0.001,,20.0,,0.006,,0.013,,0.5,,0.02,,0.007,I002,,0,0,0,0,0,0,0,0
633311,2021-08-16 07:00:00,,0.001,,16.0,,0.007,,0.012,,0.5,,0.019,,0.007,I002,,0,0,0,0,0,0,0,0
633311,2021-08-16 08:00:00,,0.001,,21.0,,0.01,,0.013,,0.5,,0.022,,0.009,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-16 09:00:00,,0.002,,29.0,,0.019,,0.013,,0.5,,0.021,,0.008,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-16 10:00:00,,0.005,,36.0,,0.02,,0.017,,0.5,,0.026,,0.009,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-16 11:00:00,,0.004,,39.0,,0.024,,0.018,,0.4,,0.026,,0.009,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-16 12:00:00,,0.003,,25.0,,0.029,,0.016,,0.4,,0.023,,0.007,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-16 13:00:00,,0.002,,25.0,,0.047,,0.005,,0.3,,0.007,,0.002,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-16 14:00:00,,0.002,,22.0,,0.047,,0.008,,0.3,,0.011,,0.003,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-16 15:00:00,,0.002,,21.0,,0.048,,0.007,,0.3,,0.009,,0.002,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-16 16:00:00,,0.002,,27.0,,0.049,,0.005,,0.3,,0.007,,0.002,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-16 17:00:00,,0.001,,26.0,,0.047,,0.007,,0.3,,0.009,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-16 18:00:00,,0.001,,23.0,,0.044,,0.006,,0.3,,0.008,,0.002,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-16 19:00:00,,0.001,,26.0,,0.038,,0.006,,0.3,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633311,2021-08-16 20:00:00,,0.001,,24.0,,0.03,,0.006,,0.2,,0.008,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-16 21:00:00,,0.001,,24.0,,0.022,,0.008,,0.3,,0.009,,0.001,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-16 22:00:00,,0.001,,21.0,,0.019,,0.008,,0.3,,0.01,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-16 23:00:00,,0.001,,25.0,,0.016,,0.009,,0.3,,0.011,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-17 00:00:00,,0.001,,20.0,,0.013,,0.01,,0.3,,0.012,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-17 01:00:00,,0.001,,20.0,,0.012,,0.009,,0.3,,0.011,,0.002,,9.0,0,0,0,0,0,0,0,0
633311,2021-08-17 02:00:00,,0.001,,22.0,,0.011,,0.009,,0.3,,0.011,,0.002,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-17 03:00:00,,0.001,,23.0,,0.01,,0.009,,0.3,,0.01,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-17 04:00:00,,0.001,,21.0,,0.009,,0.009,,0.3,,0.011,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-17 05:00:00,,0.001,,21.0,,0.008,,0.009,,0.3,,0.011,,0.003,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-17 06:00:00,,0.001,,22.0,,0.008,,0.008,,0.3,,0.011,,0.003,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-17 07:00:00,,0.001,,21.0,,0.007,,0.009,,0.4,,0.015,,0.006,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-17 08:00:00,,0.001,,22.0,,0.006,,0.013,,0.6,,0.033,,0.021,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-17 09:00:00,,0.002,,30.0,,0.007,,0.016,,0.7,,0.039,,0.024,,11.0,0,0,0,0,0,0,0,0
633311,2021-08-17 10:00:00,,0.002,,33.0,,0.011,,0.018,,0.7,,0.04,,0.021,,13.0,0,0,0,0,0,0,0,0
633311,2021-08-17 11:00:00,,0.001,,28.0,,0.029,,0.011,,0.4,,0.014,,0.004,,8.0,0,0,0,0,0,0,0,0
633311,2021-08-17 12:00:00,,0.002,,15.0,,0.038,,0.006,,0.3,,0.008,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-17 13:00:00,,0.002,,19.0,,0.044,,0.006,,0.2,,0.008,,0.002,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-17 14:00:00,,0.002,,13.0,,0.048,,0.005,,0.2,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-17 15:00:00,,0.002,,23.0,,0.047,,0.005,,0.2,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-17 16:00:00,,0.002,,13.0,,0.044,,0.007,,0.3,,0.009,,0.003,I002,,0,0,0,0,0,0,0,0
633311,2021-08-17 17:00:00,,0.002,,17.0,,0.045,,0.006,,0.3,,0.008,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-17 18:00:00,,0.002,,13.0,,0.045,,0.006,,0.2,,0.008,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-17 19:00:00,,0.002,,13.0,,0.044,,0.005,,0.2,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-17 20:00:00,,0.002,,18.0,,0.035,,0.006,,0.3,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-17 21:00:00,,0.002,,11.0,,0.031,,0.005,,0.2,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-17 22:00:00,,0.002,,12.0,,0.024,,0.007,,0.2,,0.008,,0.002,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-17 23:00:00,,0.002,,13.0,,0.021,,0.009,,0.2,,0.01,,0.001,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-18 00:00:00,,0.001,,15.0,,0.021,,0.009,,0.3,,0.01,,0.002,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-18 01:00:00,,0.001,,14.0,,0.018,,0.009,,0.2,,0.01,,0.002,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-18 02:00:00,,0.001,,14.0,,0.016,,0.009,,0.3,,0.011,,0.002,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-18 03:00:00,,0.001,,11.0,,0.013,,0.01,,0.3,,0.012,,0.002,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-18 04:00:00,,0.001,,17.0,,0.009,,0.012,,0.3,,0.014,,0.002,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-18 05:00:00,,0.001,,16.0,,0.008,,0.012,,0.3,,0.014,,0.002,,5.0,0,0,0,0,0,0,0,0
633311,2021-08-18 06:00:00,,0.001,,18.0,,0.008,,0.011,,0.4,,0.014,,0.003,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-18 07:00:00,,0.001,,21.0,,0.006,,0.012,,0.4,,0.018,,0.006,,9.0,0,0,0,0,0,0,0,0
633311,2021-08-18 08:00:00,,0.001,,18.0,,0.008,,0.013,,0.7,,0.024,,0.011,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-18 09:00:00,,0.002,,26.0,,0.008,,0.016,,0.8,,0.036,,0.019,,4.0,0,0,0,0,0,0,0,0
633311,2021-08-18 10:00:00,,0.002,,40.0,,0.009,,0.028,,1.2,,0.065,,0.037,,9.0,0,0,0,0,0,0,0,0
633311,2021-08-18 11:00:00,,0.003,,37.0,,0.016,,0.026,,0.8,,0.045,,0.019,,7.0,0,0,0,0,0,0,0,0
633311,2021-08-18 12:00:00,,0.002,,32.0,,0.041,,0.013,,0.4,,0.016,,0.004,,3.0,0,0,0,0,0,0,0,0
633311,2021-08-18 13:00:00,,0.002,,27.0,,0.055,,0.006,,0.3,,0.009,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-18 14:00:00,,0.002,,17.0,,0.052,,0.008,,0.3,,0.011,,0.003,I002,,0,0,0,0,0,0,0,0
633311,2021-08-18 15:00:00,,0.002,,23.0,,0.056,,0.005,,0.2,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-18 16:00:00,,0.002,,23.0,,0.054,,0.006,,0.2,,0.008,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-18 17:00:00,,0.002,,17.0,,0.053,,0.005,,0.2,,0.007,,0.002,I002,,0,0,0,0,0,0,0,0
633311,2021-08-18 18:00:00,,0.002,,21.0,,0.05,,0.005,,0.2,,0.007,,0.002,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-18 19:00:00,,0.002,,13.0,,0.046,,0.005,,0.2,,0.007,,0.002,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-18 20:00:00,,0.002,,13.0,,0.042,,0.007,,0.2,,0.009,,0.002,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-18 21:00:00,,0.002,,13.0,,0.038,,0.006,,0.2,,0.008,,0.002,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-18 22:00:00,,0.002,,13.0,,0.027,,0.007,,0.2,,0.009,,0.002,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-18 23:00:00,,0.001,,14.0,,0.021,,0.009,,0.3,,0.011,,0.002,,0.0,0,0,0,0,0,0,0,0
633311,2021-08-19 00:00:00,,0.001,,11.0,,0.016,,0.011,,0.3,,0.013,,0.002,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-19 01:00:00,,0.001,,19.0,,0.016,,0.01,,0.3,,0.012,,0.002,,1.0,0,0,0,0,0,0,0,0
633311,2021-08-19 02:00:00,,0.001,,14.0,,0.013,,0.012,,0.3,,0.014,,0.002,,2.0,0,0,0,0,0,0,0,0
633311,2021-08-19 03:00:00,,0.001,,14.0,,0.014,,0.011,,0.3,,0.013,,0.002,,1.0,0,0,0,0,0,0,0,0
