MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-01-06 20:00:00,111213,,0.003,,36.0,,0.014,,0.039,,0.5,,0.053,,0.014,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-06 21:00:00,111213,,0.003,,24.0,,0.012,,0.019,,0.5,,0.078,,0.059,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-06 22:00:00,111213,,0.003,,24.0,,0.022,,0.016,,0.5,,0.052,,0.036,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-06 23:00:00,111213,,0.003,,22.0,,0.027,,0.012,,0.4,,0.023,,0.011,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 00:00:00,111213,,0.003,,26.0,,0.03,,0.009,,0.4,,0.015,,0.006,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 01:00:00,111213,,0.002,,37.0,,0.028,,0.009,,0.4,,0.013,,0.004,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 02:00:00,111213,,0.003,,43.0,,0.027,,0.007,,0.4,,0.01,,0.003,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 03:00:00,111213,,0.002,,47.0,,0.026,,0.006,,0.3,,0.01,,0.004,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 04:00:00,111213,,0.002,,42.0,,0.026,,0.006,,0.3,,0.01,,0.004,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 05:00:00,111213,,0.002,,39.0,,0.023,,0.008,,0.3,,0.013,,0.005,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 06:00:00,111213,,0.002,,32.0,,0.023,,0.007,,0.3,,0.014,,0.007,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 07:00:00,111213,,0.002,,31.0,,0.019,,0.016,,0.3,,0.032,,0.018,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 08:00:00,111213,,0.003,,31.0,,0.017,,0.014,,0.4,,0.047,,0.033,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 09:00:00,111213,,0.003,,28.0,,0.016,,0.011,,0.4,,0.058,,0.047,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 10:00:00,111213,,0.002,,31.0,,0.021,,0.014,,0.4,,0.034,,0.02,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 11:00:00,111213,,0.003,,32.0,,0.023,,0.008,,0.3,,0.04,,0.032,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 12:00:00,111213,,0.002,,28.0,,0.025,,0.005,,0.3,,0.031,,0.026,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 13:00:00,111213,,0.003,,30.0,,0.027,,0.009,,0.3,,0.033,,0.024,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 14:00:00,111213,,0.002,,25.0,,0.028,,0.013,,0.3,,0.037,,0.024,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 15:00:00,111213,,0.002,,21.0,,0.027,,0.017,,0.3,,0.044,,0.027,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 16:00:00,111213,,0.002,,21.0,,0.027,,0.015,,0.3,,0.042,,0.027,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 17:00:00,111213,,0.002,,19.0,,0.024,,0.01,,0.3,,0.045,,0.035,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 18:00:00,111213,,0.003,,18.0,,0.02,,0.022,,0.4,,0.064,,0.05,,9.0,,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,False,False,False,False
2021-01-07 19:00:00,111213,,0.003,,17.0,,0.015,,0.025,,0.4,,0.066,,0.041,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 20:00:00,111213,,0.002,,16.0,,0.018,,0.022,,0.4,,0.045,,0.023,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 21:00:00,111213,,0.003,,18.0,,0.022,,0.014,,0.3,,0.036,,0.022,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 22:00:00,111213,,0.002,,15.0,,0.024,,0.015,,0.3,,0.029,,0.014,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-07 23:00:00,111213,,0.003,,16.0,,0.024,,0.011,,0.4,,0.023,,0.012,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 00:00:00,111213,,0.003,,17.0,,0.022,,0.01,,0.4,,0.023,,0.013,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 01:00:00,111213,,0.003,,21.0,,0.022,,0.012,,0.4,,0.021,,0.009,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 02:00:00,111213,,0.003,,19.0,,0.026,,0.006,,0.3,,0.009,,0.003,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 03:00:00,111213,,0.004,,23.0,,0.025,,0.006,,0.3,,0.01,,0.004,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 04:00:00,111213,,0.004,,23.0,,0.024,,0.009,,0.4,,0.012,,0.003,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 05:00:00,111213,,0.004,,21.0,,0.025,,0.008,,0.3,,0.014,,0.006,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 06:00:00,111213,,0.004,,22.0,,0.024,,0.01,,0.3,,0.018,,0.008,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 07:00:00,111213,,0.004,,20.0,,0.02,,0.018,,0.3,,0.041,,0.023,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 08:00:00,111213,,0.004,,24.0,,0.008,,0.029,,0.4,,0.109,,0.08,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 09:00:00,111213,,0.004,,25.0,,0.007,,0.035,,0.5,,0.114,,0.079,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 10:00:00,111213,,0.004,,28.0,,0.012,,0.022,,0.5,,0.071,,0.049,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 11:00:00,111213,,0.004,,34.0,,0.016,,0.017,,0.4,,0.072,,0.055,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 12:00:00,111213,,0.004,,36.0,,0.019,,0.019,,0.4,,0.061,,0.042,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 13:00:00,111213,,0.004,,35.0,,0.023,,0.02,,0.4,,0.052,,0.032,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 14:00:00,111213,,0.003,,32.0,,0.028,,0.015,,0.4,,0.043,,0.028,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 15:00:00,111213,,0.003,,29.0,,0.027,,0.013,,0.4,,0.047,,0.034,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 16:00:00,111213,,0.003,,29.0,,0.026,,0.018,,0.3,,0.048,,0.03,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 17:00:00,111213,,0.003,,30.0,,0.024,,0.017,,0.4,,0.054,,0.037,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 18:00:00,111213,,0.003,,26.0,,0.021,,0.027,,0.4,,0.067,,0.04,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 19:00:00,111213,,0.003,,21.0,,0.022,,0.031,,0.4,,0.062,,0.031,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 20:00:00,111213,,0.003,,18.0,,0.024,,0.015,,0.4,,0.043,,0.028,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 21:00:00,111213,,0.003,,16.0,,0.025,,0.02,,0.4,,0.039,,0.019,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 22:00:00,111213,,0.003,,16.0,,0.025,,0.013,,0.4,,0.032,,0.019,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-08 23:00:00,111213,,0.003,,18.0,,0.026,,0.016,,0.4,,0.029,,0.013,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 00:00:00,111213,,0.003,,21.0,,0.021,,0.017,,0.4,,0.034,,0.017,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 01:00:00,111213,,0.003,,21.0,,0.021,,0.014,,0.4,,0.028,,0.014,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 02:00:00,111213,,0.004,,21.0,,0.021,,0.014,,0.4,,0.024,,0.01,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 03:00:00,111213,,0.004,,23.0,,0.024,,0.013,,0.4,,0.02,,0.007,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 04:00:00,111213,,0.004,,25.0,,0.021,,0.014,,0.4,,0.023,,0.009,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 05:00:00,111213,,0.004,,27.0,,0.014,,0.023,,0.5,,0.036,,0.013,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 06:00:00,111213,,0.004,,27.0,,0.013,,0.025,,0.5,,0.044,,0.019,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 07:00:00,111213,,0.004,,29.0,,0.005,,0.034,,0.6,,0.107,,0.073,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 08:00:00,111213,,0.004,,29.0,,0.005,,0.037,,0.5,,0.1,,0.063,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 09:00:00,111213,,0.005,,31.0,,0.007,,0.039,,0.5,,0.094,,0.055,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 10:00:00,111213,,0.005,,38.0,,0.01,,0.032,,0.5,,0.095,,0.063,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 11:00:00,111213,,0.004,,38.0,,0.016,,0.023,,0.4,,0.071,,0.048,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 12:00:00,111213,,0.004,,42.0,,0.014,,0.029,,0.5,,0.085,,0.056,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 13:00:00,111213,,0.004,,39.0,,0.023,,0.019,,0.4,,0.056,,0.037,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 14:00:00,111213,,0.004,,36.0,,0.028,,0.016,,0.4,,0.037,,0.021,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 15:00:00,111213,,0.005,,36.0,,0.027,,0.014,,0.4,,0.044,,0.03,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 16:00:00,111213,,0.004,,37.0,,0.027,,0.016,,0.4,,0.043,,0.027,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 17:00:00,111213,,0.004,,32.0,,0.028,,0.017,,0.4,,0.045,,0.028,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 18:00:00,111213,,0.003,,24.0,,0.024,,0.022,,0.4,,0.049,,0.027,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 19:00:00,111213,,0.003,,24.0,,0.024,,0.021,,0.4,,0.043,,0.022,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 20:00:00,111213,,0.003,,24.0,,0.023,,0.019,,0.4,,0.039,,0.02,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 21:00:00,111213,,0.003,,24.0,,0.022,,0.015,,0.5,,0.037,,0.022,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 22:00:00,111213,,0.003,,22.0,,0.024,,0.016,,0.4,,0.031,,0.015,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-09 23:00:00,111213,,0.003,,23.0,,0.023,,0.02,,0.4,,0.035,,0.015,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 00:00:00,111213,,0.003,,24.0,,0.019,,0.018,,0.4,,0.031,,0.013,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 01:00:00,111213,,0.003,,26.0,,0.024,,0.012,,0.4,,0.018,,0.006,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 02:00:00,111213,,0.003,,25.0,,0.017,,0.02,,0.4,,0.025,,0.005,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 03:00:00,111213,,0.003,,23.0,,0.018,,0.019,,0.5,,0.022,,0.003,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 04:00:00,111213,,0.003,,26.0,,0.011,,0.028,,0.5,,0.033,,0.005,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 05:00:00,111213,,0.003,,27.0,,0.002,,0.043,,0.7,,0.065,,0.022,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 06:00:00,111213,,0.003,,28.0,,0.002,,0.035,,0.7,,0.063,,0.028,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 07:00:00,111213,,0.003,,30.0,,0.002,,0.036,,0.9,,0.1,,0.064,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 08:00:00,111213,,0.003,,31.0,,0.002,,0.039,,0.7,,0.094,,0.055,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 09:00:00,111213,,0.003,,34.0,,0.003,,0.035,,0.9,,0.103,,0.068,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 10:00:00,111213,,0.004,,40.0,,0.007,,0.037,,0.7,,0.106,,0.069,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 11:00:00,111213,,0.004,,37.0,,0.014,,0.029,,0.6,,0.06,,0.031,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 12:00:00,111213,,0.004,,38.0,,0.014,,0.03,,0.6,,0.069,,0.039,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 13:00:00,111213,,0.004,,49.0,,0.009,,0.045,,0.8,,0.109,,0.064,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 14:00:00,111213,,0.003,,50.0,,0.016,,0.032,,0.5,,0.065,,0.033,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 15:00:00,111213,,0.003,,41.0,,0.019,,0.026,,0.5,,0.053,,0.027,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 16:00:00,111213,,0.003,,40.0,,0.02,,0.026,,0.4,,0.052,,0.026,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 17:00:00,111213,,0.003,,34.0,,0.02,,0.027,,0.4,,0.053,,0.026,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 18:00:00,111213,,0.003,,30.0,,0.018,,0.03,,0.4,,0.054,,0.024,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 19:00:00,111213,,0.003,,31.0,,0.015,,0.032,,0.5,,0.066,,0.034,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 20:00:00,111213,,0.004,,27.0,,0.018,,0.028,,0.4,,0.041,,0.013,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 21:00:00,111213,,0.004,,26.0,,0.012,,0.035,,0.4,,0.051,,0.016,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 22:00:00,111213,,0.004,,27.0,,0.005,,0.042,,0.5,,0.074,,0.032,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-10 23:00:00,111213,,0.003,,31.0,,0.005,,0.039,,0.6,,0.074,,0.035,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 00:00:00,111213,,0.003,,37.0,,0.012,,0.03,,0.5,,0.043,,0.013,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 01:00:00,111213,,0.003,,45.0,,0.019,,0.018,,0.6,,0.028,,0.01,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 02:00:00,111213,,0.003,,43.0,,0.019,,0.018,,0.6,,0.027,,0.009,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 03:00:00,111213,,0.003,,47.0,,0.01,,0.029,,0.7,,0.047,,0.018,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 04:00:00,111213,,0.003,,45.0,,0.006,,0.03,,0.6,,0.046,,0.016,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 05:00:00,111213,,0.003,,47.0,,0.004,,0.04,,0.7,,0.098,,0.058,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 06:00:00,111213,,0.004,,46.0,,0.002,,0.045,,0.9,,0.133,,0.088,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 07:00:00,111213,,0.004,,53.0,,0.002,,0.049,,0.9,,0.193,,0.144,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 08:00:00,111213,,0.004,,54.0,,0.003,,0.059,,1.1,,0.356,,0.297,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 09:00:00,111213,,0.004,,61.0,,0.003,,0.048,,1.0,,0.233,,0.185,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 10:00:00,111213,,0.004,,69.0,,0.003,,0.058,,1.1,,0.237,,0.179,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 11:00:00,111213,,0.004,,75.0,,0.003,,0.055,,1.1,,0.226,,0.171,,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 12:00:00,111213,,0.004,,73.0,,0.003,,0.064,,1.2,,0.253,,0.189,,47.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 13:00:00,111213,,0.004,,80.0,,0.004,,0.061,,1.1,,0.207,,0.146,,48.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 14:00:00,111213,,0.004,,68.0,,0.004,,0.058,,1.0,,0.176,,0.118,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 15:00:00,111213,,0.004,,55.0,,0.005,,0.052,,0.8,,0.136,,0.084,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 16:00:00,111213,,0.004,,55.0,,0.004,,0.047,,0.8,,0.151,,0.104,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 17:00:00,111213,,0.004,,52.0,,0.003,,0.05,,0.9,,0.164,,0.114,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 18:00:00,111213,,0.004,,48.0,,0.002,,0.054,,0.9,,0.189,,0.135,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 19:00:00,111213,,0.004,,48.0,,0.002,,0.063,,1.0,,0.221,,0.158,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 20:00:00,111213,,0.004,,52.0,,0.002,,0.058,,1.1,,0.24,,0.182,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 21:00:00,111213,,0.004,,55.0,,0.002,,0.062,,1.0,,0.183,,0.121,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 22:00:00,111213,,0.004,,53.0,,0.002,,0.05,,0.9,,0.163,,0.113,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-11 23:00:00,111213,,0.004,,51.0,,0.002,,0.047,,0.9,,0.154,,0.107,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 00:00:00,111213,,0.004,,53.0,,0.002,,0.06,,1.1,,0.19,,0.13,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 01:00:00,111213,,0.004,,58.0,,0.002,,0.057,,1.1,,0.175,,0.118,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 02:00:00,111213,,0.003,,55.0,,0.002,,0.048,,1.0,,0.133,,0.085,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 03:00:00,111213,,0.003,,52.0,,0.002,,0.048,,0.9,,0.128,,0.08,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 04:00:00,111213,,0.003,,45.0,,0.002,,0.047,,1.1,,0.161,,0.114,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 05:00:00,111213,,0.003,,47.0,,0.002,,0.051,,1.2,,0.202,,0.151,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 06:00:00,111213,,0.003,,46.0,,0.002,,0.064,,1.2,,0.274,,0.21,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 07:00:00,111213,,0.003,,50.0,,0.002,,0.066,,1.1,,0.267,,0.201,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 08:00:00,111213,,0.003,,50.0,,0.002,,0.061,,1.1,,0.248,,0.187,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 09:00:00,111213,,0.003,,56.0,,0.002,,0.065,,1.1,,0.258,,0.193,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 10:00:00,111213,,0.003,,57.0,,0.003,,0.06,,1.2,,0.269,,0.209,,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 11:00:00,111213,,0.003,,63.0,,0.004,,0.062,,1.1,,0.221,,0.159,,46.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 12:00:00,111213,,0.004,,64.0,,0.005,,0.061,,1.0,,0.205,,0.144,,47.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 13:00:00,111213,,0.005,,65.0,,0.009,,0.05,,0.8,,0.134,,0.084,,51.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 14:00:00,111213,,0.005,,55.0,,0.012,,0.037,,0.6,,0.074,,0.037,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 15:00:00,111213,,0.004,,58.0,,0.008,,0.047,,0.6,,0.081,,0.034,,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-01-12 16:00:00,111213,,0.004,,53.0,,0.004,,0.049,,0.6,,0.095,,0.046,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
