MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2022-04-13 20:00:00,111231,,0.002,,20.0,,0.03,,0.013,,0.4,,0.016,,0.003,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 21:00:00,111231,,0.002,,18.0,,0.031,,0.012,,0.4,,0.014,,0.002,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 22:00:00,111231,,0.002,,14.0,,0.034,,0.011,,0.4,,0.013,,0.002,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 23:00:00,111231,,0.002,,14.0,,0.033,,0.011,,0.3,,0.013,,0.002,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 00:00:00,111231,,0.002,,14.0,,0.033,,0.01,,0.3,,0.012,,0.002,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 01:00:00,111231,,0.002,,11.0,,0.035,,0.009,,0.3,,0.01,,0.001,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 02:00:00,111231,,0.002,,8.0,,0.037,,0.007,,0.3,,0.008,,0.001,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 03:00:00,111231,,0.002,,9.0,,0.038,,0.006,,0.3,,0.007,,0.001,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 04:00:00,111231,,0.002,,9.0,,0.037,,0.006,,0.3,,0.007,,0.001,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 05:00:00,111231,,0.002,,9.0,,0.038,,0.006,,0.3,,0.008,,0.002,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 06:00:00,111231,,0.002,,11.0,,0.034,,0.01,,0.3,,0.013,,0.003,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 07:00:00,111231,,0.002,,12.0,,0.031,,0.015,,0.3,,0.019,,0.004,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 08:00:00,111231,,0.002,,11.0,,0.027,,0.02,,0.3,,0.025,,0.005,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 09:00:00,111231,,0.002,,12.0,,0.027,,0.019,,0.3,,0.024,,0.005,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 10:00:00,111231,,0.002,,14.0,,0.028,,0.015,,0.3,,0.021,,0.006,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 11:00:00,111231,,0.002,,12.0,,0.03,,0.016,,0.3,,0.022,,0.006,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 12:00:00,111231,,0.002,,12.0,,0.034,,0.013,,0.3,,0.018,,0.005,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 13:00:00,111231,,0.002,,13.0,,0.037,,0.012,,0.3,,0.016,,0.004,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 14:00:00,111231,,0.002,,13.0,,0.037,,0.012,,0.3,,0.018,,0.006,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 15:00:00,111231,,0.002,,13.0,,0.039,,0.011,,0.3,,0.015,,0.004,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 16:00:00,111231,,0.002,,13.0,,0.035,,0.013,,0.3,,0.018,,0.005,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 17:00:00,111231,,0.002,,14.0,,0.033,,0.016,,0.3,,0.02,,0.004,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 18:00:00,111231,,0.003,,18.0,,0.033,,0.016,,0.4,,0.02,,0.004,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 19:00:00,111231,,0.002,,23.0,,0.031,,0.019,,0.4,,0.023,,0.004,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 20:00:00,111231,,0.002,,27.0,,0.027,,0.021,,0.5,,0.024,,0.003,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 21:00:00,111231,,0.002,,27.0,,0.028,,0.02,,0.4,,0.022,,0.002,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 22:00:00,111231,,0.002,,21.0,,0.031,,0.016,,0.4,,0.018,,0.002,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 23:00:00,111231,,0.002,,16.0,,0.034,,0.012,,0.3,,0.014,,0.002,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 00:00:00,111231,,0.002,,14.0,,0.033,,0.013,,0.3,,0.015,,0.002,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 01:00:00,111231,,0.002,,12.0,,0.032,,0.012,,0.3,,0.014,,0.002,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 02:00:00,111231,,0.002,,12.0,,0.036,,0.009,,0.3,,0.01,,0.001,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 03:00:00,111231,,0.002,,12.0,,0.036,,0.009,,0.3,,0.01,,0.001,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 04:00:00,111231,,0.002,,10.0,,0.038,,0.008,,0.2,,0.009,,0.001,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 05:00:00,111231,,0.002,,12.0,,0.037,,0.009,,0.3,,0.01,,0.001,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 06:00:00,111231,,0.002,,10.0,,0.031,,0.016,,0.3,,0.019,,0.003,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 07:00:00,111231,,0.002,,11.0,,0.024,,0.022,,0.3,,0.028,,0.006,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 08:00:00,111231,,0.002,,13.0,,0.026,,0.022,,0.3,,0.03,,0.008,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 09:00:00,111231,,0.002,,13.0,,0.03,,0.017,,0.3,,0.025,,0.008,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 10:00:00,111231,,0.002,,14.0,,0.03,,0.018,,0.3,,0.029,,0.011,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 11:00:00,111231,,0.002,,15.0,,0.031,,0.019,,0.4,,0.029,,0.01,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 12:00:00,111231,,0.002,,19.0,,0.032,,0.019,,0.4,,0.032,,0.013,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 13:00:00,111231,,0.003,,21.0,,0.042,,0.014,,0.3,,0.02,,0.006,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 14:00:00,111231,,0.002,,22.0,,0.048,,0.013,,0.3,,0.018,,0.005,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 15:00:00,111231,,0.003,,25.0,,0.05,,0.011,,0.3,,0.014,,0.003,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 16:00:00,111231,,0.003,,25.0,,0.05,,0.011,,0.3,,0.014,,0.003,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 17:00:00,111231,,0.003,,24.0,,0.046,,0.011,,0.4,,0.014,,0.003,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 18:00:00,111231,,0.003,,25.0,,0.042,,0.017,,0.4,,0.02,,0.003,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 19:00:00,111231,,0.002,,30.0,,0.041,,0.019,,0.4,,0.021,,0.002,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 20:00:00,111231,,0.003,,31.0,,0.034,,0.026,,0.4,,0.03,,0.004,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 21:00:00,111231,,0.003,,36.0,,0.033,,0.026,,0.4,,0.028,,0.002,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 22:00:00,111231,,0.003,,31.0,,0.039,,0.017,,0.4,,0.019,,0.002,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 23:00:00,111231,,0.003,,26.0,,0.033,,0.02,,0.4,,0.022,,0.002,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 00:00:00,111231,,0.003,,27.0,,0.034,,0.019,,0.4,,0.021,,0.002,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 01:00:00,111231,,0.002,,27.0,,0.036,,0.017,,0.4,,0.019,,0.002,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 02:00:00,111231,,0.002,,24.0,,0.038,,0.013,,0.4,,0.015,,0.002,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 03:00:00,111231,,0.002,,25.0,,0.031,,0.016,,0.3,,0.02,,0.004,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 04:00:00,111231,,0.002,,23.0,,0.03,,0.016,,0.4,,0.018,,0.002,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 05:00:00,111231,,0.002,,22.0,,0.019,,0.027,,0.4,,0.03,,0.003,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 06:00:00,111231,,0.002,,20.0,,0.005,,0.044,,0.4,,0.06,,0.016,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 07:00:00,111231,,0.003,,21.0,,0.005,,0.043,,0.4,,0.063,,0.02,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 08:00:00,111231,,0.003,,23.0,,0.007,,0.043,,0.5,,0.083,,0.04,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 09:00:00,111231,,0.003,,26.0,,0.014,,0.035,,0.5,,0.059,,0.024,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 10:00:00,111231,,0.003,,30.0,,0.026,,0.025,,0.5,,0.037,,0.012,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 11:00:00,111231,,0.004,,35.0,,0.033,,0.027,,0.4,,0.039,,0.012,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 12:00:00,111231,,0.004,,49.0,,0.047,,0.018,,0.4,,0.024,,0.006,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 13:00:00,111231,,0.003,,41.0,,0.057,,0.012,,0.4,,0.015,,0.003,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 14:00:00,111231,,0.003,,50.0,,0.061,,0.01,,0.4,,0.013,,0.003,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 15:00:00,111231,,0.003,,43.0,,0.062,,0.009,,0.4,,0.011,,0.002,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 16:00:00,111231,,0.003,,43.0,,0.055,,0.011,,0.3,,0.014,,0.003,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 17:00:00,111231,,0.003,,45.0,,0.054,,0.015,,0.4,,0.018,,0.003,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 18:00:00,111231,,0.003,,37.0,,0.055,,0.011,,0.4,,0.013,,0.002,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 19:00:00,111231,,0.003,,37.0,,0.056,,0.012,,0.4,,0.014,,0.002,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 20:00:00,111231,,0.003,,37.0,,0.053,,0.015,,0.4,,0.016,,0.001,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 21:00:00,111231,,0.003,,39.0,,0.052,,0.018,,0.5,,0.019,,0.001,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 22:00:00,111231,,0.003,,46.0,,0.048,,0.019,,0.5,,0.02,,0.001,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 23:00:00,111231,,0.003,,51.0,,0.043,,0.02,,0.5,,0.021,,0.001,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 00:00:00,111231,,0.002,,51.0,,0.044,,0.017,,0.5,,0.019,,0.002,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 01:00:00,111231,,0.003,,50.0,,0.041,,0.016,,0.5,,0.018,,0.002,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 02:00:00,111231,,0.002,,53.0,,0.039,,0.014,,0.5,,0.016,,0.002,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 03:00:00,111231,,0.002,,56.0,,0.038,,0.015,,0.5,,0.016,,0.001,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 04:00:00,111231,,0.002,,56.0,,0.037,,0.014,,0.5,,0.016,,0.002,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 05:00:00,111231,,0.003,,56.0,,0.038,,0.013,,0.5,,0.015,,0.002,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 06:00:00,111231,,0.003,,56.0,,0.035,,0.017,,0.5,,0.019,,0.002,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 07:00:00,111231,,0.003,,53.0,,0.033,,0.018,,0.5,,0.022,,0.004,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 08:00:00,111231,,0.004,,49.0,,0.037,,0.018,,0.5,,0.021,,0.003,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 09:00:00,111231,,0.004,,45.0,,0.037,,0.021,,0.5,,0.026,,0.005,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 10:00:00,111231,,0.004,,51.0,,0.043,,0.02,,0.5,,0.025,,0.005,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 11:00:00,111231,,0.004,,42.0,,0.051,,0.016,,0.4,,0.02,,0.004,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 12:00:00,111231,,0.004,,39.0,,0.055,,0.017,,0.4,,0.021,,0.004,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 13:00:00,111231,,0.004,,43.0,,0.069,,0.016,,0.5,,0.019,,0.003,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 14:00:00,111231,,0.004,,50.0,,0.077,,0.015,,0.5,,0.019,,0.004,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 15:00:00,111231,,0.004,,50.0,,0.066,,0.016,,0.4,,0.018,,0.002,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 16:00:00,111231,,0.003,,40.0,,0.064,,0.015,,0.4,,0.018,,0.003,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 17:00:00,111231,,0.003,,42.0,,0.067,,0.013,,0.4,,0.015,,0.002,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 18:00:00,111231,,0.003,,38.0,,0.064,,0.014,,0.4,,0.017,,0.003,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 19:00:00,111231,,0.003,,38.0,,0.06,,0.017,,0.4,,0.019,,0.002,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 20:00:00,111231,,0.003,,41.0,,0.055,,0.022,,0.4,,0.024,,0.002,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 21:00:00,111231,,0.003,,47.0,,0.057,,0.022,,0.4,,0.023,,0.001,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 22:00:00,111231,,0.003,,54.0,,0.05,,0.024,,0.4,,0.025,,0.001,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-17 23:00:00,111231,,0.003,,55.0,,0.046,,0.024,,0.5,,0.027,,0.003,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 00:00:00,111231,,0.003,,56.0,,0.047,,0.023,,0.4,,0.024,,0.001,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 01:00:00,111231,,0.003,,57.0,,0.045,,0.02,,0.5,,0.021,,0.001,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 02:00:00,111231,,0.004,,56.0,,0.05,,0.017,,0.4,,0.019,,0.002,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 03:00:00,111231,,0.004,,53.0,,0.051,,0.016,,0.4,,0.018,,0.002,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 04:00:00,111231,,0.004,,56.0,,0.05,,0.017,,0.4,,0.018,,0.001,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 05:00:00,111231,,0.004,,55.0,,0.045,,0.02,,0.4,,0.021,,0.001,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 06:00:00,111231,,0.004,,54.0,,0.042,,0.027,,0.4,,0.029,,0.002,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 07:00:00,111231,,0.004,,56.0,,0.035,,0.038,,0.4,,0.041,,0.003,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 08:00:00,111231,,0.004,,57.0,,0.022,,0.05,,0.5,,0.058,,0.008,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 09:00:00,111231,,0.005,,60.0,,0.034,,0.044,,0.6,,0.05,,0.006,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 10:00:00,111231,,0.006,,77.0,,0.032,,0.049,,0.5,,0.059,,0.01,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 11:00:00,111231,,0.005,,70.0,,0.044,,0.035,,0.5,,0.042,,0.007,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 12:00:00,111231,,0.005,,68.0,,0.056,,0.029,,0.5,,0.036,,0.007,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 13:00:00,111231,,0.004,,59.0,,0.067,,0.021,,0.4,,0.024,,0.003,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 14:00:00,111231,,0.004,,48.0,,0.074,,0.021,,0.4,,0.024,,0.003,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 15:00:00,111231,,0.004,,54.0,,0.073,,0.021,,0.4,,0.024,,0.003,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 16:00:00,111231,,0.004,,45.0,,0.065,,0.022,,0.4,,0.025,,0.003,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 17:00:00,111231,,0.004,,42.0,,0.064,,0.024,,0.4,,0.027,,0.003,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 18:00:00,111231,,0.003,,34.0,,0.065,,0.023,,0.4,,0.025,,0.002,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 19:00:00,111231,,0.003,,42.0,,0.059,,0.025,,0.5,,0.027,,0.002,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 20:00:00,111231,,0.003,,48.0,,0.049,,0.027,,0.4,,0.029,,0.002,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 21:00:00,111231,,0.003,,47.0,,0.051,,0.023,,0.4,,0.024,,0.001,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 22:00:00,111231,,0.003,,47.0,,0.042,,0.026,,0.5,,0.028,,0.002,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-18 23:00:00,111231,,0.003,,49.0,,0.043,,0.024,,0.4,,0.026,,0.002,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 00:00:00,111231,,0.003,,49.0,,0.042,,0.023,,0.4,,0.025,,0.002,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 01:00:00,111231,,0.003,,50.0,,0.044,,0.02,,0.4,,0.022,,0.002,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 02:00:00,111231,,0.003,,48.0,,0.042,,0.019,,0.4,,0.021,,0.002,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 03:00:00,111231,,0.003,,51.0,,0.043,,0.019,,0.4,,0.02,,0.001,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 04:00:00,111231,,0.003,,52.0,,0.041,,0.02,,0.4,,0.021,,0.001,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 05:00:00,111231,,0.003,,51.0,,0.038,,0.022,,0.4,,0.023,,0.001,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 06:00:00,111231,,0.003,,51.0,,0.026,,0.032,,0.4,,0.034,,0.002,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 07:00:00,111231,,0.003,,55.0,,0.006,,0.056,,0.5,,0.072,,0.016,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 08:00:00,111231,,0.004,,58.0,,0.009,,0.055,,0.5,,0.086,,0.031,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 09:00:00,111231,,0.005,,64.0,,0.023,,0.048,,0.5,,0.063,,0.015,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 10:00:00,111231,,0.005,,67.0,,0.031,,0.045,,0.5,,0.059,,0.014,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 11:00:00,111231,,0.005,,71.0,,0.035,,0.043,,0.5,,0.056,,0.013,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 12:00:00,111231,,0.004,,67.0,,0.056,,0.031,,0.5,,0.038,,0.007,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 13:00:00,111231,,0.004,,69.0,,0.079,,0.022,,0.5,,0.025,,0.003,,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 14:00:00,111231,,0.006,,63.0,,0.086,,0.024,,0.5,,0.027,,0.003,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 15:00:00,111231,,0.006,,63.0,,0.083,,0.021,,0.5,,0.024,,0.003,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-19 16:00:00,111231,,0.005,,51.0,,0.073,,0.021,,0.5,,0.024,,0.003,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
