AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633461,2021-12-05 02:00:00,,0.0028,,35.0,,0.013,,0.0094,,0.5,,0.0117,,0.0023,,16.0,0,0,0,0,0,0,0,0
633461,2021-12-05 03:00:00,,0.0028,,35.0,,0.008,,0.0104,,0.6,,0.0138,,0.0034,,17.0,0,0,0,0,0,0,0,0
633461,2021-12-05 04:00:00,,0.0029,,34.0,,0.004,,0.0089,,0.7,,0.0121,,0.0032,,22.0,0,0,0,0,0,0,0,0
633461,2021-12-05 05:00:00,,0.0029,,46.0,,0.004,,0.0084,,0.7,,0.012,,0.0036,,26.0,0,0,0,0,0,0,0,0
633461,2021-12-05 06:00:00,,0.0026,,48.0,,0.003,,0.0091,,0.6,,0.0136,,0.0045,,27.0,0,0,0,0,0,0,0,0
633461,2021-12-05 07:00:00,,0.0026,,42.0,,0.002,,0.0097,,0.6,,0.0204,,0.0107,,28.0,0,0,0,0,0,0,0,0
633461,2021-12-05 08:00:00,,0.0027,,47.0,,0.002,,0.0096,,0.6,,0.024,,0.0144,,27.0,0,0,0,0,0,0,0,0
633461,2021-12-05 09:00:00,,0.0028,,58.0,,0.004,,0.0099,,0.6,,0.0332,,0.0233,,38.0,0,0,0,0,0,0,0,0
633461,2021-12-05 10:00:00,,0.003,,55.0,,0.008,,0.0087,,0.6,,0.0256,,0.0169,,35.0,0,0,0,0,0,0,0,0
633461,2021-12-05 11:00:00,,0.0032,,57.0,,0.012,,0.0098,,0.6,,0.0267,,0.0169,,30.0,0,0,0,0,0,0,0,0
633461,2021-12-05 12:00:00,,0.0033,,55.0,,0.015,,0.0107,,0.5,,0.0265,,0.0158,,29.0,0,0,0,0,0,0,0,0
633461,2021-12-05 13:00:00,,0.0033,,56.0,,0.018,,0.0104,,0.5,,0.0233,,0.0129,,33.0,0,0,0,0,0,0,0,0
633461,2021-12-05 14:00:00,,0.003,,51.0,,0.022,,0.0102,,0.6,,0.0197,,0.0095,,28.0,0,0,0,0,0,0,0,0
633461,2021-12-05 15:00:00,,0.003,,48.0,,0.025,,0.009,,0.5,,0.0161,,0.0071,,25.0,0,0,0,0,0,0,0,0
633461,2021-12-05 16:00:00,,0.0031,,50.0,,0.026,,0.0098,,0.5,,0.0156,,0.0058,,25.0,0,0,0,0,0,0,0,0
633461,2021-12-05 17:00:00,,0.0032,,51.0,,0.023,,0.0118,,0.5,,0.0161,,0.0043,,25.0,0,0,0,0,0,0,0,0
633461,2021-12-05 18:00:00,,0.0031,,58.0,,0.006,,0.025,,0.3,,0.0388,,0.0138,,34.0,0,0,0,0,0,0,0,0
633461,2021-12-05 19:00:00,,0.0031,,54.0,,0.006,,0.0224,,0.1,,0.0299,,0.0075,,27.0,0,0,0,0,0,0,0,0
633461,2021-12-05 20:00:00,,0.0032,,49.0,,0.004,,0.0234,,0.1,,0.0325,,0.0091,,27.0,0,0,0,0,0,0,0,0
633461,2021-12-05 21:00:00,,0.003,,52.0,,0.004,,0.0223,,0.2,,0.0305,,0.0082,,30.0,0,0,0,0,0,0,0,0
633461,2021-12-05 22:00:00,,0.003,,51.0,,0.003,,0.0218,,0.2,,0.0339,,0.0121,,29.0,0,0,0,0,0,0,0,0
633461,2021-12-05 23:00:00,,0.003,,47.0,,0.004,,0.0183,,0.3,,0.0256,,0.0073,,24.0,0,0,0,0,0,0,0,0
633461,2021-12-06 00:00:00,,0.0032,,75.0,,0.003,,0.0141,,0.6,,0.0273,,0.0132,,47.0,0,0,0,0,0,0,0,0
633461,2021-12-06 01:00:00,,0.0032,,75.0,,0.002,,0.0123,,0.7,,0.0249,,0.0126,,48.0,0,0,0,0,0,0,0,0
633461,2021-12-06 02:00:00,,0.0032,,66.0,,0.002,,0.0108,,0.6,,0.0208,,0.01,,42.0,0,0,0,0,0,0,0,0
633461,2021-12-06 03:00:00,,0.003,,64.0,,0.002,,0.0107,,0.6,,0.0216,,0.0109,,39.0,0,0,0,0,0,0,0,0
633461,2021-12-06 04:00:00,,0.003,,51.0,,0.002,,0.0103,,0.5,,0.0187,,0.0084,,30.0,0,0,0,0,0,0,0,0
633461,2021-12-06 05:00:00,,0.003,,50.0,,0.002,,0.0102,,0.5,,0.0239,,0.0137,,33.0,0,0,0,0,0,0,0,0
633461,2021-12-06 06:00:00,,0.0031,,52.0,,0.002,,0.0093,,0.5,,0.0294,,0.0201,,34.0,0,0,0,0,0,0,0,0
633461,2021-12-06 07:00:00,,0.0033,,58.0,,0.002,,0.0106,,0.6,,0.0476,,0.037,,38.0,0,0,0,0,0,0,0,0
633461,2021-12-06 08:00:00,,0.0033,,70.0,,0.002,,0.0134,,0.7,,0.0692,,0.0558,,39.0,0,0,0,0,0,0,0,0
633461,2021-12-06 09:00:00,,0.0035,,85.0,,0.003,,0.0154,,0.7,,0.0867,,0.0713,,50.0,0,0,0,0,0,0,0,0
633461,2021-12-06 10:00:00,,0.0034,,92.0,,0.005,,0.0161,,0.6,,0.0608,,0.0447,,53.0,0,0,0,0,0,0,0,0
633461,2021-12-06 11:00:00,,0.0035,,65.0,,0.009,,0.0141,,0.5,,0.0446,,0.0305,,39.0,0,0,0,0,0,0,0,0
633461,2021-12-06 12:00:00,,0.0041,,62.0,,0.012,,0.0146,,0.5,,0.0409,,0.0263,,29.0,0,0,0,0,0,0,0,0
633461,2021-12-06 13:00:00,,0.0041,,65.0,,0.014,,0.0156,,0.5,,0.0391,,0.0235,,38.0,0,0,0,0,0,0,0,0
633461,2021-12-06 14:00:00,,0.0035,,52.0,,0.02,,0.0141,,0.4,,0.0283,,0.0142,,29.0,0,0,0,0,0,0,0,0
633461,2021-12-06 15:00:00,,0.0032,,44.0,,0.026,,0.0126,,0.3,,0.0209,,0.0083,,26.0,0,0,0,0,0,0,0,0
633461,2021-12-06 16:00:00,,0.0033,,49.0,,0.027,,0.0116,,0.3,,0.0176,,0.006,,29.0,0,0,0,0,0,0,0,0
633461,2021-12-06 17:00:00,,0.0034,,62.0,,0.015,,0.0219,,0.3,,0.0322,,0.0103,,24.0,0,0,0,0,0,0,0,0
633461,2021-12-06 18:00:00,,0.0035,,60.0,,0.002,,0.0349,,0.3,,0.0898,,0.0549,,21.0,0,0,0,0,0,0,0,0
633461,2021-12-06 19:00:00,,0.0032,,52.0,,0.002,,0.0323,,0.3,,0.0604,,0.0281,,25.0,0,0,0,0,0,0,0,0
633461,2021-12-06 20:00:00,,0.0034,,58.0,,0.002,,0.0323,,0.4,,0.0592,,0.0269,,29.0,0,0,0,0,0,0,0,0
633461,2021-12-06 21:00:00,,0.0033,,44.0,,0.003,,0.0302,,0.4,,0.0487,,0.0185,,24.0,0,0,0,0,0,0,0,0
633461,2021-12-06 22:00:00,,0.0034,,55.0,,0.002,,0.0284,,0.4,,0.0536,,0.0252,,31.0,0,0,0,0,0,0,0,0
633461,2021-12-06 23:00:00,,0.0032,,57.0,,0.002,,0.0255,,0.5,,0.0491,,0.0236,,31.0,0,0,0,0,0,0,0,0
633461,2021-12-07 00:00:00,,0.0034,,63.0,,0.003,,0.0205,,0.6,,0.0433,,0.0228,,35.0,0,0,0,0,0,0,0,0
633461,2021-12-07 01:00:00,,0.0036,,58.0,,0.002,,0.0202,,0.7,,0.046,,0.0258,,41.0,0,0,0,0,0,0,0,0
633461,2021-12-07 02:00:00,,0.0035,,55.0,,0.001,,0.02,,0.6,,0.0422,,0.0222,,36.0,0,0,0,0,0,0,0,0
633461,2021-12-07 03:00:00,,0.0032,,54.0,,0.002,,0.0175,,0.5,,0.0339,,0.0164,,36.0,0,0,0,0,0,0,0,0
633461,2021-12-07 04:00:00,,0.0035,,56.0,,0.002,,0.0146,,0.6,,0.0313,,0.0167,,33.0,0,0,0,0,0,0,0,0
633461,2021-12-07 05:00:00,,0.0036,,50.0,,0.002,,0.0177,,0.6,,0.0466,,0.0289,,30.0,0,0,0,0,0,0,0,0
633461,2021-12-07 06:00:00,,0.0036,,55.0,,0.002,,0.0143,,0.6,,0.0453,,0.031,,31.0,0,0,0,0,0,0,0,0
633461,2021-12-07 07:00:00,,0.0034,,51.0,,0.002,,0.0167,,0.6,,0.0589,,0.0422,,28.0,0,0,0,0,0,0,0,0
633461,2021-12-07 08:00:00,,0.004,,151.0,,0.005,,0.0149,,0.9,,0.0815,,0.0666,,115.0,0,0,0,0,0,0,0,0
633461,2021-12-07 09:00:00,,0.0042,,93.0,,0.002,,0.0172,,0.9,,0.1159,,0.0987,,57.0,0,0,0,0,0,0,0,0
633461,2021-12-07 10:00:00,,0.004,,92.0,,0.003,,0.0218,,0.8,,0.1001,,0.0783,,50.0,0,0,0,0,0,0,0,0
633461,2021-12-07 11:00:00,,0.0041,,83.0,,0.007,,0.0214,,0.6,,0.063,,0.0416,,40.0,0,0,0,0,0,0,0,0
633461,2021-12-07 12:00:00,,0.0039,,70.0,,0.017,,0.0165,,0.5,,0.0347,,0.0182,,32.0,0,0,0,0,0,0,0,0
633461,2021-12-07 13:00:00,,0.0038,,55.0,,0.026,,0.0112,,0.4,,0.02,,0.0088,,29.0,0,0,0,0,0,0,0,0
633461,2021-12-07 14:00:00,,0.004,,53.0,,0.033,,0.0077,,0.4,,0.0128,,0.0051,,28.0,0,0,0,0,0,0,0,0
633461,2021-12-07 15:00:00,,0.0041,,62.0,,0.035,,0.0082,,0.4,,0.0124,,0.0042,,31.0,0,0,0,0,0,0,0,0
633461,2021-12-07 16:00:00,,0.0056,,64.0,,0.034,,0.0105,,0.4,,0.0147,,0.0042,,34.0,0,0,0,0,0,0,0,0
633461,2021-12-07 17:00:00,,0.006,,67.0,,0.03,,0.0127,,0.5,,0.0166,,0.0039,,36.0,0,0,0,0,0,0,0,0
633461,2021-12-07 18:00:00,,0.0045,,80.0,,0.008,,0.032,,0.5,,0.0618,,0.0298,,41.0,0,0,0,0,0,0,0,0
633461,2021-12-07 19:00:00,,0.0038,,62.0,,0.003,,0.0329,,0.5,,0.0529,,0.02,,34.0,0,0,0,0,0,0,0,0
633461,2021-12-07 20:00:00,,0.0038,,61.0,,0.002,,0.0316,,0.5,,0.0606,,0.029,,33.0,0,0,0,0,0,0,0,0
633461,2021-12-07 21:00:00,,0.0036,,63.0,,0.002,,0.0287,,0.5,,0.0622,,0.0335,,34.0,0,0,0,0,0,0,0,0
633461,2021-12-07 22:00:00,,0.0037,,54.0,,0.002,,0.025,,0.5,,0.0475,,0.0225,,30.0,0,0,0,0,0,0,0,0
633461,2021-12-07 23:00:00,,0.0034,,53.0,,0.002,,0.0237,,0.5,,0.0537,,0.03,,29.0,0,0,0,0,0,0,0,0
633461,2021-12-08 00:00:00,,0.0034,,75.0,,0.002,,0.0206,,0.7,,0.0483,,0.0277,,44.0,0,0,0,0,0,0,0,0
633461,2021-12-08 01:00:00,,0.0032,,41.0,,0.001,,0.018,,0.5,,0.0374,,0.0194,,19.0,0,0,0,0,0,0,0,0
633461,2021-12-08 02:00:00,,0.0032,,39.0,,0.002,,0.0157,,0.6,,0.0336,,0.0179,,24.0,0,0,0,0,0,0,0,0
633461,2021-12-08 03:00:00,,0.0032,,54.0,,0.002,,0.0112,,0.8,,0.0317,,0.0205,,37.0,0,0,0,0,0,0,0,0
633461,2021-12-08 04:00:00,,0.0033,,48.0,,0.002,,0.0105,,0.7,,0.0232,,0.0127,,25.0,0,0,0,0,0,0,0,0
633461,2021-12-08 05:00:00,,0.0034,,48.0,,0.002,,0.0092,,0.7,,0.0285,,0.0193,,34.0,0,0,0,0,0,0,0,0
633461,2021-12-08 06:00:00,,0.0031,,49.0,,0.002,,0.0088,,0.8,,0.0261,,0.0173,,25.0,0,0,0,0,0,0,0,0
633461,2021-12-08 07:00:00,,0.0033,,48.0,,0.002,,0.0093,,0.9,,0.039,,0.0297,,31.0,0,0,0,0,0,0,0,0
633461,2021-12-08 08:00:00,,0.0038,,54.0,,0.002,,0.0154,,0.9,,0.1157,,0.1003,,27.0,0,0,0,0,0,0,0,0
633461,2021-12-08 09:00:00,,0.0037,,76.0,,0.002,,0.0144,,1.0,,0.1148,,0.1004,,42.0,0,0,0,0,0,0,0,0
633461,2021-12-08 10:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 11:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 12:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 13:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 14:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 15:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 16:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 17:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 18:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 19:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 20:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 21:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 22:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-08 23:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-12-09 00:00:00,,0.0036,,69.0,,0.002,,0.0193,,0.8,,0.0565,,0.0372,,38.0,0,0,0,0,0,0,0,0
633461,2021-12-09 01:00:00,,0.0033,,79.0,,0.002,,0.0157,,0.9,,0.044,,0.0283,,52.0,0,0,0,0,0,0,0,0
633461,2021-12-09 02:00:00,,0.0033,,63.0,,0.002,,0.0143,,0.8,,0.0357,,0.0214,,39.0,0,0,0,0,0,0,0,0
633461,2021-12-09 03:00:00,,0.0033,,51.0,,0.002,,0.0145,,0.6,,0.0287,,0.0142,,30.0,0,0,0,0,0,0,0,0
633461,2021-12-09 04:00:00,,0.0035,,51.0,,0.002,,0.0125,,0.7,,0.0298,,0.0173,,24.0,0,0,0,0,0,0,0,0
633461,2021-12-09 05:00:00,,0.0038,,47.0,,0.002,,0.0117,,0.7,,0.0434,,0.0317,,26.0,0,0,0,0,0,0,0,0
633461,2021-12-09 06:00:00,,0.0038,,43.0,,0.002,,0.0116,,0.7,,0.0378,,0.0262,,28.0,0,0,0,0,0,0,0,0
633461,2021-12-09 07:00:00,,0.0037,,50.0,,0.002,,0.0129,,0.6,,0.0529,,0.04,,23.0,0,0,0,0,0,0,0,0
633461,2021-12-09 08:00:00,,0.0037,,63.0,,0.002,,0.0131,,0.6,,0.0701,,0.057,,38.0,0,0,0,0,0,0,0,0
633461,2021-12-09 09:00:00,,0.0038,,86.0,,0.003,,0.0156,,0.8,,0.0953,,0.0797,,48.0,0,0,0,0,0,0,0,0
633461,2021-12-09 10:00:00,,0.0043,,94.0,,0.003,,0.0198,,0.8,,0.1107,,0.0909,,54.0,0,0,0,0,0,0,0,0
633461,2021-12-09 11:00:00,,0.0042,,84.0,,0.003,,0.02,,0.7,,0.0819,,0.0619,,46.0,0,0,0,0,0,0,0,0
633461,2021-12-09 12:00:00,,0.0051,,86.0,,0.006,,0.0209,,0.7,,0.0753,,0.0544,,46.0,0,0,0,0,0,0,0,0
633461,2021-12-09 13:00:00,,0.0044,,68.0,,0.006,,0.0197,,0.7,,0.0544,,0.0347,,37.0,0,0,0,0,0,0,0,0
633461,2021-12-09 14:00:00,,0.0045,,77.0,,0.005,,0.0233,,0.7,,0.0599,,0.0366,,35.0,0,0,0,0,0,0,0,0
633461,2021-12-09 15:00:00,,0.0047,,66.0,,0.006,,0.0221,,0.7,,0.0537,,0.0316,,32.0,0,0,0,0,0,0,0,0
633461,2021-12-09 16:00:00,,0.005,,68.0,,0.004,,0.0248,,0.7,,0.0559,,0.0311,,33.0,0,0,0,0,0,0,0,0
633461,2021-12-09 17:00:00,,0.0048,,86.0,,0.002,,0.0282,,0.7,,0.0751,,0.0469,,42.0,0,0,0,0,0,0,0,0
633461,2021-12-09 18:00:00,,0.0045,,81.0,,0.002,,0.0286,,0.7,,0.0916,,0.063,,38.0,0,0,0,0,0,0,0,0
633461,2021-12-09 19:00:00,,0.0043,,90.0,,0.002,,0.0275,,0.8,,0.0978,,0.0703,,46.0,0,0,0,0,0,0,0,0
633461,2021-12-09 20:00:00,,0.0043,,90.0,,0.002,,0.0276,,0.8,,0.0959,,0.0683,,43.0,0,0,0,0,0,0,0,0
633461,2021-12-09 21:00:00,,0.0042,,82.0,,0.002,,0.023,,0.8,,0.085,,0.062,,43.0,0,0,0,0,0,0,0,0
633461,2021-12-09 22:00:00,,0.004,,92.0,,0.002,,0.0204,,0.9,,0.0848,,0.0644,,55.0,0,0,0,0,0,0,0,0
633461,2021-12-09 23:00:00,,0.0042,,92.0,,0.002,,0.021,,1.0,,0.0833,,0.0623,,56.0,0,0,0,0,0,0,0,0
633461,2021-12-10 00:00:00,,0.0038,,123.0,,0.003,,0.0165,,1.2,,0.0751,,0.0586,,84.0,0,0,0,0,0,0,0,0
633461,2021-12-10 01:00:00,,0.0036,,70.0,,0.001,,0.0153,,0.9,,0.0631,,0.0478,,46.0,0,0,0,0,0,0,0,0
633461,2021-12-10 02:00:00,,0.0036,,69.0,,0.001,,0.0138,,0.9,,0.0566,,0.0428,,37.0,0,0,0,0,0,0,0,0
633461,2021-12-10 03:00:00,,0.0037,,67.0,,0.002,,0.0116,,0.8,,0.0515,,0.0399,,36.0,0,0,0,0,0,0,0,0
633461,2021-12-10 04:00:00,,0.0037,,62.0,,0.002,,0.0091,,0.9,,0.0495,,0.0404,,35.0,0,0,0,0,0,0,0,0
633461,2021-12-10 05:00:00,,0.0038,,59.0,,0.002,,0.0094,,0.9,,0.05,,0.0406,,30.0,0,0,0,0,0,0,0,0
633461,2021-12-10 06:00:00,,0.0039,,57.0,,0.001,,0.0087,,0.8,,0.0526,,0.0439,,33.0,0,0,0,0,0,0,0,0
633461,2021-12-10 07:00:00,,0.0041,,56.0,,0.002,,0.011,,0.8,,0.063,,0.052,,31.0,0,0,0,0,0,0,0,0
633461,2021-12-10 08:00:00,,0.0044,,73.0,,0.002,,0.0118,,0.9,,0.0958,,0.084,,38.0,0,0,0,0,0,0,0,0
633461,2021-12-10 09:00:00,,0.0044,,95.0,,0.002,,0.0152,,1.0,,0.1108,,0.0956,,57.0,0,0,0,0,0,0,0,0
633461,2021-12-10 10:00:00,,0.0046,,79.0,,0.002,,0.0188,,0.9,,0.0951,,0.0763,,42.0,0,0,0,0,0,0,0,0
633461,2021-12-10 11:00:00,,0.0046,,73.0,,0.002,,0.0204,,0.9,,0.0958,,0.0754,,44.0,0,0,0,0,0,0,0,0
633461,2021-12-10 12:00:00,,0.0049,,82.0,,0.002,,0.0261,,0.8,,0.1077,,0.0816,,48.0,0,0,0,0,0,0,0,0
633461,2021-12-10 13:00:00,,0.0045,,69.0,,0.002,,0.0294,,0.8,,0.0868,,0.0574,,40.0,0,0,0,0,0,0,0,0
633461,2021-12-10 14:00:00,,0.0044,,70.0,,0.002,,0.0295,,0.8,,0.0953,,0.0658,,46.0,0,0,0,0,0,0,0,0
633461,2021-12-10 15:00:00,,0.0041,,60.0,,0.002,,0.0268,,0.7,,0.0753,,0.0485,,34.0,0,0,0,0,0,0,0,0
633461,2021-12-10 16:00:00,,0.0038,,36.0,,0.009,,0.0194,,0.5,,0.0349,,0.0155,,17.0,0,0,0,0,0,0,0,0
633461,2021-12-10 17:00:00,,0.0035,,34.0,,0.014,,0.012,,0.4,,0.0162,,0.0042,,16.0,0,0,0,0,0,0,0,0
633461,2021-12-10 18:00:00,,0.0035,,39.0,,0.002,,0.0264,,0.5,,0.0416,,0.0152,,21.0,0,0,0,0,0,0,0,0
633461,2021-12-10 19:00:00,,0.0033,,47.0,,0.002,,0.0252,,0.5,,0.0387,,0.0135,,25.0,0,0,0,0,0,0,0,0
633461,2021-12-10 20:00:00,,0.0034,,56.0,,0.001,,0.0255,,0.6,,0.0492,,0.0237,,34.0,0,0,0,0,0,0,0,0
633461,2021-12-10 21:00:00,,0.0035,,71.0,,0.002,,0.025,,0.7,,0.0627,,0.0377,,40.0,0,0,0,0,0,0,0,0
633461,2021-12-10 22:00:00,,0.0035,,78.0,,0.002,,0.0224,,0.7,,0.0644,,0.042,,44.0,0,0,0,0,0,0,0,0
633461,2021-12-10 23:00:00,,0.0036,,66.0,,0.001,,0.0217,,0.7,,0.0699,,0.0482,,39.0,0,0,0,0,0,0,0,0
633461,2021-12-11 00:00:00,,0.0035,,66.0,,0.001,,0.0194,,0.7,,0.0686,,0.0492,,38.0,0,0,0,0,0,0,0,0
633461,2021-12-11 01:00:00,,0.0035,,55.0,,0.001,,0.0225,,0.6,,0.0615,,0.039,,37.0,0,0,0,0,0,0,0,0
633461,2021-12-11 02:00:00,,0.0034,,50.0,,0.001,,0.0199,,0.6,,0.0501,,0.0302,,34.0,0,0,0,0,0,0,0,0
633461,2021-12-11 03:00:00,,0.0032,,46.0,,0.001,,0.0179,,0.6,,0.0337,,0.0158,,32.0,0,0,0,0,0,0,0,0
633461,2021-12-11 04:00:00,,0.003,,48.0,,0.001,,0.0186,,0.6,,0.029,,0.0104,,31.0,0,0,0,0,0,0,0,0
633461,2021-12-11 05:00:00,,0.0029,,48.0,,0.001,,0.0172,,0.5,,0.0304,,0.0132,,28.0,0,0,0,0,0,0,0,0
633461,2021-12-11 06:00:00,,0.0027,,49.0,,0.001,,0.0162,,0.5,,0.0313,,0.0151,,31.0,0,0,0,0,0,0,0,0
633461,2021-12-11 07:00:00,,0.0028,,52.0,,0.001,,0.0163,,0.6,,0.0469,,0.0306,,28.0,0,0,0,0,0,0,0,0
633461,2021-12-11 08:00:00,,0.0031,,60.0,,0.002,,0.0149,,0.7,,0.0554,,0.0405,,33.0,0,0,0,0,0,0,0,0
633461,2021-12-11 09:00:00,,0.003,,48.0,,0.002,,0.0133,,0.7,,0.0724,,0.0591,,26.0,0,0,0,0,0,0,0,0
633461,2021-12-11 10:00:00,,0.003,,59.0,,0.002,,0.0145,,0.7,,0.0671,,0.0526,,33.0,0,0,0,0,0,0,0,0
633461,2021-12-11 11:00:00,,0.003,,71.0,,0.003,,0.0165,,0.7,,0.068,,0.0515,,43.0,0,0,0,0,0,0,0,0
633461,2021-12-11 12:00:00,,0.0033,,84.0,,0.015,,0.0165,,0.7,,0.0436,,0.0271,,45.0,0,0,0,0,0,0,0,0
633461,2021-12-11 13:00:00,,0.0035,,109.0,,0.033,,0.0073,,0.7,,0.0117,,0.0044,,52.0,0,0,0,0,0,0,0,0
633461,2021-12-11 14:00:00,,0.0045,,117.0,,0.033,,0.0105,,0.8,,0.0154,,0.0049,,63.0,0,0,0,0,0,0,0,0
633461,2021-12-11 15:00:00,,0.0044,,114.0,,0.033,,0.0126,,0.8,,0.0181,,0.0055,,63.0,0,0,0,0,0,0,0,0
633461,2021-12-11 16:00:00,,0.0041,,123.0,,0.034,,0.014,,0.7,,0.0182,,0.0042,,64.0,0,0,0,0,0,0,0,0
633461,2021-12-11 17:00:00,,0.0037,,117.0,,0.025,,0.0179,,0.7,,0.0221,,0.0042,,63.0,0,0,0,0,0,0,0,0
633461,2021-12-11 18:00:00,,0.0036,,133.0,,0.015,,0.0267,,0.8,,0.0339,,0.0072,,71.0,0,0,0,0,0,0,0,0
633461,2021-12-11 19:00:00,,0.0031,,130.0,,0.003,,0.0355,,0.8,,0.0493,,0.0138,,72.0,0,0,0,0,0,0,0,0
633461,2021-12-11 20:00:00,,0.0036,,125.0,,0.015,,0.0225,,0.9,,0.0284,,0.0059,,71.0,0,0,0,0,0,0,0,0
633461,2021-12-11 21:00:00,,0.0037,,106.0,,0.023,,0.0135,,0.8,,0.0164,,0.0029,,58.0,0,0,0,0,0,0,0,0
633461,2021-12-11 22:00:00,,0.0042,,103.0,,0.025,,0.0103,,0.8,,0.0128,,0.0025,,58.0,0,0,0,0,0,0,0,0
633461,2021-12-11 23:00:00,,0.0038,,111.0,,0.019,,0.0116,,0.9,,0.0149,,0.0033,,68.0,0,0,0,0,0,0,0,0
633461,2021-12-12 00:00:00,,0.0032,,105.0,,0.015,,0.0121,,0.8,,0.0149,,0.0028,,65.0,0,0,0,0,0,0,0,0
633461,2021-12-12 01:00:00,,0.0028,,106.0,,0.012,,0.0129,,0.8,,0.0162,,0.0033,,67.0,0,0,0,0,0,0,0,0
633461,2021-12-12 02:00:00,,0.0027,,99.0,,0.011,,0.011,,0.7,,0.0137,,0.0027,,57.0,0,0,0,0,0,0,0,0
633461,2021-12-12 03:00:00,,0.0027,,96.0,,0.011,,0.01,,0.7,,0.0126,,0.0026,,53.0,0,0,0,0,0,0,0,0
633461,2021-12-12 04:00:00,,0.0026,,95.0,,0.01,,0.0093,,0.7,,0.0117,,0.0024,,58.0,0,0,0,0,0,0,0,0
633461,2021-12-12 05:00:00,,0.0026,,95.0,,0.008,,0.0087,,0.7,,0.0112,,0.0025,,56.0,0,0,0,0,0,0,0,0
633461,2021-12-12 06:00:00,,0.0024,,86.0,,0.007,,0.0092,,0.7,,0.0117,,0.0025,,54.0,0,0,0,0,0,0,0,0
633461,2021-12-12 07:00:00,,0.0023,,91.0,,0.006,,0.0118,,0.7,,0.0152,,0.0034,,57.0,0,0,0,0,0,0,0,0
633461,2021-12-12 08:00:00,,0.0024,,93.0,,0.003,,0.0131,,0.8,,0.0236,,0.0105,,52.0,0,0,0,0,0,0,0,0
633461,2021-12-12 09:00:00,,0.0027,,94.0,,0.003,,0.0135,,0.8,,0.0332,,0.0197,,49.0,0,0,0,0,0,0,0,0
633461,2021-12-12 10:00:00,,0.003,,90.0,,0.015,,0.0114,,0.7,,0.0197,,0.0083,,55.0,0,0,0,0,0,0,0,0
633461,2021-12-12 11:00:00,,0.0035,,70.0,,0.026,,0.0055,,0.6,,0.0094,,0.0039,,39.0,0,0,0,0,0,0,0,0
633461,2021-12-12 12:00:00,,0.0036,,71.0,,0.027,,0.0056,,0.6,,0.0098,,0.0042,,40.0,0,0,0,0,0,0,0,0
633461,2021-12-12 13:00:00,,0.0034,,62.0,,0.031,,0.0053,,0.5,,0.0092,,0.0039,,29.0,0,0,0,0,0,0,0,0
633461,2021-12-12 14:00:00,,0.0035,,62.0,,0.033,,0.0047,,0.4,,0.0079,,0.0032,,27.0,0,0,0,0,0,0,0,0
633461,2021-12-12 15:00:00,,0.0032,,43.0,,0.036,,0.0027,,0.3,,0.0048,,0.0021,,18.0,0,0,0,0,0,0,0,0
