AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633362,2021-07-11 22:00:00,,0.003,,15.0,,0.039,,0.004,,0.3,,0.007,,0.002,,3.0,0,0,0,0,0,0,0,0
633362,2021-07-11 23:00:00,,0.003,,15.0,,0.032,,0.004,,0.3,,0.006,,0.002,,3.0,0,0,0,0,0,0,0,0
633362,2021-07-12 00:00:00,,0.003,,12.0,,0.026,,0.004,,0.3,,0.006,,0.002,,1.0,0,0,0,0,0,0,0,0
633362,2021-07-12 01:00:00,,0.003,,15.0,,0.024,,0.004,,0.3,,0.006,,0.002,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-12 02:00:00,,0.003,,17.0,,0.028,,0.004,,0.3,,0.006,,0.002,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-12 03:00:00,,0.003,,15.0,,0.024,,0.004,,0.3,,0.006,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-12 04:00:00,,0.003,,11.0,,0.021,,0.004,,0.3,,0.006,,0.002,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-12 05:00:00,,0.003,,14.0,,0.021,,0.004,,0.3,,0.005,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-12 06:00:00,,0.003,,17.0,,0.017,,0.004,,0.3,,0.006,,0.002,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-12 07:00:00,,0.003,,18.0,,0.015,,0.004,,0.3,,0.006,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-12 08:00:00,,0.003,,16.0,,0.016,,0.004,,0.4,,0.007,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-12 09:00:00,,0.003,,13.0,,0.016,,0.004,,0.4,,0.008,,0.004,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-12 10:00:00,,0.003,,17.0,,0.019,,0.004,,0.4,,0.009,,0.005,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-12 11:00:00,,0.003,,23.0,,0.039,,0.005,,0.4,,0.009,,0.004,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-12 12:00:00,,0.003,,27.0,,0.047,,0.005,,0.4,,0.008,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-12 13:00:00,,0.003,,21.0,,0.048,,0.004,,0.4,,0.006,,0.002,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-12 14:00:00,,0.003,,20.0,,0.049,,0.004,,0.4,,0.006,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-12 15:00:00,,0.003,,18.0,,0.047,,0.004,,0.4,,0.006,,0.002,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-12 16:00:00,,0.003,,17.0,,0.05,,0.004,,0.4,,0.006,,0.002,,12.0,0,0,0,0,0,0,0,0
633362,2021-07-12 17:00:00,,0.003,,22.0,,0.053,,0.005,,0.4,,0.007,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-12 18:00:00,,0.003,,23.0,,0.053,,0.005,,0.4,,0.007,,0.002,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-12 19:00:00,,0.003,,18.0,,0.041,,0.006,,0.4,,0.009,,0.004,,15.0,0,0,0,0,0,0,0,0
633362,2021-07-12 20:00:00,,0.003,,22.0,,0.026,,0.006,,0.4,,0.009,,0.003,,20.0,0,0,0,0,0,0,0,0
633362,2021-07-12 21:00:00,,0.003,,29.0,,0.016,,0.005,,0.4,,0.01,,0.004,,17.0,0,0,0,0,0,0,0,0
633362,2021-07-12 22:00:00,,0.003,,29.0,,0.013,,0.005,,0.4,,0.007,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-07-12 23:00:00,,0.003,,28.0,,0.012,,0.004,,0.4,,0.007,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-07-13 00:00:00,,0.003,,29.0,,0.008,,0.004,,0.4,,0.008,,0.004,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-13 01:00:00,,0.003,,35.0,,0.007,,0.004,,0.4,,0.006,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-07-13 02:00:00,,0.003,,33.0,,0.006,,0.004,,0.4,,0.007,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-07-13 03:00:00,,0.003,,28.0,,0.004,,0.004,,0.4,,0.006,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-07-13 04:00:00,,0.003,,31.0,,0.004,,0.004,,0.4,,0.007,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-07-13 05:00:00,,0.003,,34.0,,0.004,,0.004,,0.4,,0.007,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-13 06:00:00,,0.003,,29.0,,0.004,,0.004,,0.4,,0.008,,0.004,,20.0,0,0,0,0,0,0,0,0
633362,2021-07-13 07:00:00,,0.003,,32.0,,0.005,,0.004,,0.4,,0.011,,0.007,,18.0,0,0,0,0,0,0,0,0
633362,2021-07-13 08:00:00,,0.003,,33.0,,0.008,,0.004,,0.4,,0.011,,0.007,,19.0,0,0,0,0,0,0,0,0
633362,2021-07-13 09:00:00,,0.003,,33.0,,0.016,,0.003,,0.4,,0.01,,0.006,,23.0,0,0,0,0,0,0,0,0
633362,2021-07-13 10:00:00,,0.003,,34.0,,0.027,,0.004,,0.4,,0.008,,0.005,,19.0,0,0,0,0,0,0,0,0
633362,2021-07-13 11:00:00,,0.003,,26.0,,0.032,,0.008,,0.3,,0.012,,0.004,,16.0,0,0,0,0,0,0,0,0
633362,2021-07-13 12:00:00,,0.003,,18.0,,0.033,,0.008,,0.3,,0.011,,0.004,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-13 13:00:00,,0.003,,20.0,,0.033,,0.006,,0.3,,0.009,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-13 14:00:00,,0.003,,15.0,,0.033,,0.005,,0.3,,0.007,,0.002,,12.0,0,0,0,0,0,0,0,0
633362,2021-07-13 15:00:00,,0.003,,20.0,,0.036,,0.004,,0.3,,0.006,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-13 16:00:00,,0.003,,12.0,,0.036,,0.004,,0.3,,0.006,,0.002,,13.0,0,0,0,0,0,0,0,0
633362,2021-07-13 17:00:00,,0.003,,18.0,,0.034,,0.004,,0.3,,0.006,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-13 18:00:00,,0.003,,16.0,,0.035,,0.004,,0.3,,0.007,,0.002,,13.0,0,0,0,0,0,0,0,0
633362,2021-07-13 19:00:00,,0.003,,21.0,,0.041,,0.005,,0.4,,0.008,,0.004,,15.0,0,0,0,0,0,0,0,0
633362,2021-07-13 20:00:00,,0.003,,23.0,,0.032,,0.006,,0.4,,0.01,,0.003,,21.0,0,0,0,0,0,0,0,0
633362,2021-07-13 21:00:00,,0.003,,27.0,,0.022,,0.006,,0.4,,0.008,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-07-13 22:00:00,,0.003,,31.0,,0.015,,0.005,,0.4,,0.008,,0.003,,21.0,0,0,0,0,0,0,0,0
633362,2021-07-13 23:00:00,,0.003,,33.0,,0.017,,0.004,,0.4,,0.007,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-07-14 00:00:00,,0.003,,29.0,,0.015,,0.004,,0.4,,0.007,,0.003,,22.0,0,0,0,0,0,0,0,0
633362,2021-07-14 01:00:00,,0.003,,31.0,,0.012,,0.004,,0.4,,0.006,,0.002,,20.0,0,0,0,0,0,0,0,0
633362,2021-07-14 02:00:00,,0.003,,27.0,,0.009,,0.004,,0.4,,0.007,,0.003,,21.0,0,0,0,0,0,0,0,0
633362,2021-07-14 03:00:00,,0.003,,30.0,,0.006,,0.004,,0.4,,0.007,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-07-14 04:00:00,,0.003,,38.0,,0.005,,0.004,,0.4,,0.007,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-07-14 05:00:00,,0.003,,31.0,,0.005,,0.004,,0.4,,0.006,,0.003,,19.0,0,0,0,0,0,0,0,0
633362,2021-07-14 06:00:00,,0.003,,34.0,,0.004,,0.004,,0.4,,0.007,,0.003,,14.0,0,0,0,0,0,0,0,0
633362,2021-07-14 07:00:00,,0.003,,27.0,,0.006,,0.003,,0.4,,0.009,,0.006,,15.0,0,0,0,0,0,0,0,0
633362,2021-07-14 08:00:00,,0.003,,24.0,,0.012,,0.003,,0.4,,0.011,,0.008,,19.0,0,0,0,0,0,0,0,0
633362,2021-07-14 09:00:00,,0.003,,35.0,,0.024,,0.004,,0.4,,0.009,,0.005,,17.0,0,0,0,0,0,0,0,0
633362,2021-07-14 10:00:00,,0.003,,27.0,,0.026,,0.005,,0.3,,0.009,,0.004,,16.0,0,0,0,0,0,0,0,0
633362,2021-07-14 11:00:00,,0.003,,19.0,,0.022,,0.004,,0.3,,0.007,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-07-14 12:00:00,,0.003,,14.0,,0.023,,0.003,,0.3,,0.006,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-14 13:00:00,,0.003,,15.0,,0.021,,0.003,,0.3,,0.005,,0.003,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-14 14:00:00,,0.003,,14.0,,0.026,,0.003,,0.3,,0.005,,0.002,,2.0,0,0,0,0,0,0,0,0
633362,2021-07-14 15:00:00,,0.003,,8.0,,0.032,,0.003,,0.3,,0.005,,0.002,,2.0,0,0,0,0,0,0,0,0
633362,2021-07-14 16:00:00,,0.003,,7.0,,0.037,,0.003,,0.3,,0.005,,0.002,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-14 17:00:00,,0.003,,10.0,,0.042,,0.003,,0.3,,0.006,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-14 18:00:00,,0.003,,18.0,,0.035,,0.004,,0.3,,0.006,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-14 19:00:00,,0.003,,11.0,,0.032,,0.004,,0.3,,0.007,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-14 20:00:00,,0.003,,12.0,,0.025,,0.006,,0.3,,0.009,,0.003,,3.0,0,0,0,0,0,0,0,0
633362,2021-07-14 21:00:00,,0.003,,17.0,,0.016,,0.005,,0.3,,0.009,,0.004,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-14 22:00:00,,0.003,,15.0,,0.012,,0.004,,0.3,,0.007,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-14 23:00:00,,0.003,,18.0,,0.01,,0.004,,0.3,,0.008,,0.004,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-15 00:00:00,,0.003,,15.0,,0.009,,0.004,,0.3,,0.007,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-15 01:00:00,,0.003,,16.0,,0.008,,0.004,,0.3,,0.008,,0.004,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-15 02:00:00,,0.003,,10.0,,0.005,,0.004,,0.3,,0.007,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-15 03:00:00,,0.003,,11.0,,0.005,,0.004,,0.3,,0.007,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-15 04:00:00,,0.003,,17.0,,0.004,,0.004,,0.3,,0.007,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-15 05:00:00,,0.003,,12.0,,0.009,,0.004,,0.3,,0.007,,0.003,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-15 06:00:00,,0.003,,12.0,,0.01,,0.005,,0.3,,0.007,,0.003,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-15 07:00:00,,0.003,,11.0,,0.014,,0.005,,0.3,,0.009,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-15 08:00:00,,0.003,,11.0,,0.015,,0.006,,0.3,,0.01,,0.004,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-15 09:00:00,,0.003,,13.0,,0.017,,0.006,,0.3,,0.012,,0.006,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-15 10:00:00,,0.003,,14.0,,0.026,,0.005,,0.3,,0.008,,0.004,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-15 11:00:00,,0.003,,14.0,,0.039,,0.005,,0.3,,0.007,,0.003,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-15 12:00:00,,0.003,,16.0,,0.044,,0.004,,0.3,,0.006,,0.002,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-15 13:00:00,,0.003,,15.0,,0.041,,0.003,,0.3,,0.006,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-15 14:00:00,,0.003,,12.0,,0.037,,0.003,,0.3,,0.005,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-15 15:00:00,,0.003,,14.0,,0.034,,0.003,,0.3,,0.006,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-15 16:00:00,,0.003,,20.0,,0.033,,0.004,,0.3,,0.007,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-15 17:00:00,,0.003,,22.0,,0.029,,0.005,,0.3,,0.008,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-15 18:00:00,,0.003,,15.0,,0.022,,0.006,,0.3,,0.009,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-15 19:00:00,,0.003,,15.0,,0.022,,0.006,,0.3,,0.009,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-15 20:00:00,,0.003,,17.0,,0.018,,0.005,,0.3,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-15 21:00:00,,0.003,,18.0,,0.013,,0.006,,0.3,,0.009,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-15 22:00:00,,0.003,,21.0,,0.012,,0.005,,0.3,,0.007,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-15 23:00:00,,0.003,,20.0,,0.008,,0.005,,0.3,,0.008,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-16 00:00:00,,0.003,,18.0,,0.008,,0.005,,0.3,,0.007,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-16 01:00:00,,0.003,,22.0,,0.006,,0.005,,0.3,,0.007,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-16 02:00:00,,0.003,,27.0,,0.011,,0.005,,0.3,,0.006,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-16 03:00:00,,0.003,,22.0,,0.008,,0.004,,0.3,,0.006,,0.002,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-16 04:00:00,,0.003,,22.0,,0.006,,0.005,,0.3,,0.007,,0.002,,12.0,0,0,0,0,0,0,0,0
633362,2021-07-16 05:00:00,,0.003,,21.0,,0.008,,0.005,,0.4,,0.007,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-16 06:00:00,,0.003,,20.0,,0.007,,0.005,,0.4,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-16 07:00:00,,0.003,,23.0,,0.005,,0.005,,0.4,,0.01,,0.006,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-16 08:00:00,,0.003,,20.0,,0.007,,0.005,,0.5,,0.012,,0.007,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-16 09:00:00,,0.003,,29.0,,0.011,,0.006,,0.6,,0.015,,0.009,,15.0,0,0,0,0,0,0,0,0
633362,2021-07-16 10:00:00,,0.003,,32.0,,0.016,,0.006,,0.5,,0.014,,0.008,,18.0,0,0,0,0,0,0,0,0
633362,2021-07-16 11:00:00,,0.003,,31.0,,0.031,,0.007,,0.5,,0.013,,0.005,,19.0,0,0,0,0,0,0,0,0
633362,2021-07-16 12:00:00,,0.003,,27.0,,0.044,,0.006,,0.4,,0.009,,0.003,,13.0,0,0,0,0,0,0,0,0
633362,2021-07-16 13:00:00,,0.003,,24.0,,0.046,,0.005,,0.4,,0.007,,0.002,,17.0,0,0,0,0,0,0,0,0
633362,2021-07-16 14:00:00,,0.003,,20.0,,0.041,,0.004,,0.3,,0.006,,0.002,,15.0,0,0,0,0,0,0,0,0
633362,2021-07-16 15:00:00,,0.003,,20.0,,0.038,,0.004,,0.3,,0.006,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-16 16:00:00,,0.003,,15.0,,0.04,,0.003,,0.3,,0.005,,0.002,,16.0,0,0,0,0,0,0,0,0
633362,2021-07-16 17:00:00,,0.003,,12.0,,0.041,,0.003,,0.3,,0.005,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-16 18:00:00,,0.003,,19.0,,0.05,,0.005,,0.3,,0.007,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-16 19:00:00,,0.003,,30.0,,0.044,,0.006,,0.3,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-16 20:00:00,,0.003,,23.0,,0.037,,0.006,,0.4,,0.007,,0.002,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-16 21:00:00,,0.003,,17.0,,0.031,,0.005,,0.3,,0.007,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-16 22:00:00,,0.003,,16.0,,0.021,,0.005,,0.4,,0.007,,0.002,,12.0,0,0,0,0,0,0,0,0
633362,2021-07-16 23:00:00,,0.003,,27.0,,0.017,,0.005,,0.3,,0.007,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-17 00:00:00,,0.003,,19.0,,0.011,,0.005,,0.4,,0.007,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-17 01:00:00,,0.003,,19.0,,0.009,,0.005,,0.4,,0.007,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-17 02:00:00,,0.003,,20.0,,0.012,,0.004,,0.3,,0.006,,0.002,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-17 03:00:00,,0.003,,19.0,,0.014,,0.003,,0.3,,0.005,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-17 04:00:00,,0.003,,20.0,,0.012,,0.004,,0.3,,0.006,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-17 05:00:00,,0.003,,21.0,,0.013,,0.004,,0.3,,0.005,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-17 06:00:00,,0.003,,16.0,,0.012,,0.004,,0.3,,0.006,,0.002,,10.0,0,0,0,0,0,0,0,0
633362,2021-07-17 07:00:00,,0.003,,17.0,,0.012,,0.004,,0.4,,0.006,,0.002,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-17 08:00:00,,0.003,,24.0,,0.012,,0.004,,0.4,,0.007,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-07-17 09:00:00,,0.003,,14.0,,0.013,,0.004,,0.4,,0.01,,0.006,,13.0,0,0,0,0,0,0,0,0
633362,2021-07-17 10:00:00,,0.003,,23.0,,0.018,,0.005,,0.4,,0.011,,0.006,,15.0,0,0,0,0,0,0,0,0
633362,2021-07-17 11:00:00,,0.003,,24.0,,0.024,,0.004,,0.3,,0.008,,0.003,,1.0,0,0,0,0,0,0,0,0
633362,2021-07-17 12:00:00,,0.003,,8.0,,0.032,,0.004,,0.3,,0.006,,0.002,,2.0,0,0,0,0,0,0,0,0
633362,2021-07-17 13:00:00,,0.003,,12.0,,0.033,,0.004,,0.3,,0.007,,0.003,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-17 14:00:00,,0.003,,9.0,,0.034,,0.003,,0.3,,0.006,,0.002,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-17 15:00:00,,0.003,,7.0,,0.034,,0.003,,0.3,,0.006,,0.003,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-17 16:00:00,,0.003,,9.0,,0.032,,0.003,,0.3,,0.006,,0.002,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-17 17:00:00,,0.003,,8.0,,0.034,,0.003,,0.3,,0.005,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-17 18:00:00,,0.003,,9.0,,0.034,,0.003,,0.3,,0.005,,0.002,,3.0,0,0,0,0,0,0,0,0
633362,2021-07-17 19:00:00,,0.003,,10.0,,0.034,,0.003,,0.3,,0.006,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-17 20:00:00,,0.003,,10.0,,0.03,,0.004,,0.3,,0.006,,0.003,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-17 21:00:00,,0.003,,12.0,,0.022,,0.005,,0.3,,0.009,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-17 22:00:00,,0.003,,15.0,,0.025,,0.005,,0.3,,0.007,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-17 23:00:00,,0.003,,18.0,,0.024,,0.005,,0.3,,0.007,,0.002,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-18 00:00:00,,0.003,,18.0,,0.03,,0.003,,0.3,,0.005,,0.002,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-18 01:00:00,,0.003,,14.0,,0.023,,0.004,,0.3,,0.005,,0.002,,0.0,0,0,0,0,0,0,0,0
633362,2021-07-18 02:00:00,,0.003,,14.0,,0.018,,0.004,,0.3,,0.006,,0.002,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-18 03:00:00,,0.003,,15.0,,0.015,,0.004,,0.3,,0.006,,0.002,,13.0,0,0,0,0,0,0,0,0
633362,2021-07-18 04:00:00,,0.003,,15.0,,0.011,,0.004,,0.3,,0.006,,0.002,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-18 05:00:00,,0.003,,20.0,,0.008,,0.004,,0.3,,0.007,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-18 06:00:00,,0.003,,13.0,,0.007,,0.004,,0.3,,0.007,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-07-18 07:00:00,,0.003,,15.0,,0.008,,0.004,,0.3,,0.008,,0.004,,12.0,0,0,0,0,0,0,0,0
633362,2021-07-18 08:00:00,,0.003,,16.0,,0.013,,0.004,,0.3,,0.008,,0.004,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-18 09:00:00,,0.003,,19.0,,0.023,,0.004,,0.3,,0.007,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-18 10:00:00,,0.003,,22.0,,0.031,,0.003,,0.3,,0.005,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-18 11:00:00,,0.003,,15.0,,0.036,,0.003,,0.3,,0.005,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-18 12:00:00,,0.003,,8.0,,0.036,,0.003,,0.3,,0.005,,0.002,,9.0,0,0,0,0,0,0,0,0
633362,2021-07-18 13:00:00,,0.003,,8.0,,0.039,,0.003,,0.3,,0.005,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-18 14:00:00,,0.003,,8.0,,0.041,,0.003,,0.3,,0.005,,0.002,,3.0,0,0,0,0,0,0,0,0
633362,2021-07-18 15:00:00,,0.003,,11.0,,0.042,,0.003,,0.3,,0.005,,0.002,,1.0,0,0,0,0,0,0,0,0
633362,2021-07-18 16:00:00,,0.003,,9.0,,0.042,,0.003,,0.3,,0.005,,0.002,,3.0,0,0,0,0,0,0,0,0
633362,2021-07-18 17:00:00,,0.003,,12.0,,0.041,,0.003,,0.3,,0.005,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-18 18:00:00,,0.003,,10.0,,0.039,,0.003,,0.3,,0.005,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-18 19:00:00,,0.003,,7.0,,0.03,,0.004,,0.3,,0.006,,0.002,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-18 20:00:00,,0.003,,14.0,,0.025,,0.003,,0.3,,0.005,,0.002,,8.0,0,0,0,0,0,0,0,0
633362,2021-07-18 21:00:00,,0.003,,15.0,,0.028,,0.003,,0.3,,0.005,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-18 22:00:00,,0.003,,12.0,,0.027,,0.003,,0.3,,0.006,,0.002,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-18 23:00:00,,0.003,,11.0,,0.02,,0.003,,0.3,,0.005,,0.002,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-19 00:00:00,,0.003,,12.0,,0.017,,0.003,,0.3,,0.005,,0.002,,3.0,0,0,0,0,0,0,0,0
633362,2021-07-19 01:00:00,,0.003,,11.0,,0.014,,0.003,,0.3,,0.005,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-19 02:00:00,,0.003,,16.0,,0.012,,0.003,,0.3,,0.005,,0.002,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-19 03:00:00,,0.003,,13.0,,0.011,,0.003,,0.3,,0.005,,0.002,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-19 04:00:00,,0.003,,12.0,,0.011,,0.003,,0.3,,0.005,,0.002,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-19 05:00:00,,0.003,,14.0,,0.008,,0.003,,0.3,,0.005,,0.002,,3.0,0,0,0,0,0,0,0,0
633362,2021-07-19 06:00:00,,0.003,,21.0,,0.008,,0.003,,0.3,,0.006,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-19 07:00:00,,0.003,,17.0,,0.008,,0.003,,0.3,,0.008,,0.004,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-19 08:00:00,,0.003,,24.0,,0.009,,0.004,,0.3,,0.01,,0.006,,7.0,0,0,0,0,0,0,0,0
633362,2021-07-19 09:00:00,,0.003,,22.0,,0.011,,0.004,,0.4,,0.011,,0.006,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-19 10:00:00,,0.003,,20.0,,0.014,,0.005,,0.4,,0.012,,0.007,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-19 11:00:00,,0.003,,12.0,,0.021,,0.005,,0.4,,0.01,,0.005,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-19 12:00:00,,0.003,,16.0,,0.032,,0.005,,0.4,,0.008,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-07-19 13:00:00,,0.003,,14.0,,0.038,,0.004,,0.3,,0.007,,0.003,,5.0,0,0,0,0,0,0,0,0
633362,2021-07-19 14:00:00,,0.003,,11.0,,0.036,,0.004,,0.3,,0.007,,0.002,,1.0,0,0,0,0,0,0,0,0
633362,2021-07-19 15:00:00,,0.003,,17.0,,0.029,,0.003,,0.3,,0.005,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-19 16:00:00,,0.003,,13.0,,0.025,,0.003,,0.3,,0.005,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-07-19 17:00:00,,0.003,,9.0,,0.028,,0.003,,0.3,,0.005,,0.002,,4.0,0,0,0,0,0,0,0,0
633362,2021-07-19 18:00:00,,0.003,,8.0,,0.029,,0.003,,0.3,,0.006,,0.002,,2.0,0,0,0,0,0,0,0,0
633362,2021-07-19 19:00:00,,0.003,,9.0,,0.025,,0.004,,0.3,,0.006,,0.002,I002,,0,0,0,0,0,0,0,0
633362,2021-07-19 20:00:00,,0.003,,11.0,,0.018,,0.004,,0.3,,0.006,,0.002,,1.0,0,0,0,0,0,0,0,0
