AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
533114,2022-02-17 12:00:00,,0.001,,42.0,,0.026,,0.008,,0.2,,0.013,,0.004,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-17 13:00:00,,0.001,,28.0,,0.028,,0.008,,0.2,,0.013,,0.004,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-17 14:00:00,,0.0,,30.0,,0.026,,0.011,,0.2,,0.017,,0.006,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-17 15:00:00,,0.0,,33.0,,0.026,,0.013,,0.2,,0.019,,0.006,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-17 16:00:00,,0.001,,33.0,,0.025,,0.015,,0.2,,0.02,,0.006,,18.0,0,0,0,0,0,0,0,0
533114,2022-02-17 17:00:00,,0.0,,42.0,,0.024,,0.017,,0.2,,0.022,,0.005,,18.0,0,0,0,0,0,0,0,0
533114,2022-02-17 18:00:00,,0.0,,36.0,,0.02,,0.025,,0.2,,0.028,,0.003,,20.0,0,0,0,0,0,0,0,0
533114,2022-02-17 19:00:00,,0.0,,41.0,,0.011,,0.035,,0.3,,0.039,,0.004,,22.0,0,0,0,0,0,0,0,0
533114,2022-02-17 20:00:00,,0.0,,44.0,,0.011,,0.03,,0.3,,0.032,,0.002,,21.0,0,0,0,0,0,0,0,0
533114,2022-02-17 21:00:00,,0.0,,42.0,,0.009,,0.03,,0.3,,0.032,,0.003,,22.0,0,0,0,0,0,0,0,0
533114,2022-02-17 22:00:00,,0.001,,41.0,,0.006,,0.033,,0.3,,0.038,,0.005,,21.0,0,0,0,0,0,0,0,0
533114,2022-02-17 23:00:00,,0.0,,42.0,,0.004,,0.033,,0.3,,0.038,,0.004,,26.0,0,0,0,0,0,0,0,0
533114,2022-02-18 00:00:00,,0.0,,45.0,,0.007,,0.027,,0.3,,0.031,,0.003,,22.0,0,0,0,0,0,0,0,0
533114,2022-02-18 01:00:00,,0.001,,40.0,,0.009,,0.024,,0.3,,0.026,,0.002,,25.0,0,0,0,0,0,0,0,0
533114,2022-02-18 02:00:00,,0.001,,38.0,,0.009,,0.022,,0.3,,0.024,,0.002,,23.0,0,0,0,0,0,0,0,0
533114,2022-02-18 03:00:00,,0.001,,40.0,,0.006,,0.025,,0.3,,0.027,,0.002,,26.0,0,0,0,0,0,0,0,0
533114,2022-02-18 04:00:00,,0.001,,34.0,,0.004,,0.027,,0.3,,0.032,,0.005,,23.0,0,0,0,0,0,0,0,0
533114,2022-02-18 05:00:00,,0.001,,40.0,,0.003,,0.029,,0.3,,0.036,,0.007,,25.0,0,0,0,0,0,0,0,0
533114,2022-02-18 06:00:00,,0.001,,39.0,,0.003,,0.029,,0.3,,0.036,,0.008,,25.0,0,0,0,0,0,0,0,0
533114,2022-02-18 07:00:00,,0.001,,40.0,,0.003,,0.03,,0.4,,0.049,,0.019,,23.0,0,0,0,0,0,0,0,0
533114,2022-02-18 08:00:00,,0.001,,41.0,,0.003,,0.029,,0.4,,0.047,,0.018,,26.0,0,0,0,0,0,0,0,0
533114,2022-02-18 09:00:00,,0.001,,39.0,,0.004,,0.033,,0.5,,0.078,,0.044,,21.0,0,0,0,0,0,0,0,0
533114,2022-02-18 10:00:00,,0.001,,43.0,,0.007,,0.036,,0.4,,0.086,,0.05,,29.0,0,0,0,0,0,0,0,0
533114,2022-02-18 11:00:00,,0.001,,62.0,,0.015,,0.026,,0.3,,0.047,,0.021,,38.0,0,0,0,0,0,0,0,0
533114,2022-02-18 12:00:00,,0.001,,55.0,,0.019,,0.024,,0.3,,0.039,,0.015,,31.0,0,0,0,0,0,0,0,0
533114,2022-02-18 13:00:00,,0.0,,45.0,,0.029,,0.016,,0.2,,0.023,,0.007,,30.0,0,0,0,0,0,0,0,0
533114,2022-02-18 14:00:00,,0.0,,26.0,,0.031,,0.015,,0.2,,0.021,,0.006,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-18 15:00:00,,0.0,,23.0,,0.032,,0.014,,0.2,,0.019,,0.005,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-18 16:00:00,,0.0,,17.0,,0.032,,0.016,,0.2,,0.02,,0.005,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-18 17:00:00,,0.0,,22.0,,0.03,,0.017,,0.2,,0.02,,0.004,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-18 18:00:00,,0.0,,24.0,,0.022,,0.025,,0.2,,0.029,,0.004,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-18 19:00:00,,0.0,,26.0,,0.013,,0.029,,0.2,,0.032,,0.003,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-18 20:00:00,,0.0,,27.0,,0.007,,0.037,,0.3,,0.042,,0.005,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-18 21:00:00,,0.0,,33.0,,0.003,,0.041,,0.3,,0.05,,0.009,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-18 22:00:00,,0.0,,32.0,,0.004,,0.04,,0.3,,0.05,,0.01,,18.0,0,0,0,0,0,0,0,0
533114,2022-02-18 23:00:00,,0.0,,38.0,,0.004,,0.035,,0.4,,0.041,,0.006,,18.0,0,0,0,0,0,0,0,0
533114,2022-02-19 00:00:00,,0.0,,34.0,,0.006,,0.034,,0.4,,0.039,,0.005,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-19 01:00:00,,0.001,,31.0,,0.002,,0.043,,0.4,,0.059,,0.017,,20.0,0,0,0,0,0,0,0,0
533114,2022-02-19 02:00:00,,0.001,,39.0,,0.002,,0.042,,0.5,,0.061,,0.019,,26.0,0,0,0,0,0,0,0,0
533114,2022-02-19 03:00:00,,0.0,,44.0,,0.002,,0.039,,0.4,,0.054,,0.015,,24.0,0,0,0,0,0,0,0,0
533114,2022-02-19 04:00:00,,0.001,,36.0,,0.002,,0.039,,0.4,,0.05,,0.01,,23.0,0,0,0,0,0,0,0,0
533114,2022-02-19 05:00:00,,0.001,,39.0,,0.003,,0.04,,0.4,,0.047,,0.006,,23.0,0,0,0,0,0,0,0,0
533114,2022-02-19 06:00:00,,0.001,,42.0,,0.003,,0.04,,0.4,,0.051,,0.011,,30.0,0,0,0,0,0,0,0,0
533114,2022-02-19 07:00:00,,0.001,,43.0,,0.002,,0.043,,0.4,,0.072,,0.029,,27.0,0,0,0,0,0,0,0,0
533114,2022-02-19 08:00:00,,0.0,,43.0,,0.002,,0.043,,0.4,,0.066,,0.023,,28.0,0,0,0,0,0,0,0,0
533114,2022-02-19 09:00:00,,0.001,,51.0,,0.01,,0.037,,0.4,,0.058,,0.021,,34.0,0,0,0,0,0,0,0,0
533114,2022-02-19 10:00:00,,0.001,,50.0,,0.014,,0.032,,0.3,,0.043,,0.011,,35.0,0,0,0,0,0,0,0,0
533114,2022-02-19 11:00:00,,0.001,,56.0,,0.02,,0.027,,0.3,,0.036,,0.009,,38.0,0,0,0,0,0,0,0,0
533114,2022-02-19 12:00:00,,0.001,,58.0,,0.028,,0.021,,0.3,,0.025,,0.004,,38.0,0,0,0,0,0,0,0,0
533114,2022-02-19 13:00:00,,0.001,,43.0,,0.028,,0.021,,0.3,,0.025,,0.005,,24.0,0,0,0,0,0,0,0,0
533114,2022-02-19 14:00:00,,0.001,,44.0,,0.033,,0.016,,0.2,,0.019,,0.003,,24.0,0,0,0,0,0,0,0,0
533114,2022-02-19 15:00:00,,0.0,,35.0,,0.034,,0.013,,0.2,,0.016,,0.003,,22.0,0,0,0,0,0,0,0,0
533114,2022-02-19 16:00:00,,0.0,,28.0,,0.034,,0.014,,0.3,,0.016,,0.003,,19.0,0,0,0,0,0,0,0,0
533114,2022-02-19 17:00:00,,0.001,,36.0,,0.035,,0.013,,0.3,,0.015,,0.002,,24.0,0,0,0,0,0,0,0,0
533114,2022-02-19 18:00:00,,0.0,,40.0,,0.036,,0.012,,0.3,,0.013,,0.001,,24.0,0,0,0,0,0,0,0,0
533114,2022-02-19 19:00:00,,0.0,,31.0,,0.034,,0.014,,0.2,,0.015,,0.001,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-19 20:00:00,,0.0,,33.0,,0.033,,0.013,,0.3,,0.014,,0.0,,24.0,0,0,0,0,0,0,0,0
533114,2022-02-19 21:00:00,,0.0,,38.0,,0.034,,0.01,,0.2,,0.01,,0.0,,22.0,0,0,0,0,0,0,0,0
533114,2022-02-19 22:00:00,,0.001,,41.0,,0.033,,0.008,,0.2,,0.008,,0.0,,18.0,0,0,0,0,0,0,0,0
533114,2022-02-19 23:00:00,,0.0,,29.0,,0.032,,0.008,,0.2,,0.008,,0.0,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-20 00:00:00,,0.0,,25.0,,0.034,,0.005,,0.2,,0.005,,0.0,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-20 01:00:00,,0.001,,23.0,,0.033,,0.005,,0.2,,0.005,,0.001,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-20 02:00:00,,0.001,,24.0,,0.033,,0.005,,0.2,,0.005,,0.0,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-20 03:00:00,,0.001,,23.0,,0.032,,0.005,,0.2,,0.005,,0.0,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-20 04:00:00,,0.001,,23.0,,0.03,,0.005,,0.2,,0.006,,0.0,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-20 05:00:00,,0.001,,23.0,,0.03,,0.005,,0.2,,0.005,,0.0,,16.0,0,0,0,0,0,0,0,0
533114,2022-02-20 06:00:00,,0.001,,27.0,,0.029,,0.005,,0.2,,0.005,,0.0,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-20 07:00:00,,0.001,,36.0,,0.03,,0.005,,0.2,,0.005,,0.0,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-20 08:00:00,,0.001,,30.0,,0.028,,0.007,,0.2,,0.008,,0.001,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-20 09:00:00,,0.001,,30.0,,0.03,,0.006,,0.2,,0.007,,0.001,,16.0,0,0,0,0,0,0,0,0
533114,2022-02-20 10:00:00,,0.001,,28.0,,0.031,,0.005,,0.2,,0.006,,0.001,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-20 11:00:00,,0.001,,22.0,,0.032,,0.004,,0.2,,0.006,,0.002,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-20 12:00:00,,0.001,,21.0,,0.032,,0.004,,0.2,,0.006,,0.001,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-20 13:00:00,,0.0,,22.0,,0.033,,0.004,,0.2,,0.006,,0.002,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-20 14:00:00,,0.0,,23.0,,0.034,,0.004,,0.2,,0.007,,0.002,,8.0,0,0,0,0,0,0,0,0
533114,2022-02-20 15:00:00,,0.0,,18.0,,0.035,,0.005,,0.2,,0.008,,0.002,,7.0,0,0,0,0,0,0,0,0
533114,2022-02-20 16:00:00,,0.0,,25.0,,0.035,,0.005,,0.2,,0.007,,0.002,,8.0,0,0,0,0,0,0,0,0
533114,2022-02-20 17:00:00,,0.0,,25.0,,0.035,,0.006,,0.2,,0.007,,0.001,,7.0,0,0,0,0,0,0,0,0
533114,2022-02-20 18:00:00,,0.0,,24.0,,0.034,,0.008,,0.2,,0.009,,0.001,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-20 19:00:00,,0.001,,28.0,,0.031,,0.01,,0.2,,0.01,,0.001,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-20 20:00:00,,0.001,,25.0,,0.029,,0.01,,0.2,,0.011,,0.0,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-20 21:00:00,,0.001,,26.0,,0.028,,0.012,,0.2,,0.012,,0.0,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-20 22:00:00,,0.001,,27.0,,0.03,,0.01,,0.2,,0.011,,0.001,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-20 23:00:00,,0.001,,20.0,,0.028,,0.012,,0.2,,0.013,,0.001,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-21 00:00:00,,0.001,,24.0,,0.031,,0.009,,0.2,,0.009,,0.0,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-21 01:00:00,,0.001,,19.0,,0.027,,0.009,,0.2,,0.01,,0.001,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-21 02:00:00,,0.001,,21.0,,0.028,,0.008,,0.2,,0.009,,0.001,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-21 03:00:00,,0.001,,20.0,,0.029,,0.007,,0.2,,0.007,,0.0,,8.0,0,0,0,0,0,0,0,0
533114,2022-02-21 04:00:00,,0.001,,15.0,,0.024,,0.009,,0.2,,0.009,,0.0,,8.0,0,0,0,0,0,0,0,0
533114,2022-02-21 05:00:00,,0.001,,21.0,,0.018,,0.014,,0.2,,0.015,,0.001,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-21 06:00:00,,0.001,,20.0,,0.017,,0.015,,0.2,,0.017,,0.002,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-21 07:00:00,,0.001,,21.0,,0.019,,0.013,,0.3,,0.015,,0.002,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-21 08:00:00,,0.001,,17.0,,0.011,,0.03,,0.3,,0.05,,0.02,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-21 09:00:00,,0.001,,30.0,,0.006,,0.038,,0.5,,0.088,,0.049,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-21 10:00:00,,0.001,,33.0,,0.022,,0.019,,0.3,,0.03,,0.01,,20.0,0,0,0,0,0,0,0,0
533114,2022-02-21 11:00:00,,0.001,,27.0,,0.028,,0.011,,0.2,,0.015,,0.004,,16.0,0,0,0,0,0,0,0,0
533114,2022-02-21 12:00:00,,0.001,,26.0,,0.027,,0.014,,0.2,,0.02,,0.006,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-21 13:00:00,,0.001,,31.0,,0.033,,0.008,,0.2,,0.012,,0.004,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-21 14:00:00,,0.001,,37.0,,0.031,,0.01,,0.2,,0.013,,0.003,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-21 15:00:00,,0.0,,42.0,,0.032,,0.009,,0.2,,0.012,,0.003,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-21 16:00:00,,0.0,,40.0,,0.031,,0.011,,0.2,,0.014,,0.003,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-21 17:00:00,,0.0,,38.0,,0.031,,0.012,,0.2,,0.014,,0.002,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-21 18:00:00,,0.0,,43.0,,0.03,,0.013,,0.2,,0.015,,0.001,,20.0,0,0,0,0,0,0,0,0
533114,2022-02-21 19:00:00,,0.0,,39.0,,0.031,,0.012,,0.2,,0.013,,0.001,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-21 20:00:00,,0.001,,30.0,,0.03,,0.011,,0.2,,0.011,,0.0,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-21 21:00:00,,0.0,,24.0,,0.031,,0.009,,0.2,,0.009,,0.0,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-21 22:00:00,,0.001,,24.0,,0.03,,0.009,,0.2,,0.01,,0.0,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-21 23:00:00,,0.001,,27.0,,0.029,,0.01,,0.2,,0.01,,0.0,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-22 00:00:00,,0.001,,23.0,,0.031,,0.008,,0.2,,0.008,,0.0,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-22 01:00:00,,0.001,,24.0,,0.031,,0.006,,0.2,,0.007,,0.0,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-22 02:00:00,,0.001,,26.0,,0.032,,0.005,,0.2,,0.005,,0.0,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-22 03:00:00,,0.001,,26.0,,0.032,,0.005,,0.2,,0.005,,0.0,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-22 04:00:00,,0.001,,21.0,,0.027,,0.007,,0.2,,0.008,,0.001,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-22 05:00:00,,0.001,,22.0,,0.023,,0.01,,0.2,,0.01,,0.001,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-22 06:00:00,,0.001,,23.0,,0.022,,0.013,,0.2,,0.014,,0.001,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-22 07:00:00,,0.001,,27.0,,0.02,,0.014,,0.3,,0.016,,0.001,,16.0,0,0,0,0,0,0,0,0
533114,2022-02-22 08:00:00,,0.001,,25.0,,0.018,,0.019,,0.3,,0.024,,0.005,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-22 09:00:00,,0.001,,27.0,,0.02,,0.018,,0.3,,0.024,,0.006,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-22 10:00:00,,0.001,,30.0,,0.025,,0.013,,0.2,,0.018,,0.005,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-22 11:00:00,,0.001,,25.0,,0.027,,0.01,,0.2,,0.014,,0.004,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-22 12:00:00,,0.001,,31.0,,0.028,,0.009,,0.2,,0.014,,0.004,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-22 13:00:00,,0.001,,26.0,,0.03,,0.009,,0.2,,0.013,,0.004,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-22 14:00:00,,0.001,,28.0,,0.03,,0.009,,0.2,,0.013,,0.004,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-22 15:00:00,,0.0,,34.0,,0.033,,0.008,,0.2,,0.011,,0.003,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-22 16:00:00,,0.0,,34.0,,0.034,,0.007,,0.2,,0.009,,0.002,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-22 17:00:00,,0.001,,30.0,,0.034,,0.008,,0.2,,0.009,,0.002,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-22 18:00:00,,0.0,,28.0,,0.032,,0.011,,0.2,,0.012,,0.001,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-22 19:00:00,,0.0,,37.0,,0.029,,0.014,,0.3,,0.014,,0.0,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-22 20:00:00,,0.0,,33.0,,0.031,,0.01,,0.2,,0.01,,0.0,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-22 21:00:00,,0.001,,30.0,,0.028,,0.012,,0.3,,0.012,,0.001,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-22 22:00:00,,0.001,,23.0,,0.029,,0.01,,0.3,,0.01,,0.0,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-22 23:00:00,,0.0,,31.0,,0.029,,0.009,,0.2,,0.009,,0.0,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-23 00:00:00,,0.001,,26.0,,0.029,,0.008,,0.2,,0.008,,0.0,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-23 01:00:00,,0.001,,24.0,,0.029,,0.007,,0.2,,0.008,,0.001,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-23 02:00:00,,0.001,,19.0,,0.027,,0.008,,0.2,,0.008,,0.0,,7.0,0,0,0,0,0,0,0,0
533114,2022-02-23 03:00:00,,0.001,,27.0,,0.023,,0.009,,0.3,,0.01,,0.001,,7.0,0,0,0,0,0,0,0,0
533114,2022-02-23 04:00:00,,0.001,,27.0,,0.021,,0.01,,0.2,,0.011,,0.001,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-23 05:00:00,,0.001,,26.0,,0.021,,0.01,,0.2,,0.012,,0.001,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-23 06:00:00,,0.001,,25.0,,0.019,,0.012,,0.2,,0.013,,0.001,,8.0,0,0,0,0,0,0,0,0
533114,2022-02-23 07:00:00,,0.001,,20.0,,0.01,,0.024,,0.3,,0.029,,0.005,,7.0,0,0,0,0,0,0,0,0
533114,2022-02-23 08:00:00,,0.001,,30.0,,0.009,,0.028,,0.4,,0.04,,0.012,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-23 09:00:00,,0.001,,29.0,,0.007,,0.035,,0.4,,0.063,,0.028,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-23 10:00:00,,0.001,,43.0,,0.021,,0.019,,0.3,,0.029,,0.011,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-23 11:00:00,,0.001,,36.0,,0.026,,0.011,,0.3,,0.017,,0.005,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-23 12:00:00,,0.001,,32.0,,0.025,,0.015,,0.3,,0.022,,0.007,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-23 13:00:00,,0.001,,35.0,,0.028,,0.011,,0.3,,0.017,,0.005,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-23 14:00:00,,0.001,,31.0,,0.028,,0.012,,0.2,,0.017,,0.006,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-23 15:00:00,,0.001,,31.0,,0.032,,0.009,,0.2,,0.012,,0.004,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-23 16:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
533114,2022-02-23 17:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
533114,2022-02-23 18:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
533114,2022-02-23 19:00:00,,0.006,,26.0,,0.029,,0.014,,0.2,,0.015,,0.001,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-23 20:00:00,,0.006,,31.0,,0.026,,0.015,,0.2,,0.015,,0.001,,9.0,0,0,0,0,0,0,0,0
533114,2022-02-23 21:00:00,,0.005,,27.0,,0.024,,0.015,,0.2,,0.016,,0.001,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-23 22:00:00,,0.006,,25.0,,0.019,,0.018,,0.3,,0.019,,0.001,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-23 23:00:00,,0.006,,26.0,,0.02,,0.016,,0.3,,0.018,,0.002,,12.0,0,0,0,0,0,0,0,0
533114,2022-02-24 00:00:00,,0.005,,22.0,,0.015,,0.02,,0.3,,0.021,,0.001,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-24 01:00:00,,0.006,,20.0,,0.016,,0.02,,0.3,,0.022,,0.002,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-24 02:00:00,,0.006,,25.0,,0.02,,0.014,,0.2,,0.014,,0.001,,11.0,0,0,0,0,0,0,0,0
533114,2022-02-24 03:00:00,,0.008,,27.0,,0.018,,0.015,,0.3,,0.016,,0.001,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-24 04:00:00,J003,,,25.0,,0.018,,0.016,,0.2,,0.018,,0.001,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-24 05:00:00,J003,,,26.0,,0.017,,0.016,,0.2,,0.018,,0.002,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-24 06:00:00,,0.009,,19.0,,0.015,,0.021,,0.3,,0.025,,0.004,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-24 07:00:00,,0.007,,20.0,,0.01,,0.027,,0.3,,0.038,,0.011,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-24 08:00:00,,0.007,,19.0,,0.01,,0.028,,0.3,,0.04,,0.011,,10.0,0,0,0,0,0,0,0,0
533114,2022-02-24 09:00:00,,0.007,,24.0,,0.005,,0.04,,0.5,,0.094,,0.053,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-24 10:00:00,,0.006,,39.0,,0.017,,0.027,,0.3,,0.047,,0.02,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-24 11:00:00,,0.006,,35.0,,0.024,,0.019,,0.3,,0.028,,0.01,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-24 12:00:00,,0.006,,34.0,,0.027,,0.017,,0.3,,0.026,,0.009,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-24 13:00:00,,0.006,,30.0,,0.032,,0.012,,0.2,,0.017,,0.005,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-24 14:00:00,,0.006,,27.0,,0.035,,0.011,,0.2,,0.015,,0.004,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-24 15:00:00,,0.006,,27.0,,0.037,,0.009,,0.3,,0.012,,0.003,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-24 16:00:00,,0.006,,36.0,,0.038,,0.011,,0.3,,0.014,,0.003,,14.0,0,0,0,0,0,0,0,0
533114,2022-02-24 17:00:00,,0.006,,29.0,,0.039,,0.013,,0.3,,0.015,,0.003,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-24 18:00:00,,0.006,,36.0,,0.036,,0.014,,0.3,,0.014,,0.001,,18.0,0,0,0,0,0,0,0,0
533114,2022-02-24 19:00:00,,0.006,,25.0,,0.031,,0.016,,0.3,,0.016,,0.0,,15.0,0,0,0,0,0,0,0,0
533114,2022-02-24 20:00:00,,0.006,,26.0,,0.03,,0.016,,0.3,,0.016,,0.001,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-24 21:00:00,,0.006,,28.0,,0.024,,0.017,,0.3,,0.017,,0.0,,16.0,0,0,0,0,0,0,0,0
533114,2022-02-24 22:00:00,,0.006,,25.0,,0.014,,0.028,,0.3,,0.029,,0.001,,16.0,0,0,0,0,0,0,0,0
533114,2022-02-24 23:00:00,,0.006,,28.0,,0.014,,0.027,,0.3,,0.029,,0.002,,19.0,0,0,0,0,0,0,0,0
533114,2022-02-25 00:00:00,,0.006,,27.0,,0.015,,0.025,,0.3,,0.026,,0.001,,13.0,0,0,0,0,0,0,0,0
533114,2022-02-25 01:00:00,,0.006,,33.0,,0.016,,0.023,,0.3,,0.024,,0.001,,18.0,0,0,0,0,0,0,0,0
533114,2022-02-25 02:00:00,,0.005,,26.0,,0.018,,0.02,,0.3,,0.021,,0.001,,16.0,0,0,0,0,0,0,0,0
533114,2022-02-25 03:00:00,,0.006,,26.0,,0.018,,0.019,,0.3,,0.02,,0.0,,16.0,0,0,0,0,0,0,0,0
533114,2022-02-25 04:00:00,,0.006,,29.0,,0.016,,0.019,,0.3,,0.019,,0.001,,19.0,0,0,0,0,0,0,0,0
533114,2022-02-25 05:00:00,,0.006,,29.0,,0.011,,0.025,,0.3,,0.027,,0.003,,17.0,0,0,0,0,0,0,0,0
533114,2022-02-25 06:00:00,,0.006,,30.0,,0.009,,0.029,,0.3,,0.035,,0.006,,24.0,0,0,0,0,0,0,0,0
533114,2022-02-25 07:00:00,,0.006,,32.0,,0.003,,0.038,,0.5,,0.062,,0.024,,24.0,0,0,0,0,0,0,0,0
533114,2022-02-25 08:00:00,,0.006,,39.0,,0.002,,0.046,,0.6,,0.112,,0.067,,27.0,0,0,0,0,0,0,0,0
533114,2022-02-25 09:00:00,,0.006,,40.0,,0.003,,0.047,,0.7,,0.138,,0.092,,27.0,0,0,0,0,0,0,0,0
533114,2022-02-25 10:00:00,,0.007,,49.0,,0.006,,0.045,,0.6,,0.111,,0.066,,32.0,0,0,0,0,0,0,0,0
533114,2022-02-25 11:00:00,,0.007,,64.0,,0.022,,0.028,,0.3,,0.041,,0.013,,41.0,0,0,0,0,0,0,0,0
