MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2022-02-11 09:00:00,111162,,0.004,,79.0,,0.003,,0.069,,1.2,,0.185,,0.116,,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 10:00:00,111162,,0.004,,78.0,,0.004,,0.073,,1.1,,0.198,,0.125,,65.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 11:00:00,111162,,0.004,,91.0,,0.008,,0.067,,0.9,,0.162,,0.095,,73.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 12:00:00,111162,,0.005,,96.0,,0.008,,0.084,,1.0,,0.19,,0.106,,72.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 13:00:00,111162,,0.006,,112.0,,0.009,,0.081,,1.2,,0.175,,0.094,,86.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 14:00:00,111162,,0.006,,108.0,,0.016,,0.07,,0.9,,0.135,,0.065,,83.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 15:00:00,111162,,0.005,,100.0,,0.032,,0.05,,0.6,,0.08,,0.03,,69.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 16:00:00,111162,,0.005,,82.0,,0.032,,0.052,,0.7,,0.089,,0.037,,57.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 17:00:00,111162,,0.005,,91.0,,0.028,,0.056,,0.7,,0.1,,0.044,,65.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 18:00:00,111162,,0.004,,91.0,,0.032,,0.051,,0.6,,0.085,,0.034,,62.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 19:00:00,111162,,0.005,,92.0,,0.022,,0.061,,0.8,,0.096,,0.035,,70.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 20:00:00,111162,,0.005,,88.0,,0.013,,0.074,,0.8,,0.123,,0.049,,68.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 21:00:00,111162,,0.005,,93.0,,0.014,,0.066,,0.8,,0.094,,0.028,,74.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 22:00:00,111162,,0.004,,91.0,,0.01,,0.068,,0.8,,0.092,,0.024,,73.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-11 23:00:00,111162,,0.004,,97.0,,0.005,,0.077,,1.0,,0.108,,0.031,,78.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 00:00:00,111162,,0.004,,95.0,,0.006,,0.073,,0.9,,0.096,,0.023,,76.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 01:00:00,111162,,0.003,,104.0,,0.012,,0.061,,0.9,,0.073,,0.012,,81.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 02:00:00,111162,,0.003,,108.0,,0.011,,0.058,,0.9,,0.071,,0.013,,85.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 03:00:00,111162,,0.003,,113.0,,0.006,,0.061,,1.0,,0.075,,0.014,,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 04:00:00,111162,,0.003,,110.0,,0.004,,0.063,,1.0,,0.09,,0.027,,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 05:00:00,111162,,0.003,,110.0,,0.004,,0.066,,0.9,,0.094,,0.028,,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 06:00:00,111162,,0.003,,103.0,,0.012,,0.052,,0.8,,0.079,,0.027,,81.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 07:00:00,111162,,0.003,,113.0,,0.011,,0.059,,0.9,,0.091,,0.032,,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 08:00:00,111162,,0.004,,109.0,,0.006,,0.063,,0.9,,0.115,,0.052,,86.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 09:00:00,111162,,0.003,,115.0,,0.009,,0.058,,0.9,,0.098,,0.04,,91.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 10:00:00,111162,,0.004,,116.0,,0.011,,0.054,,1.0,,0.103,,0.049,,96.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 11:00:00,111162,,0.004,,119.0,,0.028,,0.036,,0.7,,0.059,,0.023,,94.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 12:00:00,111162,,0.004,,85.0,,0.034,,0.03,,0.7,,0.044,,0.014,,63.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 13:00:00,111162,,0.004,,90.0,,0.026,,0.048,,0.8,,0.081,,0.033,,70.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 14:00:00,111162,,0.004,,92.0,,0.029,,0.041,,0.7,,0.068,,0.027,,71.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 15:00:00,111162,,0.004,,91.0,,0.026,,0.049,,0.7,,0.077,,0.028,,70.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 16:00:00,111162,,0.004,,79.0,,0.037,,0.033,,0.6,,0.048,,0.015,,56.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 17:00:00,111162,,0.003,,66.0,,0.032,,0.036,,0.5,,0.06,,0.024,,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 18:00:00,111162,,0.003,,50.0,,0.028,,0.038,,0.5,,0.054,,0.016,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 19:00:00,111162,,0.004,,56.0,,0.008,,0.063,,0.8,,0.115,,0.052,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 20:00:00,111162,,0.004,,60.0,,0.002,,0.072,,1.1,,0.149,,0.077,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 21:00:00,111162,,0.005,,61.0,,0.002,,0.07,,1.1,,0.156,,0.086,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 22:00:00,111162,,0.005,,58.0,,0.002,,0.07,,1.2,,0.172,,0.102,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-12 23:00:00,111162,,0.005,,55.0,,0.002,,0.069,,1.3,,0.154,,0.085,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 00:00:00,111162,,0.004,,54.0,,0.002,,0.065,,1.0,,0.13,,0.065,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 01:00:00,111162,,0.004,,56.0,,0.002,,0.062,,1.0,,0.123,,0.061,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 02:00:00,111162,,0.004,,52.0,,0.002,,0.061,,0.9,,0.095,,0.034,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 03:00:00,111162,,0.004,,55.0,,0.004,,0.052,,0.8,,0.067,,0.015,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 04:00:00,111162,,0.004,,56.0,,0.008,,0.044,,0.7,,0.052,,0.008,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 05:00:00,111162,,0.004,,58.0,,0.016,,0.035,,0.6,,0.04,,0.005,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 06:00:00,111162,,0.003,,59.0,,0.009,,0.043,,0.7,,0.052,,0.009,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 07:00:00,111162,,0.004,,63.0,,0.008,,0.044,,0.7,,0.058,,0.014,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 08:00:00,111162,,0.003,,63.0,,0.004,,0.048,,0.7,,0.069,,0.021,,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 09:00:00,111162,,0.004,,67.0,,0.009,,0.045,,0.8,,0.063,,0.018,,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 10:00:00,111162,,0.004,,65.0,,0.014,,0.041,,0.7,,0.065,,0.024,,47.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 11:00:00,111162,,0.004,,77.0,,0.021,,0.038,,0.7,,0.057,,0.019,,57.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 12:00:00,111162,,0.004,,71.0,,0.025,,0.04,,0.6,,0.063,,0.023,,48.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 13:00:00,111162,,0.004,,67.0,,0.033,,0.033,,0.6,,0.047,,0.014,,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 14:00:00,111162,,0.004,,54.0,,0.023,,0.047,,0.7,,0.074,,0.027,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 15:00:00,111162,,0.004,,62.0,,0.025,,0.042,,0.6,,0.062,,0.02,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 16:00:00,111162,,0.004,,63.0,,0.035,,0.033,,0.5,,0.048,,0.015,,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 17:00:00,111162,,0.004,,61.0,,0.034,,0.033,,0.5,,0.045,,0.012,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 18:00:00,111162,,0.004,,58.0,,0.032,,0.036,,0.5,,0.049,,0.013,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 19:00:00,111162,,0.004,,56.0,,0.022,,0.044,,0.6,,0.063,,0.019,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 20:00:00,111162,,0.004,,53.0,,0.019,,0.049,,0.6,,0.071,,0.022,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 21:00:00,111162,,0.004,,52.0,,0.02,,0.042,,0.5,,0.056,,0.014,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 22:00:00,111162,,0.004,,40.0,,0.016,,0.044,,0.6,,0.061,,0.017,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-13 23:00:00,111162,,0.003,,37.0,,0.018,,0.039,,0.5,,0.051,,0.012,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 00:00:00,111162,,0.003,,28.0,,0.019,,0.033,,0.5,,0.041,,0.008,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 01:00:00,111162,,0.003,,25.0,,0.019,,0.032,,0.5,,0.039,,0.007,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 02:00:00,111162,,0.003,,22.0,,0.019,,0.03,,0.5,,0.036,,0.006,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 03:00:00,111162,,0.003,,20.0,,0.02,,0.026,,0.5,,0.031,,0.005,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 04:00:00,111162,,0.003,,18.0,,0.013,,0.034,,0.5,,0.043,,0.009,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 05:00:00,111162,,0.003,,17.0,,0.006,,0.043,,0.5,,0.06,,0.017,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 06:00:00,111162,,0.003,,18.0,,0.002,,0.051,,0.6,,0.085,,0.034,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 07:00:00,111162,,0.003,,20.0,,0.002,,0.059,,0.8,,0.15,,0.091,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 08:00:00,111162,,0.004,,21.0,,0.002,,0.061,,0.9,,0.178,,0.117,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 09:00:00,111162,,0.004,,22.0,,0.003,,0.057,,0.8,,0.171,,0.114,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 10:00:00,111162,,0.003,,20.0,,0.008,,0.05,,0.6,,0.1,,0.05,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 11:00:00,111162,,0.004,,23.0,,0.007,,0.051,,0.6,,0.107,,0.056,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 12:00:00,111162,,0.004,,36.0,,0.006,,0.06,,0.8,,0.155,,0.095,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 13:00:00,111162,,0.004,,48.0,,0.009,,0.059,,0.7,,0.133,,0.074,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 14:00:00,111162,,0.004,,67.0,,0.02,,0.056,,0.6,,0.09,,0.034,,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 15:00:00,111162,,0.004,,89.0,,0.03,,0.047,,0.7,,0.071,,0.024,,62.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 16:00:00,111162,,0.004,,106.0,,0.028,,0.038,,0.5,,0.056,,0.018,,58.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 17:00:00,111162,,0.003,,89.0,,0.019,,0.052,,0.7,,0.097,,0.045,,51.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 18:00:00,111162,,0.003,,68.0,,0.016,,0.05,,0.7,,0.108,,0.058,,47.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 19:00:00,111162,,0.003,,41.0,,0.021,,0.04,,0.6,,0.081,,0.041,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 20:00:00,111162,,0.003,,42.0,,0.023,,0.035,,0.6,,0.06,,0.025,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 21:00:00,111162,,0.003,,56.0,,0.022,,0.033,,0.6,,0.05,,0.017,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 22:00:00,111162,,0.003,,50.0,,0.024,,0.028,,0.6,,0.042,,0.014,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-14 23:00:00,111162,,0.002,,51.0,,0.028,,0.02,,0.5,,0.028,,0.008,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 00:00:00,111162,,0.003,,52.0,,0.032,,0.016,,0.6,,0.021,,0.005,,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 01:00:00,111162,,0.003,,52.0,,0.036,,0.013,,0.5,,0.016,,0.003,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 02:00:00,111162,,0.002,,43.0,,0.038,,0.012,,0.5,,0.016,,0.004,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 03:00:00,111162,,0.002,,45.0,,0.036,,0.013,,0.5,,0.017,,0.004,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 04:00:00,111162,,0.002,,43.0,,0.034,,0.013,,0.4,,0.017,,0.004,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 05:00:00,111162,,0.002,,41.0,,0.033,,0.013,,0.4,,0.019,,0.006,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 06:00:00,111162,,0.002,,40.0,,0.026,,0.02,,0.4,,0.033,,0.013,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 07:00:00,111162,,0.002,,40.0,,0.015,,0.031,,0.4,,0.066,,0.035,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 08:00:00,111162,,0.002,,36.0,,0.018,,0.027,,0.4,,0.053,,0.026,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 09:00:00,111162,,0.002,,38.0,,0.017,,0.028,,0.4,,0.056,,0.028,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 10:00:00,111162,,0.002,,46.0,,0.02,,0.028,,0.5,,0.058,,0.03,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 11:00:00,111162,,0.002,,45.0,,0.021,,0.024,,0.4,,0.058,,0.034,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 12:00:00,111162,,0.002,,42.0,,0.024,,0.022,,0.4,,0.049,,0.027,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 13:00:00,111162,,0.002,,43.0,,0.025,,0.027,,0.4,,0.058,,0.031,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 14:00:00,111162,,0.002,,40.0,,0.026,,0.025,,0.5,,0.053,,0.028,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 15:00:00,111162,,0.002,,36.0,,0.027,,0.027,,0.4,,0.053,,0.026,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 16:00:00,111162,,0.003,,30.0,,0.021,,0.034,,0.4,,0.074,,0.04,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 17:00:00,111162,,0.003,,33.0,,0.023,,0.031,,0.3,,0.071,,0.04,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 18:00:00,111162,,0.002,,26.0,,0.022,,0.037,,0.4,,0.076,,0.039,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 19:00:00,111162,,0.002,,24.0,,0.022,,0.037,,0.3,,0.074,,0.037,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 20:00:00,111162,,0.002,,20.0,,0.026,,0.025,,0.3,,0.044,,0.019,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 21:00:00,111162,,0.002,,19.0,,0.027,,0.024,,0.3,,0.041,,0.017,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 22:00:00,111162,,0.002,,18.0,,0.027,,0.022,,0.4,,0.038,,0.016,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-15 23:00:00,111162,,0.002,,24.0,,0.031,,0.016,,0.3,,0.026,,0.01,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 00:00:00,111162,,0.002,,24.0,,0.032,,0.014,,0.3,,0.021,,0.007,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 01:00:00,111162,,0.002,,26.0,,0.031,,0.015,,0.3,,0.021,,0.006,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 02:00:00,111162,,0.002,,25.0,,0.031,,0.014,,0.4,,0.02,,0.006,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 03:00:00,111162,,0.002,,29.0,,0.032,,0.012,,0.4,,0.017,,0.005,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 04:00:00,111162,,0.002,,26.0,,0.031,,0.014,,0.4,,0.02,,0.006,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 05:00:00,111162,,0.002,,28.0,,0.031,,0.012,,0.4,,0.019,,0.007,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 06:00:00,111162,,0.002,,28.0,,0.022,,0.022,,0.4,,0.045,,0.023,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 07:00:00,111162,,0.003,,31.0,,0.017,,0.029,,0.5,,0.069,,0.04,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 08:00:00,111162,,0.003,,34.0,,0.014,,0.033,,0.5,,0.082,,0.049,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 09:00:00,111162,,0.003,,33.0,,0.021,,0.024,,0.5,,0.056,,0.032,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 10:00:00,111162,,0.003,,31.0,,0.02,,0.029,,0.4,,0.064,,0.035,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 11:00:00,111162,,0.003,,38.0,,0.026,,0.018,,0.4,,0.046,,0.028,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 12:00:00,111162,,0.002,,36.0,,0.027,,0.02,,0.4,,0.046,,0.026,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 13:00:00,111162,,0.003,,40.0,,0.03,,0.018,,0.4,,0.04,,0.022,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 14:00:00,111162,,0.002,,38.0,,0.031,,0.021,,0.4,,0.043,,0.022,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 15:00:00,111162,,0.002,,37.0,,0.032,,0.019,,0.3,,0.04,,0.021,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 16:00:00,111162,,0.002,,31.0,,0.028,,0.025,,0.4,,0.057,,0.032,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 17:00:00,111162,,0.003,,30.0,,0.025,,0.027,,0.4,,0.069,,0.042,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 18:00:00,111162,,0.002,,23.0,,0.027,,0.023,,0.3,,0.058,,0.035,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 19:00:00,111162,,0.002,,19.0,,0.023,,0.027,,0.4,,0.066,,0.039,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 20:00:00,111162,,0.002,,17.0,,0.025,,0.023,,0.4,,0.054,,0.031,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 21:00:00,111162,,0.002,,18.0,,0.03,,0.019,,0.4,,0.031,,0.012,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 22:00:00,111162,,0.002,,18.0,,0.027,,0.02,,0.3,,0.033,,0.013,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-16 23:00:00,111162,,0.002,,25.0,,0.025,,0.021,,0.5,,0.035,,0.014,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-17 00:00:00,111162,,0.002,,20.0,,0.029,,0.017,,0.4,,0.025,,0.008,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-17 01:00:00,111162,,0.002,,20.0,,0.03,,0.014,,0.4,,0.02,,0.006,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-17 02:00:00,111162,,0.002,,22.0,,0.031,,0.011,,0.4,,0.015,,0.004,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-17 03:00:00,111162,,0.002,,23.0,,0.033,,0.008,,0.4,,0.011,,0.003,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-17 04:00:00,111162,,0.003,,23.0,,0.03,,0.011,,0.4,,0.016,,0.005,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-02-17 05:00:00,111162,,0.003,,24.0,,0.027,,0.013,,0.3,,0.022,,0.009,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
