AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633361,2022-05-03 03:00:00,,0.0017,,20.0,,0.02,,0.0033,,0.2,,0.0049,,0.0016,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-03 04:00:00,,0.0017,,19.0,,0.017,,0.0031,,0.2,,0.0047,,0.0016,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-03 05:00:00,,0.0017,,20.0,,0.015,,0.0029,,0.2,,0.0045,,0.0016,,16.0,0,0,0,0,0,0,0,0
633361,2022-05-03 06:00:00,,0.0017,,24.0,,0.012,,0.0028,,0.2,,0.0045,,0.0017,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-03 07:00:00,,0.0017,,19.0,,0.011,,0.0029,,0.2,,0.0048,,0.0019,,16.0,0,0,0,0,0,0,0,0
633361,2022-05-03 08:00:00,,0.0016,,27.0,,0.016,,0.0028,,0.2,,0.0049,,0.002,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-03 09:00:00,,0.0017,,29.0,,0.027,,0.0029,,0.2,,0.0051,,0.0022,,16.0,0,0,0,0,0,0,0,0
633361,2022-05-03 10:00:00,,0.0019,,36.0,,0.043,,0.0039,,0.2,,0.0062,,0.0023,,22.0,0,0,0,0,0,0,0,0
633361,2022-05-03 11:00:00,,0.0021,,42.0,,0.051,,0.0056,,0.2,,0.0103,,0.0047,,20.0,0,0,0,0,0,0,0,0
633361,2022-05-03 12:00:00,,0.0021,,38.0,,0.059,,0.004,,0.2,,0.0058,,0.0018,,19.0,0,0,0,0,0,0,0,0
633361,2022-05-03 13:00:00,,0.002,,33.0,,0.063,,0.0047,,0.2,,0.0067,,0.0019,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-03 14:00:00,,0.002,,34.0,,0.065,,0.0051,,0.2,,0.0069,,0.0019,,20.0,0,0,0,0,0,0,0,0
633361,2022-05-03 15:00:00,,0.002,,38.0,,0.068,,0.0041,,0.2,,0.0057,,0.0017,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-03 16:00:00,,0.0021,,35.0,,0.069,,0.004,,0.2,,0.0056,,0.0016,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-03 17:00:00,,0.0021,,36.0,,0.07,,0.004,,0.2,,0.0056,,0.0016,,18.0,0,0,0,0,0,0,0,0
633361,2022-05-03 18:00:00,,0.0021,,40.0,,0.069,,0.0046,,0.2,,0.0061,,0.0015,,18.0,0,0,0,0,0,0,0,0
633361,2022-05-03 19:00:00,,0.0022,,39.0,,0.067,,0.005,,0.2,,0.0064,,0.0015,,20.0,0,0,0,0,0,0,0,0
633361,2022-05-03 20:00:00,,0.0021,,38.0,,0.059,,0.0051,,0.2,,0.0066,,0.0015,,16.0,0,0,0,0,0,0,0,0
633361,2022-05-03 21:00:00,,0.0019,,31.0,,0.046,,0.005,,0.2,,0.0066,,0.0016,,21.0,0,0,0,0,0,0,0,0
633361,2022-05-03 22:00:00,,0.0019,,27.0,,0.04,,0.0049,,0.2,,0.0065,,0.0016,,21.0,0,0,0,0,0,0,0,0
633361,2022-05-03 23:00:00,,0.0019,,25.0,,0.034,,0.0048,,0.2,,0.0065,,0.0016,,16.0,0,0,0,0,0,0,0,0
633361,2022-05-04 00:00:00,,0.0017,,25.0,,0.031,,0.0045,,0.2,,0.0061,,0.0017,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-04 01:00:00,,0.0017,,26.0,,0.027,,0.0044,,0.2,,0.0061,,0.0017,,12.0,0,0,0,0,0,0,0,0
633361,2022-05-04 02:00:00,,0.0017,,26.0,,0.025,,0.004,,0.2,,0.0056,,0.0017,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-04 03:00:00,,0.0017,,23.0,,0.022,,0.0036,,0.1,,0.0053,,0.0017,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-04 04:00:00,,0.0017,,18.0,,0.02,,0.0033,,0.2,,0.0049,,0.0016,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-04 05:00:00,,0.0017,,16.0,,0.018,,0.003,,0.2,,0.0047,,0.0016,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-04 06:00:00,,0.0017,,21.0,,0.014,,0.0031,,0.2,,0.0048,,0.0016,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-04 07:00:00,,0.0017,,18.0,,0.012,,0.0035,,0.2,,0.0055,,0.002,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-04 08:00:00,,0.0017,,22.0,,0.017,,0.0027,,0.2,,0.0046,,0.0019,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-04 09:00:00,,0.0017,,20.0,,0.026,,0.0027,,0.1,,0.0046,,0.0019,,18.0,0,0,0,0,0,0,0,0
633361,2022-05-04 10:00:00,,0.0018,,26.0,,0.044,,0.0028,,0.2,,0.0045,,0.0018,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-04 11:00:00,,0.0018,,27.0,,0.058,,0.0025,,0.2,,0.0041,,0.0016,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-04 12:00:00,,0.002,,35.0,,0.068,,0.0025,,0.2,,0.004,,0.0015,,12.0,0,0,0,0,0,0,0,0
633361,2022-05-04 13:00:00,,0.002,,34.0,,0.073,,0.0032,,0.2,,0.0049,,0.0017,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-04 14:00:00,,0.0022,,36.0,,0.076,,0.0046,,0.2,,0.0064,,0.0018,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-04 15:00:00,,0.0022,,46.0,,0.083,,0.0039,,0.2,,0.0055,,0.0016,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-04 16:00:00,,0.0022,,48.0,,0.082,,0.0037,,0.2,,0.0053,,0.0015,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-04 17:00:00,,0.0022,,42.0,,0.084,,0.0038,,0.2,,0.0054,,0.0015,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-04 18:00:00,,0.0022,,45.0,,0.084,,0.0043,,0.2,,0.0058,,0.0015,,26.0,0,0,0,0,0,0,0,0
633361,2022-05-04 19:00:00,,0.0023,,44.0,,0.077,,0.0068,,0.2,,0.0086,,0.0017,,19.0,0,0,0,0,0,0,0,0
633361,2022-05-04 20:00:00,,0.0022,,43.0,,0.069,,0.0044,,0.2,,0.006,,0.0015,,23.0,0,0,0,0,0,0,0,0
633361,2022-05-04 21:00:00,,0.0021,,47.0,,0.056,,0.0052,,0.2,,0.0069,,0.0017,,27.0,0,0,0,0,0,0,0,0
633361,2022-05-04 22:00:00,,0.0019,,39.0,,0.048,,0.0055,,0.2,,0.0072,,0.0017,,24.0,0,0,0,0,0,0,0,0
633361,2022-05-04 23:00:00,,0.0018,,38.0,,0.042,,0.0055,,0.2,,0.0072,,0.0017,,24.0,0,0,0,0,0,0,0,0
633361,2022-05-05 00:00:00,,0.0018,,35.0,,0.039,,0.0049,,0.2,,0.0066,,0.0017,,24.0,0,0,0,0,0,0,0,0
633361,2022-05-05 01:00:00,,0.0018,,28.0,,0.036,,0.0044,,0.2,,0.0062,,0.0017,,18.0,0,0,0,0,0,0,0,0
633361,2022-05-05 02:00:00,,0.0018,,30.0,,0.033,,0.0038,,0.2,,0.0055,,0.0017,,24.0,0,0,0,0,0,0,0,0
633361,2022-05-05 03:00:00,,0.0018,,31.0,,0.029,,0.0036,,0.2,,0.0052,,0.0017,,22.0,0,0,0,0,0,0,0,0
633361,2022-05-05 04:00:00,,0.0018,,31.0,,0.026,,0.003,,0.2,,0.0047,,0.0017,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-05 05:00:00,,0.0017,,28.0,,0.023,,0.0028,,0.2,,0.0045,,0.0016,,21.0,0,0,0,0,0,0,0,0
633361,2022-05-05 06:00:00,,0.0017,,28.0,,0.019,,0.0027,,0.2,,0.0043,,0.0016,,18.0,0,0,0,0,0,0,0,0
633361,2022-05-05 07:00:00,,0.0017,,25.0,,0.018,,0.0029,,0.2,,0.0047,,0.0018,,22.0,0,0,0,0,0,0,0,0
633361,2022-05-05 08:00:00,,0.0017,,28.0,,0.022,,0.0026,,0.3,,0.0043,,0.0017,,22.0,0,0,0,0,0,0,0,0
633361,2022-05-05 09:00:00,,0.0018,,39.0,,0.036,,0.0028,,0.3,,0.0046,,0.0018,,21.0,0,0,0,0,0,0,0,0
633361,2022-05-05 10:00:00,,0.0019,,34.0,,0.053,,0.0021,,0.2,,0.0037,,0.0017,,19.0,0,0,0,0,0,0,0,0
633361,2022-05-05 11:00:00,,0.0019,,37.0,,0.064,,0.0019,,0.2,,0.0035,,0.0016,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-05 12:00:00,,0.002,,35.0,,0.069,,0.0021,,0.2,,0.0036,,0.0015,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-05 13:00:00,,0.002,,32.0,,0.072,,0.0026,,0.2,,0.0042,,0.0016,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-05 14:00:00,,0.002,,39.0,,0.079,,0.0043,,0.2,,0.006,,0.0017,,16.0,0,0,0,0,0,0,0,0
633361,2022-05-05 15:00:00,,0.002,,36.0,,0.078,,0.0039,,0.2,,0.0055,,0.0016,,11.0,0,0,0,0,0,0,0,0
633361,2022-05-05 16:00:00,,0.002,,35.0,,0.078,,0.0034,,0.2,,0.0049,,0.0015,,11.0,0,0,0,0,0,0,0,0
633361,2022-05-05 17:00:00,,0.002,,29.0,,0.078,,0.0034,,0.1,,0.0049,,0.0015,,10.0,0,0,0,0,0,0,0,0
633361,2022-05-05 18:00:00,,0.0019,,23.0,,0.074,,0.0034,,0.1,,0.0049,,0.0015,,8.0,0,0,0,0,0,0,0,0
633361,2022-05-05 19:00:00,,0.0019,,23.0,,0.063,,0.0043,,0.1,,0.0058,,0.0016,,8.0,0,0,0,0,0,0,0,0
633361,2022-05-05 20:00:00,,0.002,,51.0,,0.047,,0.0055,,0.2,,0.0072,,0.0017,,40.0,0,0,0,0,0,0,0,0
633361,2022-05-05 21:00:00,,0.0019,,28.0,,0.041,,0.0052,,0.2,,0.0068,,0.0017,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-05 22:00:00,,0.0018,,25.0,,0.037,,0.005,,0.2,,0.0067,,0.0017,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-05 23:00:00,,0.0018,,20.0,,0.033,,0.0048,,0.2,,0.0065,,0.0017,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-06 00:00:00,,0.0017,,25.0,,0.029,,0.0048,,0.2,,0.0065,,0.0018,,11.0,0,0,0,0,0,0,0,0
633361,2022-05-06 01:00:00,,0.0017,,18.0,,0.026,,0.0043,,0.2,,0.0061,,0.0018,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-06 02:00:00,,0.0017,,23.0,,0.022,,0.0041,,0.2,,0.0059,,0.0018,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-06 03:00:00,,0.0017,,18.0,,0.018,,0.0044,,0.2,,0.0062,,0.0018,,11.0,0,0,0,0,0,0,0,0
633361,2022-05-06 04:00:00,,0.0017,,18.0,,0.015,,0.004,,0.2,,0.0058,,0.0018,,12.0,0,0,0,0,0,0,0,0
633361,2022-05-06 05:00:00,,0.0017,,20.0,,0.012,,0.0039,,0.2,,0.0057,,0.0018,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-06 06:00:00,,0.0016,,19.0,,0.009,,0.0042,,0.2,,0.0061,,0.0019,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-06 07:00:00,,0.0017,,23.0,,0.009,,0.0032,,0.2,,0.0053,,0.0021,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-06 08:00:00,,0.0017,,24.0,,0.013,,0.0033,,0.2,,0.0055,,0.0022,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-06 09:00:00,,0.0017,,23.0,,0.026,,0.0029,,0.2,,0.0048,,0.0019,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-06 10:00:00,,0.0019,,33.0,,0.041,,0.0022,,0.2,,0.0039,,0.0018,,18.0,0,0,0,0,0,0,0,0
633361,2022-05-06 11:00:00,,0.0019,,39.0,,0.046,,0.002,,0.2,,0.0039,,0.0019,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-06 12:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633361,2022-05-06 13:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633361,2022-05-06 14:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633361,2022-05-06 15:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633361,2022-05-06 16:00:00,NA05,,,43.0,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,,21.0,0,0,0,0,0,0,0,0
633361,2022-05-06 17:00:00,,0.0018,,42.0,,0.068,,0.003,,0.2,,0.0048,,0.0017,,20.0,0,0,0,0,0,0,0,0
633361,2022-05-06 18:00:00,,0.0018,,37.0,,0.066,,0.003,,0.2,,0.0046,,0.0016,,19.0,0,0,0,0,0,0,0,0
633361,2022-05-06 19:00:00,,0.0018,,42.0,,0.056,,0.0035,,0.2,,0.0052,,0.0017,,19.0,0,0,0,0,0,0,0,0
633361,2022-05-06 20:00:00,,0.002,,55.0,,0.046,,0.0055,,0.2,,0.0073,,0.0018,,38.0,0,0,0,0,0,0,0,0
633361,2022-05-06 21:00:00,,0.002,,34.0,,0.043,,0.0048,,0.2,,0.0065,,0.0017,,20.0,0,0,0,0,0,0,0,0
633361,2022-05-06 22:00:00,,0.0018,,36.0,,0.035,,0.0054,,0.2,,0.0073,,0.0019,,21.0,0,0,0,0,0,0,0,0
633361,2022-05-06 23:00:00,,0.0018,,29.0,,0.028,,0.0051,,0.2,,0.0069,,0.0019,,22.0,0,0,0,0,0,0,0,0
633361,2022-05-07 00:00:00,,0.0017,,25.0,,0.024,,0.0049,,0.2,,0.0067,,0.0018,,15.0,0,0,0,0,0,0,0,0
633361,2022-05-07 01:00:00,,0.0017,,22.0,,0.021,,0.0046,,0.2,,0.0064,,0.0018,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-07 02:00:00,,0.0017,,22.0,,0.057,,0.0041,,0.2,,0.0059,,0.0018,,12.0,0,0,0,0,0,0,0,0
633361,2022-05-07 03:00:00,,0.0017,,24.0,,0.013,,0.0047,,0.2,,0.0066,,0.0019,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-07 04:00:00,,0.0017,,24.0,,0.011,,0.0049,,0.2,,0.0068,,0.002,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-07 05:00:00,,0.0017,,24.0,,0.01,,0.0042,,0.2,,0.0061,,0.0019,,16.0,0,0,0,0,0,0,0,0
633361,2022-05-07 06:00:00,,0.0017,,18.0,,0.007,,0.0048,,0.2,,0.0069,,0.0021,,10.0,0,0,0,0,0,0,0,0
633361,2022-05-07 07:00:00,,0.0017,,36.0,,0.008,,0.0049,,0.2,,0.008,,0.0031,,21.0,0,0,0,0,0,0,0,0
633361,2022-05-07 08:00:00,,0.0018,,31.0,,0.011,,0.0039,,0.2,,0.0063,,0.0025,,16.0,0,0,0,0,0,0,0,0
633361,2022-05-07 09:00:00,,0.0017,,38.0,,0.014,,0.0041,,0.2,,0.0067,,0.0026,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-07 10:00:00,,0.0017,,31.0,,0.03,,0.003,,0.2,,0.0049,,0.0019,,18.0,0,0,0,0,0,0,0,0
633361,2022-05-07 11:00:00,,0.0017,,35.0,,0.045,,0.0031,,0.2,,0.0051,,0.0019,,16.0,0,0,0,0,0,0,0,0
633361,2022-05-07 12:00:00,,0.0017,,31.0,,0.047,,0.0034,,0.2,,0.0052,,0.0018,,12.0,0,0,0,0,0,0,0,0
633361,2022-05-07 13:00:00,,0.0017,,41.0,,0.053,,0.0036,,0.2,,0.0056,,0.002,,18.0,0,0,0,0,0,0,0,0
633361,2022-05-07 14:00:00,,0.0017,,19.0,,0.059,,0.0023,,0.2,,0.004,,0.0017,,7.0,0,0,0,0,0,0,0,0
633361,2022-05-07 15:00:00,,0.0017,,21.0,,0.062,,0.0028,,0.2,,0.0044,,0.0016,,7.0,0,0,0,0,0,0,0,0
633361,2022-05-07 16:00:00,,0.0018,,27.0,,0.066,,0.0034,,0.2,,0.005,,0.0016,,9.0,0,0,0,0,0,0,0,0
633361,2022-05-07 17:00:00,,0.0018,,33.0,,0.068,,0.0041,,0.2,,0.0056,,0.0016,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-07 18:00:00,,0.0019,,44.0,,0.068,,0.004,,0.2,,0.0055,,0.0015,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-07 19:00:00,,0.002,,43.0,,0.06,,0.0041,,0.2,,0.0056,,0.0016,,10.0,0,0,0,0,0,0,0,0
633361,2022-05-07 20:00:00,,0.0019,,37.0,,0.05,,0.0042,,0.2,,0.0057,,0.0015,,9.0,0,0,0,0,0,0,0,0
633361,2022-05-07 21:00:00,,0.0019,,39.0,,0.037,,0.0067,,0.2,,0.0084,,0.0017,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-07 22:00:00,,0.0018,,32.0,,0.033,,0.0057,,0.2,,0.0074,,0.0017,,17.0,0,0,0,0,0,0,0,0
633361,2022-05-07 23:00:00,,0.0018,,29.0,,0.031,,0.0051,,0.2,,0.0068,,0.0017,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-08 00:00:00,,0.0018,,27.0,,0.029,,0.0045,,0.2,,0.0062,,0.0017,,14.0,0,0,0,0,0,0,0,0
633361,2022-05-08 01:00:00,,0.0017,,20.0,,0.03,,0.004,,0.2,,0.0057,,0.0017,,13.0,0,0,0,0,0,0,0,0
633361,2022-05-08 02:00:00,,0.0017,,17.0,,0.028,,0.0033,,0.2,,0.005,,0.0016,,9.0,0,0,0,0,0,0,0,0
633361,2022-05-08 03:00:00,,0.0017,,33.0,,0.044,,0.0019,,0.2,,0.0034,,0.0015,,6.0,0,0,0,0,0,0,0,0
633361,2022-05-08 04:00:00,,0.0017,,44.0,,0.047,,0.0016,,0.2,,0.003,,0.0014,,8.0,0,0,0,0,0,0,0,0
633361,2022-05-08 05:00:00,,0.0017,,18.0,,0.047,,0.0014,,0.1,,0.0029,,0.0014,,4.0,0,0,0,0,0,0,0,0
633361,2022-05-08 06:00:00,,0.0017,,16.0,,0.046,,0.0014,,0.1,,0.0029,,0.0014,,3.0,0,0,0,0,0,0,0,0
633361,2022-05-08 07:00:00,,0.0017,,15.0,,0.044,,0.0015,,0.1,,0.0029,,0.0014,,7.0,0,0,0,0,0,0,0,0
633361,2022-05-08 08:00:00,,0.0017,,12.0,,0.045,,0.0016,,0.1,,0.003,,0.0015,,8.0,0,0,0,0,0,0,0,0
633361,2022-05-08 09:00:00,,0.0017,,16.0,,0.046,,0.0018,,0.1,,0.0032,,0.0015,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-08 10:00:00,,0.0017,,28.0,,0.047,,0.0021,,0.1,,0.0036,,0.0016,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-08 11:00:00,,0.0018,,27.0,,0.049,,0.0022,,0.1,,0.0037,,0.0015,,6.0,0,0,0,0,0,0,0,0
633361,2022-05-08 12:00:00,,0.0017,,16.0,,0.05,,0.0022,,0.1,,0.0037,,0.0015,,6.0,0,0,0,0,0,0,0,0
633361,2022-05-08 13:00:00,,0.0018,,17.0,,0.051,,0.0021,,0.1,,0.0036,,0.0015,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-08 14:00:00,,0.0018,,19.0,,0.051,,0.002,,0.1,,0.0035,,0.0015,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-08 15:00:00,,0.0018,,17.0,,0.051,,0.0023,,0.1,,0.0039,,0.0016,,6.0,0,0,0,0,0,0,0,0
633361,2022-05-08 16:00:00,,0.0018,,20.0,,0.051,,0.0021,,0.1,,0.0036,,0.0015,,7.0,0,0,0,0,0,0,0,0
633361,2022-05-08 17:00:00,,0.0018,,23.0,,0.049,,0.0029,,0.2,,0.0044,,0.0015,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-08 18:00:00,,0.0018,,24.0,,0.045,,0.0048,,0.2,,0.0064,,0.0016,,6.0,0,0,0,0,0,0,0,0
633361,2022-05-08 19:00:00,,0.0019,,18.0,,0.041,,0.0063,,0.2,,0.0078,,0.0016,,8.0,0,0,0,0,0,0,0,0
633361,2022-05-08 20:00:00,,0.0019,,21.0,,0.038,,0.0076,,0.2,,0.0091,,0.0015,,7.0,0,0,0,0,0,0,0,0
633361,2022-05-08 21:00:00,,0.002,,21.0,,0.034,,0.0087,,0.3,,0.0103,,0.0015,,11.0,0,0,0,0,0,0,0,0
633361,2022-05-08 22:00:00,,0.0019,,27.0,,0.035,,0.0063,,0.2,,0.0078,,0.0015,,9.0,0,0,0,0,0,0,0,0
633361,2022-05-08 23:00:00,,0.0017,,17.0,,0.031,,0.0052,,0.2,,0.0068,,0.0016,,9.0,0,0,0,0,0,0,0,0
633361,2022-05-09 00:00:00,,0.0017,,17.0,,0.027,,0.0049,,0.2,,0.0065,,0.0016,,6.0,0,0,0,0,0,0,0,0
633361,2022-05-09 01:00:00,,0.0017,,16.0,,0.026,,0.0056,,0.2,,0.0072,,0.0016,,4.0,0,0,0,0,0,0,0,0
633361,2022-05-09 02:00:00,,0.0017,,16.0,,0.021,,0.0048,,0.2,,0.0063,,0.0015,,7.0,0,0,0,0,0,0,0,0
633361,2022-05-09 03:00:00,,0.0017,,6.0,,0.021,,0.0045,,0.2,,0.0061,,0.0016,J002,,0,0,0,0,0,0,0,0
633361,2022-05-09 04:00:00,,0.0017,,11.0,,0.018,,0.0042,,0.2,,0.0058,,0.0016,,8.0,0,0,0,0,0,0,0,0
633361,2022-05-09 05:00:00,,0.0017,,12.0,,0.014,,0.0038,,0.2,,0.0054,,0.0016,,10.0,0,0,0,0,0,0,0,0
633361,2022-05-09 06:00:00,,0.0017,,16.0,,0.015,,0.0035,,0.2,,0.0052,,0.0017,,8.0,0,0,0,0,0,0,0,0
633361,2022-05-09 07:00:00,,0.0017,,20.0,,0.021,,0.0031,,0.2,,0.0049,,0.0018,,6.0,0,0,0,0,0,0,0,0
633361,2022-05-09 08:00:00,,0.0017,,11.0,,0.023,,0.0033,,0.2,,0.0053,,0.002,,9.0,0,0,0,0,0,0,0,0
633361,2022-05-09 09:00:00,,0.0018,,15.0,,0.027,,0.0033,,0.2,,0.0055,,0.0023,,8.0,0,0,0,0,0,0,0,0
633361,2022-05-09 10:00:00,,0.0017,,13.0,,0.036,,0.0034,,0.2,,0.0057,,0.0023,,11.0,0,0,0,0,0,0,0,0
633361,2022-05-09 11:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633361,2022-05-09 12:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633361,2022-05-09 13:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633361,2022-05-09 14:00:00,,0.001,NA05,,,0.055,,0.0023,,0.1,,0.004,,0.0017,NA05,,0,0,0,0,0,0,0,0
633361,2022-05-09 15:00:00,,0.0011,,21.0,,0.054,,0.0022,,0.1,,0.0038,,0.0016,,3.0,0,0,0,0,0,0,0,0
633361,2022-05-09 16:00:00,,0.0011,,20.0,,0.055,,0.0022,,0.1,,0.0037,,0.0016,,4.0,0,0,0,0,0,0,0,0
633361,2022-05-09 17:00:00,,0.0011,,17.0,,0.056,,0.0022,,0.1,,0.0037,,0.0015,,3.0,0,0,0,0,0,0,0,0
633361,2022-05-09 18:00:00,,0.0011,,17.0,,0.055,,0.0023,,0.1,,0.0038,,0.0015,,2.0,0,0,0,0,0,0,0,0
633361,2022-05-09 19:00:00,,0.0011,,15.0,,0.053,,0.0023,,0.1,,0.0038,,0.0014,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-09 20:00:00,,0.0011,,15.0,,0.05,,0.0023,,0.1,,0.0037,,0.0014,,9.0,0,0,0,0,0,0,0,0
633361,2022-05-09 21:00:00,,0.0011,,15.0,,0.04,,0.0031,,0.1,,0.0046,,0.0015,,7.0,0,0,0,0,0,0,0,0
633361,2022-05-09 22:00:00,,0.001,,13.0,,0.034,,0.0034,,0.1,,0.005,,0.0016,,4.0,0,0,0,0,0,0,0,0
633361,2022-05-09 23:00:00,,0.001,,10.0,,0.033,,0.0033,,0.2,,0.0048,,0.0016,,1.0,0,0,0,0,0,0,0,0
633361,2022-05-10 00:00:00,,0.001,,8.0,,0.035,,0.0028,,0.2,,0.0044,,0.0016,,3.0,0,0,0,0,0,0,0,0
633361,2022-05-10 01:00:00,,0.001,,13.0,,0.032,,0.0029,,0.2,,0.0045,,0.0016,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-10 02:00:00,,0.0009,,10.0,,0.037,,0.0026,,0.1,,0.0042,,0.0016,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-10 03:00:00,,0.001,,8.0,,0.029,,0.0027,,0.1,,0.0042,,0.0016,,7.0,0,0,0,0,0,0,0,0
633361,2022-05-10 04:00:00,,0.001,,8.0,,0.027,,0.0026,,0.1,,0.0041,,0.0016,,6.0,0,0,0,0,0,0,0,0
633361,2022-05-10 05:00:00,,0.0009,,7.0,,0.024,,0.0026,,0.1,,0.0042,,0.0016,J002,,0,0,0,0,0,0,0,0
633361,2022-05-10 06:00:00,,0.001,,6.0,,0.021,,0.0028,,0.1,,0.0044,,0.0016,J002,,0,0,0,0,0,0,0,0
633361,2022-05-10 07:00:00,,0.001,,16.0,,0.019,,0.0034,,0.1,,0.0052,,0.0019,,12.0,0,0,0,0,0,0,0,0
633361,2022-05-10 08:00:00,,0.001,,17.0,,0.021,,0.0031,,0.1,,0.0054,,0.0022,,9.0,0,0,0,0,0,0,0,0
633361,2022-05-10 09:00:00,,0.001,,11.0,,0.027,,0.0029,,0.1,,0.0052,,0.0023,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-10 10:00:00,,0.0011,,17.0,,0.047,,0.0019,,0.1,,0.0035,,0.0017,,3.0,0,0,0,0,0,0,0,0
633361,2022-05-10 11:00:00,,0.0011,,13.0,,0.053,,0.0021,,0.1,,0.0037,,0.0016,,2.0,0,0,0,0,0,0,0,0
633361,2022-05-10 12:00:00,,0.0011,,17.0,,0.055,,0.0023,,0.1,,0.0039,,0.0016,,4.0,0,0,0,0,0,0,0,0
633361,2022-05-10 13:00:00,,0.0012,,16.0,,0.056,,0.0023,,0.1,,0.0038,,0.0016,,4.0,0,0,0,0,0,0,0,0
633361,2022-05-10 14:00:00,,0.0012,,21.0,,0.057,,0.0024,,0.1,,0.0039,,0.0015,,5.0,0,0,0,0,0,0,0,0
633361,2022-05-10 15:00:00,,0.0011,,15.0,,0.058,,0.0023,,0.1,,0.0038,,0.0015,,4.0,0,0,0,0,0,0,0,0
633361,2022-05-10 16:00:00,,0.0012,,14.0,,0.058,,0.0023,,0.1,,0.0038,,0.0015,,1.0,0,0,0,0,0,0,0,0
